feature_key,text,extraction
GENERAL_CIRCUM,לכל אלו שחושבים שאפשר לחיות עם ערבים אני אומר: לכו לעזה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,גאה להיות ישראלי זה אחרי שלא נשאיר שום ערבי חי בעולם.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,טוב מאוד שהנרצח היה בן 16...,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שנית, הנאשם צעיר ללא כל עבר פלילי.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אכן, מאז הגשת כתב-האישום הדחיות אינן רובצות לפתחה של המאשימה, משום שהן נבעו, בעיקרן, מן התחלופה בייצוגו, ועדיין, בסופו של יום, במרץ 2017, הודה, ומכאן והלאה נבעו הדחיות מן הצורך בקבלת תסקיר מוגמר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ועדיין, קשה להתעלם מן העובדה, כי הנאשם נותן את הדין עתה, בחלוף יותר מארבע שנים מעת ביצוע המעשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,התסקיר מתאר את נסיבות חייו המיוחדות והמורכבות של הנאשם.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם השתתף בפגישות אבחון, הוא בעל יכולות וכישורים נורמטיביים, בעל מוטיבציה לטיפול ולשיקום, מגלה מודעות, בעל יכולת לביקורת עצמית, נוטל אחריות על מעשיו, מבין את חומרתם.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מעת האירועים לא נפתחו לחובתו תיקי חקירה חדשים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם עובד לפרנסתו, מטופל תרופתית, פסיכיאטרית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,ההליך הפלילי יצר הרתעה אצל הנאשם.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,שירות המבחן לא התרשם מקיומם של דפוסי התנהגות אלימים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,נמסר כי הוא לומד לתואר אקדמי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שישית, בדברו האחרון של הנאשם למדתי על קיומה של חרטה כנה ועל בושה אמיתית במעשיו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,אני מכה על חטא מאז אותו יום.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
