text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עוה""ד אילה גלברד, אדר ארז",,,,,,,,,,,,,,,,,
מפרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד גבריאל טארונישבילי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב), 192, 379",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעבירות של: נשיאת נשק, לפי סעיף 144(ב) בחוק העונשין תשל""ז-1977; איומים, לפי סעיף 192 בחוק האמור; ותקיפה, לפי סעיף 379 בחוק הנ""ל.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעונש.,,,,,,,,,,,,,,,,,
תמצית עובדות כתב האישום המתוקן:,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, בתחילת חודש אוגוסט 2023 פנה לנאשם אדם שפרטיו אינם ידועים, מסר לו רימון גז תיקני מס' 400, שבכוחו להזיק לאדם, וביקש ממנו להשליכו לעבר בית מסוים ביישוב בו הנאשם מתגורר, על מנת להטיל אימה על יושביו.",,,,,,,,"['מאחר', 'מצא']",['רימון הלם/גז'],['זריקת רימון'],,,,,,,
אותו אדם הבטיח לנאשם תשלום כספי בסכום לא ידוע וסמים בסכום לא ידוע.,,,,,,,,,,,,,,,,,
"הנאשם, שנענה להצעה, ביקש לנצל לשם כך את מכוניתה של גרושתו.",,,,,,,,,,,,,,,,,
"בלילה שבין יום 17/9/2023 ליום 18/9/2023 גרושתו של הנאשם נענתה לבקשתו להסיע אותו לבקר חבר המתגורר בשכונה בה ממוקם הבית, ולאחר מכן להחזירו לביתו, והסיעה אותו לרחוב סמוך כשהוא נושא את הרימון בתיק גב.",,,,,[],,,,['רימון רסס'],,,,,,,,
"הנאשם ירד מהרכב, הלך עד לבית אותו זיהה כיעד למעשה העבירה, כיסה את ראשו בכובע ומעליו בַּרְדָּס (קפוצ'ון), והתהלך במקום מספר דקות.",,,,,,,,,,,,,,,,,
