text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עומרי אבו עראר (עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם 2 הורשע במסגרת הסדר דיוני בעובדות כתב האישום בעבירת נשיאה והובלת נשק לפי סעיף 144(ב) רישא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
הנאשם הורשע על יסוד הודאתו בכתב אישום מתוקן במסגרת הסדר דיוני בהמשך להליך גישור.,,,,,,,,,,,,,,['כן'],,,
"עוד הוצהר ע""י הצדדים כי כתב האישום תוקן בשל קושי ראייתי שהתגלע בתיק.",,,,,,,,,,,,,,,,,
"אשר לתיק הצירוף סוכם כי בגין תיק זה יעתרו הצדדים במשותף למאסר בן 6 חודשים במצטבר לעונש שייגזר על הנאשם בתיק זה, מאסר על תנאי וקנס.",,,,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
עוד סוכם כי תסקיר חובה שהתקבל בתיק הצירוף (מיום 8.4.24) ישמש גם לטובת תיק זה.,,,,,,,,,,,,,,,,,
"הנאשם בן 19, עצור לראשונה בחייו תקופה ממושכת.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם בעל תעודת בגרות מלאה, בן למשפחה נורמטיבית ותומכת, עבד טרם מעצרו עם אחיו ואביו בעבודות תשתית כבישים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם במסגרת הליך המעצר בתיק זה כי מצמצם מחומרת מעשיו ונמנע מלשתף באשר לנסיבות הסתבכותו, מטעמים אלו נמנע מלהמליץ על שחרורו ממעצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
גם ביחס לתיק הצירוף התקשה הנאשם לקבל אחריות מלאה על מעשיו ולערוך התבוננות ביקורתית אודות אורח התנהלותו והקשרים החברתיים השוליים שמקיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"תפקודו בבית המעצר תקין, ללא בעיות משמעת, לא גילה מוטיבציה להשתלב בפעילות חינוך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
להערכת שירות המבחן מדובר בבחור צעיר המצוי בהליך הידרדרות משמעותי כשברקע מעשיו עמדו קשריו השוליים ורצונו לעשיית רווח כלכלי מכסף קל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהעדר מוטיבציה טיפולית ושלילת נזקקות טיפולית לא בא בהמלצה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה, באמצעות ב""כ עו""ד גבי פאר, עמדה בטיעוניה על חומרת מעשיו, פגיעתם בערכים המוגנים של הגנה על שלום הציבור וביטחונו והסיכון הרב הגלום במעשים.",,,,,,,,,,,,,,,,,
"המאשימה עתרה, בהתאם להנחיותיה, למתחם שנע בין 24-48 חודשי מאסר ולמאסר בן 6 חודשים במצטבר בגין תיק הצירוף.",,,,,,,,,,,,,,,,,
"לטענתה הנאשם צעיר, ללא עבר פלילי אך הסתבכותו בשני התיקים בצירוף הסיכון הנשקף ממנו אינו מאפשר מיקומו בתחתית המתחם אלא בשליש התחתון של המתחם לצד ענישה נלווית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד שאדי נאטור, עמד בטיעוניו על הליכי הגישור שהובילו לתיקון כתב האישום והקשיים הראייתיים שהתגלו בתיק ביחס לנאשם זה.",,,,,,,,,,,,,,,,,
לפיכך עותר לגזור על הנאשם 18 חודשי מאסר בגין תיק זה ולכבד את הסכמת הצדדים בתיק הצירוף; הנאשם הצטער על מעשיו וביקש לסיים את עונשו ולחזור למשפחתו ולחיי עבודה.,,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עבירות הנשק הפכו זה מכבר למכת מדינה ומגלמות סכנה ממשית לשלום הציבור ולביטחונו.,,,,,,,,,,,,,,,,,
"הנאשם הוביל ברכבו אקדח טעון, בטענתו כי עשה זאת לצרכי הגנה עצמית אין כדי להפחית מחומרת מעשיו:",,,,,,[],,,['אקדח'],,,,,,,,
