feature_key,text,extraction
GENERAL_CIRCUM,"עם זאת, על רקע הסדר הטיעון והעבר הנקי, ביקשה המאשימה להשית על הנאשם עונש של 6 חודשי מאסר בעבודות שירות, מאסר מותנה, קנס והתחייבות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,כן ציין שהנאשם הודה בהזדמנות הראשונה וחסך זמן שיפוטי יקר.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"באשר לנסיבות האישיות נטען כי הנאשם נשוי, אב לארבעה, עובד ומפרנס את משפחתו ועברו נקי.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם בדברו האחרון הצטער על מעשיו וביקש התחשבות לאור העובדה שהוא המפרנס היחיד.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מדיניות הענישה הנוהגת בעבירות נשק הוחמרה בשנים האחרונות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בכל מקרה, לא התבקש תסקיר וזולת היות הנאשם איש משפחה העובד לפרנסתה לא הובאו בפני נתונים כלשהם על אודותיו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
CIR_STATUS_WEP,"על פי עובדות כתב האישום, ביום 23.5.21 החזיק הנאשם בארון חדר הילדים שבביתו ארגז ברזל המשמש לתחמושת צה""לית ובו 720 כדורי תחמושת מסוג 5.56 מ""מ ב-24 אריזות.",['נשק עם מחסנית בהכנס']
CIR_HELD_WAY_WEP,"על פי עובדות כתב האישום, ביום 23.5.21 החזיק הנאשם בארון חדר הילדים שבביתו ארגז ברזל המשמש לתחמושת צה""לית ובו 720 כדורי תחמושת מסוג 5.56 מ""מ ב-24 אריזות.",['בבית']
CIR_TYPE_WEP,"על פי עובדות כתב האישום, ביום 23.5.21 החזיק הנאשם בארון חדר הילדים שבביתו ארגז ברזל המשמש לתחמושת צה""לית ובו 720 כדורי תחמושת מסוג 5.56 מ""מ ב-24 אריזות.",['רובה סער (Rifle Assault)']
CIR_TYPE_WEP,המוצג- תחמושת – להשמדה.,"['הנשק שמתואר ב""המוצג - תחמושת - להשמדה"" הוא מטען חבלה']"
CONFESSION,"הנאשם הורשע על פי הודאתו בעבירה של החזקת תחמושת, לפי סעיף 144(א) סיפא לחוק העונשין, התשל""ז- 1977 (להלן – חוק העונשין).",['כן']
CONFESSION,"לצורך השלמת התמונה אציין כי הודאתו של הנאשם באה על רקע הסדר טיעון, במסגרתו הוסכם שהמאשימה תטען לעונש של 6 חודשי מאסר שניתן לשאת בעבודות שירות ואילו ההגנה תטען באופן חופשי.",['לא']
CONFESSION,כן ציין שהנאשם הודה בהזדמנות הראשונה וחסך זמן שיפוטי יקר.,['כן']
PUNISHMENT_SUSPENDED,מאסר על תנאי למשך 6 חודשים והתנאי הוא שהנאשם לא יעבור במשך שלוש שנים עבירה על סעיף 144 לחוק העונשין.,['6 חודשי מאסר על תנאי']
