,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"עודאי בן סלימאן אלקדירי (עצור בפיקוח)
ע""י ב""כ עו""ד אוהד סלמי",,0.9994708390860659,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 186, 244, ח'",,0.9997333020841531,,,,,,,,,,,,,,,,
2,,"הנאשם שלפני נותן את הדין בגין עבירות של החזקת נשק ותחמושת שלא כדין, בניגוד לסעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"") וכן בעבירה של שיבוש מהלכי משפט, בניגוד לסעיף 244 לחוק.",,0.6819143137961649,,,,,,,,,,,,,,,,
3,,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, נתפס הנאשם מחזיק בכלי נשק חם ובתחמושת, שלא כדין, כדלקמן:",,0.0002943922860375923,0.027379143038358825,0.020110307086660145,0.17222621294172022,0.8661305744179638,0.7933089265141408,0.06000741654545661,,,,,,,,,,
4,,"הנאשם, תושב הישוב  רהט בנגב, החזיק בביתו באקדח מסוג FN, במחסנית כדורי 9 מ""מ וכן החזיק בנוסף, ברימון הלם, כל זאת שלא כדין.",,0.001106632344839344,0.030747391925135075,0.166178085115679,0.975101373914399,0.38307630138494425,,,0.7736837332021582,0.956788462045893,0.9355010992057178,0.9748456487080892,0.2366830078406975,0.8085148464086043,0.17527730520487747,0.29138012604310765,0.9836728065726025,0.9908710407152322
5,,"בנוסף, הורשע הנאשם בעבירה של שיבוש מהלכי משפט - עת הגיעו שוטרים לערוך חיפוש בביתו של הנאשם, ביום 27.9.2018, חשש הנאשם כי יימצא הנשק על ידי השוטרים וזרק את האקדח מחוץ לחלון.",,0.0014940575984073458,0.03278903571647437,0.09569449631575495,0.856014451388139,0.7219794524825774,0.3239904931260494,0.01631981516027977,0.3380844219783236,0.8215117529231183,0.4829527399972839,0.7346510769902543,0.4679706861725471,0.48188485657170216,0.029076854050342323,0.13174567437308762,0.7004372064100962,0.9276733778392567
6,,"בנוסף, השליך את רימון ההלם בסמוך לשטח בית הספר ""אל פורעת"" – בו שהו אותה עת תלמידים, אשר קיבלו הוראה שלא לצאת לחצר עד אשר ייאסף רימון ההלם על ידי המשטרה.",,0.0005136812198749515,0.020203289948214704,0.5470497877223034,0.9902235394626228,0.133259232470824,,,0.9445500141766222,0.9525838148302923,0.25107592973633924,0.979857357752024,0.06524686249871946,0.7688164625279841,0.05325625732240427,0.1582875994322665,0.9066206305657496,0.9647219580319828
7,,"בין הצדדים נקשר הסדר טיעון, במסגרתו תוקן כתב האישום והנאשם הופנה להערכת שירות המבחן למבוגרים.",,0.0008161280484169646,0.007879491686570851,0.18052430823938925,0.011357958179667444,0.7679066131901569,0.2385587014799533,0.5802968175220494,,,,,,,,,,
8,,הסדר הטיעון לא כלל הסכמות עונשיות.,,0.9965052202904903,,,,,,,,,,,,,,,,
9,,מי מהצדדים לא הגיש ראיות לעניין העונש בתיק זה.,,0.9994917263306828,,,,,,,,,,,,,,,,
10,,"בעניינו של הנאשם  הוגש תסקיר, המפרט את נסיבותיו האישיות, כבן 20 שנים, נשוי, ללא ילדים.",,0.002170325468538655,0.016237457139583796,0.9194404745501376,0.17966416671963917,0.3668488938678128,,,,,,,,,,,,
11,,"עד למעצרו עבד, לטענתו, במשחטת עופות השייכת לבן משפחתו.",,0.0002979179557024245,0.025063509849664916,0.861641870415071,0.7543283708292073,0.2854647963317772,,,0.7725285546332868,0.3789162574720957,0.014837055783399007,0.9347498896091567,0.07451988521577353,0.6480122081453652,0.06487555627290198,0.09789454603668706,0.299635864600344,0.6355067071967886
