text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"מספר פל""א 267189/16",1.0471222e-05,5.4286143e-06,9.495763e-06,5.868896e-05,6.7829246e-06,3.4770976e-06,5.117243e-05,8.54566e-05,2.9003728e-05,1.8424977e-05,0.00027437124,4.587235e-05,0.00012718145,2.3882617e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279224e-06,9.459845e-06,5.2466177e-05,6.0997395e-06,5.7309912e-06,6.8369254e-06,6.2233135e-05,1.9885827e-05,2.007209e-05,0.00020518876,5.9125097e-05,0.0003589275,2.7757096e-06
"הנאשם הורשע על פי הודאתו בביצוע עבירות בנשק (נשיאה והובלה), לפי סעיף 144(ב) רישא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), ועבירות בנשק (תחמושת) לפי סעיף 144(ב) סיפא לחוק העונשין.",1.0186081e-05,5.0770122e-06,0.99999607,0.86594266,4.625805e-06,1.0784135e-05,5.0974973e-05,0.123222254,2.7468734e-05,2.8712648e-05,0.00018677792,8.401174e-05,0.00034390044,0.99999785
"עובר ליום 22/6/16 הצטייד הנאשם באקדח ובו מחסנית ריקה, ו-11 כדורי רובה בקוטר 9 מ""מ.",8.501313e-06,5.155641e-06,0.9999962,0.9999956,0.9999852,2.3747485e-05,0.9999671,0.9999397,0.9999964,0.9994703,0.00031311755,7.249991e-05,0.00016972912,2.743322e-06
"ביום 22/6/16 הטמין הנאשם את האקדח בתא הכפפות של רכבו, ואת כדורי הרובה החזיק בכיסו.",7.725803e-06,5.2053556e-06,0.9999962,0.99999523,0.99998915,0.043714255,0.9999628,0.9999634,0.99999654,0.99997747,0.075782366,6.769855e-05,0.0002704575,2.9395771e-06
"סמוך לשעה 22:30 הגיע הנאשם, לאזור המשתלה בקצה הצפוני של כפר כנא, שם נתפס ע""י השוטרים כשהנשק וכדורי הרובה ברשותו.",6.5829145e-06,5.245571e-06,0.9999962,0.9999956,0.99998796,0.8023114,0.9999541,0.99993753,0.9999964,0.9999889,0.0017880354,0.00012520481,0.00024286067,3.3974966e-06
"מתסקיר שירות המבחן עולה, כי הנאשם רווק כבן 24, מכפר כנא.",1.0429843e-05,0.99997866,9.538876e-06,3.5165558e-05,4.685799e-06,6.7614246e-06,1.5086429e-05,2.85387e-05,1.9832194e-05,2.0043512e-05,0.00032449278,0.00014300259,0.0018967161,3.2444414e-06
אין לחובתו הרשעות קודמות.,1.3498194e-05,0.9999788,9.902394e-06,4.4616485e-05,4.9266605e-06,1.1993612e-05,2.0210153e-05,6.916879e-05,2.10854e-05,2.2035041e-05,0.00051431055,7.85247e-05,0.00021224728,7.5866556e-06
"באשר לעבירה, סיפר כי יצא ליער לחפש תוכי שאבד לו ומצא נשק.",7.0627293e-06,0.9999751,0.9999962,0.0029875324,0.9999821,0.9999298,0.9994609,0.9999542,1.9609506e-05,0.8867501,0.0006674992,0.00015987306,0.0025538283,3.3293884e-06
הנאשם לא ידע להסביר בפני שירות המבחן לאיזו מטרה החזיק בנשק.,7.5615985e-06,5.2700657e-06,0.99999607,0.9927423,0.99997735,0.9996294,0.8560115,0.99907446,2.1688089e-05,0.99994504,0.005096408,0.0002688635,0.0051479465,3.4427158e-06
הנאשם שלל שימוש בחומרים פסיכואקטיביים.,9.589077e-06,5.5877686e-06,9.858861e-06,5.4701937e-05,4.365589e-06,6.4530825e-05,2.4262636e-05,0.022764925,1.9938621e-05,2.194043e-05,0.0004159433,8.5464424e-05,0.00065911846,2.793209e-06
קצין המבחן התרשם מחוסר כנות בדבריו באשר לנסיבות ביצוע העבירה.,8.138435e-06,5.358609e-06,9.6359945e-06,4.4225322e-05,4.3264595e-06,0.037147783,9.152758e-06,4.763788e-05,1.9487194e-05,1.5295942e-05,0.0011648608,0.015054957,0.98948365,3.5974074e-06
הנאשם שלל נזקקות טיפולית ושירות המבחן התרשם כי אינו בשל להשתלבות בהליך טיפולי במסגרת השירות.,5.992969e-06,0.99997866,9.420259e-06,4.4840977e-05,4.611283e-06,6.941055e-06,9.410311e-06,1.9962536e-05,1.895929e-05,1.3582683e-05,0.0006261378,0.00028149656,0.27851817,3.4289537e-06
"המליץ על ענישה מוחשית בדמות עבודות שירות, לצד מאסר ומותנה מרתיע.",3.678813e-05,5.2106802e-06,9.582158e-06,3.6021192e-05,4.7867197e-06,7.2085836e-06,8.871862e-06,1.6315382e-05,1.8866116e-05,1.2722408e-05,0.00038112333,6.8636626e-05,0.00027220076,3.5430232e-06
"ב""כ המאשימה טען, כי מדובר בנגע שצריך לגדוע מן השורש.",8.316095e-06,5.363354e-06,9.891784e-06,3.6682333e-05,4.477656e-06,1.7056389e-05,1.51315e-05,2.2595166e-05,1.9287403e-05,1.936112e-05,0.0025641385,0.000106418,0.0030211536,3.2764215e-06
הערך המוגן בו פגע הנאשם הוא שלום הציבור ובטחונו.,8.40453e-06,5.36161e-06,9.517649e-06,5.1276962e-05,4.2188967e-06,0.00023303475,1.3279539e-05,3.7012465e-05,1.8110535e-05,0.000453784,0.00046303772,0.00016887,0.0039715962,3.7934633e-06
הנזק הפוטנציאלי הוא המוטיב העיקרי.,1.07772885e-05,5.7111856e-06,9.95783e-06,4.1989315e-05,5.065816e-06,4.968918e-05,4.87692e-05,0.00037486886,1.9677225e-05,6.012099e-05,0.0028084246,0.0001860332,0.00089032255,2.5153288e-06
המאשימה סבורה כי מתחם העונש ההולם נע בין 18-48 חודשי מאסר.,0.99477494,5.1853e-06,9.511896e-06,4.438825e-05,5.47188e-06,5.414086e-06,7.887683e-06,1.519504e-05,1.8319291e-05,1.3391121e-05,0.0002798084,4.892735e-05,0.00010637976,2.6867715e-06
"ביקש לדחות את גרסת הנאשם כהסבר לנסיבות ביצוע העבירה, אף שירות המבחן התרשם מחוסר כנותו, וגרסתו מהווה זלזול באינטליגנציה.",6.81976e-06,5.2626683e-06,9.401288e-06,4.1817162e-05,4.8627526e-06,0.21383455,8.249474e-06,1.7426859e-05,1.748961e-05,1.4325054e-05,0.39655325,0.99997807,0.9996933,0.99998605
"ביקש למקם את עונשו בתוך המתחם, בשליש האמצעי.",1.0632386e-05,5.387072e-06,9.90671e-06,4.854041e-05,4.3157247e-06,1.0856657e-05,1.5006591e-05,2.5906093e-05,1.8407836e-05,1.4379007e-05,0.00034665392,8.138541e-05,0.00012971902,3.1836946e-06
"בנוסף ביקש להשית עליו מאסר מותנה משמעותי, קנס כספי.",0.013697561,5.3039134e-06,9.627764e-06,3.347884e-05,4.9612104e-06,7.0906417e-06,1.0531913e-05,1.8986177e-05,1.982966e-05,1.529142e-05,0.0004284898,6.327082e-05,0.00028459635,4.505774e-06
"ב""כ הנאשם הזכיר לאת הלכת אבו מוך שקבעה מדרג באשר לחומרת עבירות החזקה בנשק, וטען לרף הבינוני, אין מטרה ידועה.",8.921223e-06,5.335387e-06,0.99999607,0.00044090184,5.004134e-06,2.2734663e-05,1.3677077e-05,2.1647691e-05,1.7965247e-05,0.0012396347,0.00036184798,0.00015945589,0.00026736452,3.79465e-06
המדובר בצעיר בן 24 אשר שירות המבחן התרשם מיכולות לא גבוהות בתחום הקוגניטיבי.,9.303455e-06,0.99997866,9.543298e-06,4.651989e-05,4.448726e-06,6.7859332e-06,1.6455468e-05,0.00014268946,1.8863724e-05,1.674357e-05,0.00039161113,0.0002896611,0.0026680771,3.5783214e-06
סבור כי מתחם העונש ההולם נע בין 6 חודשים בעבודות שרות לבין 20 חודשי מאסר.,0.99998915,5.273822e-06,9.497919e-06,4.6384343e-05,4.94917e-06,6.8721793e-06,8.819686e-06,1.6875823e-05,1.8220086e-05,1.3261872e-05,0.0007627696,4.3529657e-05,0.00011258515,3.147258e-06
הנאשם שהה במעצר בין התאריכים 22.6.16 ועד 3.8.16 ומיום 3.8.16 נמצא במעצר בית מלא.,1.1653838e-05,5.120903e-06,9.284983e-06,5.6426754e-05,5.2955133e-06,7.4654754e-06,3.642306e-05,5.0380935e-05,1.763502e-05,2.2069236e-05,0.00093031256,9.282087e-05,0.0004271468,2.6616538e-06
במהלך תקופה זו לא נפתחו כנגדו תיקים נוספים.,9.080701e-06,5.565209e-06,9.653628e-06,3.9809132e-05,4.084684e-06,1.2795685e-05,2.3995393e-05,0.000114161456,2.157206e-05,2.5031317e-05,0.0002748695,7.511121e-05,0.0004988943,2.8809075e-06
"סבור כי מן הראוי להטיל על הנאשם עונש של חצי שנה, שניתן יהא לרצותו בעבודות שרות, מבלי לנכות את תקופת המעצר.",0.99466336,5.3205595e-06,9.488884e-06,3.7028523e-05,4.1220546e-06,8.105602e-06,8.1244e-06,1.5816522e-05,1.7672397e-05,1.327445e-05,0.0015896442,6.67486e-05,0.00024222246,3.790541e-06
בענייננו הורשע הנאשם בנשיאה והובלה של אקדח ותחמושת.,6.124355e-06,5.353695e-06,0.9999962,0.99999344,2.8547058e-05,8.853378e-06,0.9996964,0.9961229,0.99999654,0.16136837,0.00024097624,7.355086e-05,0.00021478899,0.999997
"המדובר בעבירות המהוות אירוע אחד, קרי תכנית עבריינית אחת ועל כן אקבע מתחם עונש הולם לאירוע כולו.",9.00081e-06,5.2535115e-06,9.552896e-06,3.7153524e-05,4.1989674e-06,2.1803351e-05,8.943951e-06,6.559343e-05,1.7831902e-05,3.1112417e-05,0.8915828,0.00020405813,0.0008589849,3.671646e-06
הערך החברתי שנפגע ומידת הפגיעה בו:,9.512984e-06,5.6114905e-06,9.408741e-06,6.406331e-05,4.903734e-06,2.6116368e-05,1.0003919e-05,0.00021656077,2.2188533e-05,3.5762256e-05,0.0002886513,0.00015181082,0.00060442043,2.6354357e-06
"אין צורך להכביר במילים בדבר חומרת עבירות הנשק בהן הורשע הנאשם, עת פגע במעשיו בערך המוגן של שלום הציבור ותחושת בטחונו מפני פגיעות בגוף ובנפש.",7.876438e-06,5.2288196e-06,9.467228e-06,6.197728e-05,4.5950537e-06,0.99951696,1.4211787e-05,0.06303067,1.7746197e-05,0.9999802,0.000572168,0.00090358494,0.39373797,0.9999951
"בתי המשפט עמדו לא אחת על חומרתן הרבה של עבירות הנשק למיניהן, על פוטנציאל הסיכון הרב הטמון בשימוש בו ועל התוצאות הקשות אשר עלולות להיגרם מביצוען.",1.0577954e-05,5.2338487e-06,9.435041e-06,0.00034448568,4.8903075e-06,0.002150323,2.8785493e-05,0.12220393,1.8997876e-05,0.9935881,0.001295193,0.0013479847,0.0032321115,3.4441673e-06
"בחינת מדיניות הענישה הנוהגת מעלה, כי במקרים דומים הוטלו על נאשמים עונשי מאסר בפועל לתקופות משתנות.",1.0142944e-05,5.253341e-06,9.464294e-06,3.5365152e-05,5.117027e-06,7.849173e-06,7.981086e-06,1.6303311e-05,1.8658613e-05,1.2823803e-05,0.00035822467,5.8507347e-05,0.00015149804,2.9714158e-06
הצדדים צירפו פסיקה מטעמם כפי שחלקה תובא להלן :,9.961696e-06,5.3929475e-06,9.318639e-06,3.510789e-05,4.4515905e-06,5.0587237e-06,5.68534e-06,3.4688364e-05,1.8907e-05,2.197993e-05,0.0002568891,5.6934347e-05,0.00018124346,2.489265e-06
"ב""כ המאשימה אזכר, בין היתר, את הפסיקה הבאה מטעמו :",9.6563435e-06,5.2286105e-06,9.445349e-06,3.138772e-05,4.9636333e-06,5.3567696e-06,6.5063696e-06,1.8481855e-05,1.8922188e-05,1.632864e-05,0.0002823855,4.794858e-05,0.00017372741,2.5597758e-06
"ב""כ הנאשם אזכר, בין היתר, את הפסיקה הבאה מטעמו:",9.3416575e-06,5.2314035e-06,9.4436555e-06,3.183687e-05,4.923063e-06,5.69589e-06,6.6317734e-06,1.8537705e-05,1.8872415e-05,1.6528333e-05,0.0002487947,5.0085946e-05,0.00018727618,2.604367e-06
עוד ציינה הש' ארבל כי עיון במקרים דומים בפסיקה מגלה כי בכולם נגזרו עונשי מאסר לריצוי מאחורי סורג ובריח ורובם נעים סביב 20 חודשים ואף בחרה לאזכר את חלקם :,1.1562244e-05,5.0687004e-06,9.315485e-06,4.5034118e-05,4.218591e-06,7.5527414e-06,9.04171e-06,2.1806969e-05,1.7534569e-05,1.4175078e-05,0.00041375507,7.132958e-05,0.00014335592,3.1602356e-06
"בסיום החלטתה קבעה: ""אני סבורה כי מתחם העונש ההולם בענייננו נע בין 12 ל- 36 חודשי מאסר בפועל.",0.9999777,5.1586157e-06,9.522969e-06,4.6744644e-05,4.0844693e-06,6.78255e-06,8.436651e-06,1.5382131e-05,1.8202962e-05,1.4188413e-05,0.00034610144,4.9076134e-05,0.00013562033,2.7561607e-06
"לא למיותר לציין, כי הסנגור צירף מטעמו עוד פסיקה רבה, במסגרתה הושתו על נאשמים עונשים קלים, בין היתר, עונשי מאסר בדרך של עבודות שירות.",1.2338351e-05,5.2109035e-06,9.449367e-06,3.3332995e-05,3.831465e-06,8.2470515e-06,8.448873e-06,1.3483359e-05,1.7334025e-05,1.5701733e-05,0.0010649186,6.740565e-05,0.0002791915,3.3044116e-06
"נוכח הפסיקה אשר הובאה לעיל ובכלל זה פס""ד סלימאן אשר צורף על ידו ומגמת ההחמרה הברורה בעבירות הנשק בעת האחרונה, סבורני כי מיותר יהא להתייחס לכל אחד מפסקי הדין שצירף.",8.9970345e-06,5.225859e-06,9.26798e-06,7.2222036e-05,5.270734e-06,1.8912771e-05,1.31668785e-05,2.993297e-05,1.8999763e-05,3.494672e-05,0.00060541724,0.00025050086,0.0006455588,3.0831898e-06
הנסיבות הקשורות בביצוע העבירה :,1.3673008e-05,5.8038454e-06,9.836958e-06,4.9241058e-05,5.8158357e-06,2.268349e-05,4.827074e-06,0.0012103665,1.9570349e-05,9.6918906e-05,0.00042941858,7.9390506e-05,0.00024957708,2.5431275e-06
"בענייננו, לא נגרם נזק ממעשי הנאשם אולם עמדתי לעיל על הנזק שהיה עלול להיגרם, לנוכח הסכנות הנשקפות מזמינותו של נשק חם.",9.005626e-06,5.238727e-06,0.99999535,0.82144165,4.672515e-06,0.9943189,2.2074919e-05,0.091572165,1.8762623e-05,0.9999845,0.0010008466,0.00050598657,0.032807212,3.093578e-06
"באשר לנסיבות ביצוע העבירה מסכים אני עם דברי ב""כ המאשימה, כי גרסת הנאשם כפי שזו עלתה בפני שירות המבחן (יצא ליער לחפש תוכי ומצא נשק) הינה גרסה מיתממת ולא הגיונית ולא בכדי התרשם שירות מבחן מחוסר כנות בדבריו.",8.153163e-06,5.141279e-06,0.99999607,0.012930914,0.9998097,0.99915385,0.011201103,0.11921104,1.8231123e-05,0.014390239,0.9926509,0.9999026,0.9857218,0.0007308908
"נוכח האמור לעיל, מתחם הענישה ההולם את מעשי הנאשם נע בין 12-36 חודשי מאסר בפועל ועונשים נלווים.",0.9999808,5.1801103e-06,9.421778e-06,3.9029364e-05,5.3358954e-06,6.247183e-06,7.625608e-06,1.34978845e-05,1.814826e-05,1.2895597e-05,0.0002665333,4.5564335e-05,0.00014127228,2.7533576e-06
"אתחשב בהודאת הנאשם במיוחס לו, בגילו הצעיר, בנסיבות חייו, ובהיעדר עבר פלילי.",1.1952267e-05,0.99997866,9.611975e-06,3.5726604e-05,4.2162824e-06,1.0518202e-05,8.368123e-06,2.6768108e-05,1.804115e-05,1.9147898e-05,0.00027033247,0.00060612394,0.9995401,0.99999785
כמו כן אקח בחשבון את תקופת המעצר בה היה נתון ולאחריה את תקופת מעצר הבית.,1.1522025e-05,5.315823e-06,9.487907e-06,4.3243137e-05,4.1014996e-06,7.504536e-06,1.786724e-05,5.4266544e-05,1.8834224e-05,1.871962e-05,0.000471577,8.3009705e-05,0.00039325905,2.9888063e-06
שירות המבחן המליץ להשית על הנאשם ענישה מוחשית בדמות מאסר אשר ירוצה בעבודות שירות.,0.99146867,5.3304125e-06,9.609234e-06,3.3850793e-05,5.1723305e-06,5.6162553e-06,8.3003515e-06,1.7669785e-05,1.8690422e-05,1.1658652e-05,0.0006457044,5.4837215e-05,0.00016215045,4.1706044e-06
"סבורני, כי בנסיבות התיק דנא, נוכח חומרת העבירה והצורך בהעלאת רף הענישה בעבירות הנשק, לא אוכל לקבל את המלצת שירות המבחן.",9.267466e-06,5.325509e-06,9.5151445e-06,4.5298664e-05,4.294097e-06,1.2624837e-05,8.131221e-06,1.6241873e-05,1.7912898e-05,1.3538171e-05,0.000443426,0.00087932753,0.0022820907,3.238389e-06
אין בענייננו הצדקה או אפשרות לחרוג לקולא ממתחם העונש ההולם למטרת שיקום.,9.368503e-06,5.242466e-06,9.636601e-06,3.869803e-05,3.9346137e-06,1.6181933e-05,8.644002e-06,1.9156922e-05,1.8090683e-05,1.3536234e-05,0.00023875834,6.976444e-05,0.0003978073,7.669214e-06
