text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עוד הורשע הנאשם, על יסוד הודאתו, במספר עבירות של נשיאת נשק לפי סעיף 144(ב) רישא לחוק העונשין.",,,,,,,,,,,['כן'],,,
"כאמור בהכרעת הדין, כשנה לערך לפני האירועים שיתוארו, רכש הנאשם אקדח מסוג גלוק, מחסנית ועשרים כדורים, תמורת 15,000 ₪ מאדם שזהותו אינה ידועה למאשימה.",,,,,,,,,,,,,,
האקדח המדובר נגנב מכספת מחלקת הביטחון באוניברסיטה העברית בהר הצופים ביום 18.10.2008.,,,,,,,,,,,,,,
בהכרעת הדין נקבע שבפרק זמן של כשלושה חודשים לפני הפיגוע החל הנאשם לסבול מדיכאון ואולי גם מפסיכוזה כלשהי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"העדים כולם ביקשו סליחה על מעשיו של הנאשם, ותיארו את נסיבותיו האישיות, ובפרט היותו אב לחמישה ילדים קטנים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"עדי האופי טענו שהנאשם ביצע את המעשים בהם הורשע אך מחמת מחלתו הנטענת, וביקשו את רחמי בית המשפט.",,,,,,,,,,,,,,
"אשר למיקומו של הנאשם במתחם: ב""כ המדינה טענה שנוכח ניהול ההליך, הנאשם אינו זכאי להקלה המשמעותית הניתנת למי שנטל אחריות והודה במעשים בבית המשפט.",,,,,,,,,,['לא'],['לא'],,,
"לקולא ציינה ב""כ המדינה שהנאשם ללא עבר פלילי, בעל משפחה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ונראה שסבל מדיכאון בזמן שקדם לאירוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד טענו באי-כוח הנאשם שהנאשם מביע צער וחרטה, הוא נעדר עבר פלילי וניהל אורח חיים נורמטיבי, ללא כל מעורבות בטרור, נשוי ואב לחמישה ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר למיקומו של הנאשם במתחם: הנאשם בן 39, נשוי ואב לחמישה ילדים קטנים, נעדר עבר פלילי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה בחלק מן העבירות, אך בחלק הארי שלהן לא הודה, כפי שכך היא זכותו.",,,,,,,,,,,['לא'],,,
בהכרעת הדין נקבע שבפרק זמן של כשלושה חודשים לפני האירוע החל הנאשם לסבול מדיכאון ואולי גם מפסיכוזה כלשהי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"העונש שם ניתן ""בשים לב לבעיות הנפשיות מהן המערערת סבלה, לרבות דכאון בסמוך לאירוע"" (פסקה 7 לפסק-הדין), כשמצבה הנפשי של אפגאני היה מורכב פי כמה ממצבו הנפשי של הנאשם (למצבה הנפשי של אפגאני, ראו ת.פ.ח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעניין זה, נטען שאחיו של הנאשם, מר עלי אבו שלבק (להלן – האח), הוא הבעלים של הרכב ולא הנאשם.",,,,,,,,,,,,,,
הנאשם היה בזמנו הבעלים הרשום של רכב פורד (ת/14).,,,,,,,,,,,,,,
"נציג סוכנות המכוניות הסביר שמשפחתו של הנאשם – שבבעלותה עסק רחב היקף הכולל תחנת דלק, מסעדות, מרכול ומאפייה בא-ראם – רכשה מהסוכנות מכוניות רבות במהלך השנים (עמ' 207 לפרוטוקול), כשבפועל ההתקשרויות לרכישת מכוניות בוצעו תמיד אל מול אביו של הנאשם או מול האח.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לעסק המשפחתי רב ההיקף של משפחת הנאשם, בו עבדו הנאשם ובני משפחתו, ראו  שו' 30 להודעת האח, ת/4; שו' 16 להודעת הנאשם, ת/6.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
רכב הב.מ.וו רשום עד היום על שם סוכנות אבו עיישה מוטורס (ת/15).,,,,,,,,,,,,,,
"ג'יפ BMV x5 בצבע לבן, נהגתי בג'יפ בזמן שביצעתי את פיגוע הירי.",,,,,,,,,,,,,,
ג'יפ BMV x5 בצבע לבן.,,,,,,,,,,,,,,
כמה אתה משלם על הרכב כל חודש?,,,,,,,,,,,,,,
מרצדס s560 שנת 2019 על שם אביו.,,,,,,,,,,,,,,
רכב ג'יפ יונדאי על שם אחיו מוהנד וזה לעבודה.,,,,,,,,,,,,,,
כל הרכבים שייכים לעסק המשפחתי?,,,,,,,,,,,,,,
יש לכם BMV אחד?,,,,,,,,,,,,,,
"האח הטוען לזכות טען בתצהירו, כנזכר, שהוא היה המשתמש הבלעדי בב.מ.וו, ומעולם לא התיר להשתמש בו.",,,,,,,,,,,,,,
"אתה אומר בתצהיר הזה, 'לגבי היתרה בסך 100 אלף שקל, מסרתי לסוכנות רכב אחר, מסוג פורד אקספלורר שהיה בבעלותי, בהתאם למה שרשום בסעיף 3.5 להסכם.",,,,,,,,,,,,,,
ת: אני יש לי רישיון לפורד בשם של איסמעיל.,,,,,,,,,,,,,,
"האח נשאל אודות דו""ח התנועה שקיבל הנאשם באוקטובר 2020 כשנהג בב.מ.וו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הב.מ.וו נרכש במסגרת עסקת ""טרייד אין"" עם רכב הפורד שהיה שייך לנאשם.",,,,,,,,,,,,,,
"לפיכך, אני קובעת כממצא שבעובדה כי הנאשם היה הבעלים המהותי של רכב הב.מ.וו, בו בוצע הפיגוע.",,,,,,,,,,,,,,
"הן את ההפקדה הכספית בסך 180,000 ₪, שהופקדה כתנאי לשחרורו של הב.מ.וו בהתאם להחלטת כב' השופטת ברון בבש""פ 8331/21.",,,,,,,,,,,,,,
"16 שנות מאסר בפועל, שיימנו מיום מעצרו (14.7.2021).",,,,,,,,,,,,['16 שנות מאסר בפועל'],[],[]
מאסר על תנאי של שנה שלא יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה של ניסיון רצח או עבירה מסוג פשע לפי חוק המאבק בטרור.,,,,,,,,,,,,[],['הנאשם קיבל מאסר על תנאי של שנה אחת'],[]
מאסר על תנאי של ששה חודשים שלא יעבור תוך שלוש שנים מיום שחרורו מהמאסר עבירה של נשיאת נשק.,,,,,,,,,,,,[],['הנאשם קיבל 6 חודשי מאסר על תנאי'],[]
"פיצוי לחיילת ופיצוי למאבטח בסך 30,000 ₪, לכל אחד מהם.",,,,,,,,,,,,[],[],[]
"לא נשמעה טענה לקושי כלכלי של הנאשם, והובהר שמצבו הכלכלי שפיר ביותר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הודע על זכות ערעור לבית המשפט העליון תוך 45 יום.,,,,,,,,,,,,,,
