text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279324e-06,9.459826e-06,5.2466225e-05,6.099745e-06,5.7309803e-06,6.836939e-06,6.223319e-05,1.9885789e-05,2.0072071e-05,0.00020518876,5.9125094e-05,0.00035892767,2.7757044e-06
"הנאשם הורשע במסגרת הסדר טיעון בעובדות כתב אישום מתוקן בעבירת נשיאה והובלת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",8.180509e-06,5.041492e-06,0.99999607,0.8716105,4.771342e-06,1.0982703e-05,0.0009647811,0.07231354,1.8811248e-05,3.4223813e-05,0.00017619593,7.203859e-05,0.00021996092,0.99999774
"כמפורט בעובדות כתב האישום המתוקן, עובר ליום 1.10.20, קיבל הנאשם לחזקתו אקדח בצבע שחור עם תחמושת תואמת, מסוג שאינו ידוע.",6.88993e-06,5.1108423e-06,0.9999962,0.99999607,0.9999758,4.847361e-05,0.99993813,0.9999534,0.9999962,0.99936074,0.00022591077,8.9855246e-05,0.00018960187,0.079187736
"במועד זה, בסמוך לשעה 10:17, שהה בחצר ביתו בכפר קאסם.",8.020519e-06,5.2136925e-06,9.575279e-06,3.6829057e-05,0.989516,1.0817982e-05,0.00060521415,0.9978332,2.075522e-05,0.9996513,0.00035302088,8.86928e-05,0.0002042343,2.765434e-06
"בשלב מסוים, נכנס במהירות לביתו, ושב לחצר כשהוא נושא בידו את האקדח הטעון בתחמושת.",7.4625214e-06,5.329976e-06,0.9999962,0.9999962,0.99998736,0.99947053,0.9999596,0.9999465,0.9999964,0.9999883,0.0006200667,0.00012135868,0.00036067408,3.3433375e-06
"ביום 1.2.22 הציגו הצדדים הסדר טיעון דיוני, במסגרתו הודה והורשע הנאשם בעובדות כתב האישום המתוקן והופנה לתסקיר שירות המבחן.",8.898324e-06,5.105474e-06,9.276008e-06,3.6143276e-05,4.730537e-06,6.9153266e-06,8.45437e-06,1.5115001e-05,1.8468007e-05,1.4197903e-05,0.0013204832,9.7640055e-05,0.0021886774,0.99999785
הצדדים לא הגיעו להסכמות עונשיות.,1.03493385e-05,5.5989117e-06,9.65498e-06,3.686543e-05,4.2938923e-06,1.363734e-05,1.2456105e-05,2.127052e-05,1.9107953e-05,1.6036294e-05,0.00046250634,6.320575e-05,0.00036376913,2.3943962e-06
תסקירו של הנאשם חיובי ובא בהמלצה שיקומית.,7.780371e-06,5.4304055e-06,9.652559e-06,3.2764576e-05,4.9614096e-06,6.776304e-06,9.512776e-06,1.8874107e-05,1.907354e-05,1.3651483e-05,0.00040690132,0.00010823952,0.005707666,1.9356909e-05
"הנאשם, בן 33, ללא הרשעות קודמות, נשוי ואב לשניים.",1.0106407e-05,0.9999789,9.635553e-06,3.7449525e-05,5.3426324e-06,1.119389e-05,1.4853049e-05,3.7132628e-05,2.0281206e-05,2.1775215e-05,0.0005230022,9.825969e-05,0.014572502,6.9345183e-06
אשתו עובדת בתחום ההוראה.,1.4452917e-05,0.99997866,1.0104673e-05,5.8409954e-05,5.7315488e-06,2.438804e-05,0.00040391664,0.00286751,2.5802046e-05,3.6214453e-05,0.001210019,8.0586884e-05,0.0005929682,2.6419257e-06
