text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בשם המאשימה: עו""ד מאיה מצליח",,,,,,,,,,,,,,,,,
"בשם הנאשמים: עו""ד תומר נוה ועו""ד אנס דיראוי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144 (א)(ב), 144(ב), 338(א1)",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",,,,,,,,,,,,,,,,,
פקודת התעבורה [נוסח חדש]: סע'  43,,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש בעבירות נשק (החזקה, נשיאה והובלה של נשק, אביזרים לנשק ותחמושת) לפי סעיף 144(א) רישא וסיפא + 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977, והחזקת סם מסוכן שלא כדין ושלא לצריכה עצמית, לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, ביום 20.3.20 בשעות הערב המאוחרות נסעו הנאשמים ברכבו של נאשם 2 מאזור הכפר כעביה לכיוון טמרה כאשר נאשם 2 נהג ברכב.",,,,,,,,,,,,,,,,,
"נאשם 1, בסיועו של נאשם 2 החזיק, נשא והוביל ברכב אקדח מסוג FM ובתוכו מחסנית תואמת טעונה ב-14 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['אקדח'],,,,,,,,
"כמו כן החזיק ונשא והוביל נאשם 1, בסיוע של נאשם 2, 86 כדורים תואמים לאקדח ארוזים בשקית.",,,,['נשק עם מחסנית בהכנס'],[],,,[],['אקדח'],,,,,,,,
"בנוסף החזיק, נשא והוביל נאשם 1 בכיס מכנסיו מחסנית נוספת טעונה ב-12 כדורים תואמים לאקדח וכן 14 כדורים נוספים שנשא על גופו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
כן החזיק הנאשם 1 בתחתוניו סם מסוכן מסוג קוקאין במשקל 0.7907 ג' שלא לצריכה עצמית וללא היתר.,,,,,,,,,,,,,,,,,
בסמוך לשעה 20:10 הגיעו למחסום משטרתי.,,,,,,,,,,,,,,,,,
שוטרי המחסום ניגשו לרכב וניסו לפתוח את דלתותיו שהיו נעולות.,,,,,,,,,,,,,,,,,
חרף דרישות השוטרים נמענו הנאשמים מלפתוח את דלתות הרכב והשוטרים נאלצו לנפץ חלק משמשות הרכב על מנת לבצע חיפוש ברכב ולהוציא את הנאשמים ממנו.,,,,,,,,,,,,,,,,,
גם לאחר שהדלתות נפתחו סירבו הנאשמים לצאת מן הרכב ולא נשמעו להוראות השוטרים שנאלצו להשתמש בכוח.,,,,,,,,,,,,,,,,,
"במהלך החיפוש נתפס האמל""ח.",,,,,,,,,,,,,,,,,
"נטען שבהתייחס לעבירות הנשק, נפגעו הערכים החברתיים המוגנים של הגנה על שלום הציבור והגנה על חיי אדם וביחס לעבירת הסמים נפגעו הערכים המוגנים של שמירה על בריאות הציבור ושלומו הפיזי והצורך למנוע פגיעות ונזקים לחברה שנובעים מתופעה של התמכרות לסמים והשימוש בהם.",,,,,,,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירות, נטען שכיוון שהנאשם נשא נשק ללא רישיון וללא הסבר מניח את הדעת, יש להניח כי עשה זאת למטרות לא כשרות.",,,,,,[],,,,,,,,,,,
