text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"בשם המאשימה: עו""ד מאיה מצליח",1.3741597e-05,5.680636e-06,9.5418245e-06,3.4822933e-05,5.3071353e-06,3.0360786e-06,5.2660016e-06,2.9661738e-05,2.0966052e-05,1.917176e-05,0.0003989426,4.6009172e-05,0.00033852182,2.4640283e-06
"בשם הנאשמים: עו""ד תומר נוה ועו""ד אנס דיראוי",9.244869e-06,5.320925e-06,9.327833e-06,3.123204e-05,5.6293225e-06,3.3612246e-06,5.8579353e-06,2.4486344e-05,2.6302852e-05,1.7165705e-05,0.0002706827,4.1684696e-05,0.00032315878,2.5334664e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144 (א)(ב), 144(ב), 338(א1)",1.8335862e-05,5.044608e-06,9.343761e-06,6.8358044e-05,6.3142556e-06,6.639646e-06,7.140212e-06,6.926872e-05,2.0061565e-05,2.1898415e-05,0.00016371271,7.9021236e-05,0.00045301684,2.8483648e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",1.5462461e-05,5.0476447e-06,9.48408e-06,4.910291e-05,6.1610494e-06,6.0054535e-06,7.734974e-06,7.440232e-05,2.010548e-05,1.8217237e-05,0.00018439806,6.785956e-05,0.00038265417,2.6206837e-06
פקודת התעבורה [נוסח חדש]: סע'  43,1.221726e-05,5.3868002e-06,9.474336e-06,4.2595606e-05,6.282391e-06,3.9484084e-06,5.897402e-06,7.588304e-05,1.9988727e-05,1.5567157e-05,0.00018676723,5.631548e-05,0.00025899548,2.4486308e-06
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש בעבירות נשק (החזקה, נשיאה והובלה של נשק, אביזרים לנשק ותחמושת) לפי סעיף 144(א) רישא וסיפא + 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977, והחזקת סם מסוכן שלא כדין ושלא לצריכה עצמית, לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",1.3676006e-05,5.0062868e-06,0.99999607,0.9981501,6.471635e-06,0.00020281477,0.00057941675,0.9711666,1.94879e-05,3.6353867e-05,0.00019504175,0.00019454102,0.0004311834,0.999998
"על פי האמור בכתב האישום המתוקן, ביום 20.3.20 בשעות הערב המאוחרות נסעו הנאשמים ברכבו של נאשם 2 מאזור הכפר כעביה לכיוון טמרה כאשר נאשם 2 נהג ברכב.",7.844294e-06,5.0255694e-06,9.412582e-06,4.4155076e-05,0.9989153,1.7108374e-05,5.6181703e-05,0.9991721,2.0051388e-05,0.9940421,0.025240641,0.000112003276,0.00035293636,6.664843e-05
"נאשם 1, בסיועו של נאשם 2 החזיק, נשא והוביל ברכב אקדח מסוג FM ובתוכו מחסנית תואמת טעונה ב-14 כדורים.",8.528336e-06,5.156157e-06,0.9999962,0.9999963,0.99998856,0.00017331593,0.9999702,0.9999653,0.99999654,0.99985874,0.00066538836,0.0001368333,0.00030930262,3.6303277e-06
"כמו כן החזיק ונשא והוביל נאשם 1, בסיוע של נאשם 2, 86 כדורים תואמים לאקדח ארוזים בשקית.",9.0366075e-06,5.206319e-06,0.9999962,0.9999933,0.99998534,1.9928051e-05,0.999966,0.99994767,0.9999964,0.9970721,0.00028516265,0.000106062005,0.0003959004,4.0798636e-06
"בנוסף החזיק, נשא והוביל נאשם 1 בכיס מכנסיו מחסנית נוספת טעונה ב-12 כדורים תואמים לאקדח וכן 14 כדורים נוספים שנשא על גופו.",7.566136e-06,5.109249e-06,0.9999962,0.9999951,0.99998856,0.00058896263,0.99997413,0.9999689,0.9999962,0.9998354,0.00036069093,0.00010499035,0.00027816143,4.829422e-06
