text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מדינת ישראל
באמצעות פמ""ח
ע""י ב""כ עו""ד צ. נמירובסקי",,,,,,,,,,,,,,,,,
"עבד אלסאלם כיאל 
ע""י ב""כ עוה""ד א. פלדמן והגב' ע.",,,,,,,,,,,,,,,,,
שמעוני,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
"דב לוין, ""גוזרים את הדין"", המשפט, כרך א (תשנ""ג) 185",,,,,,,,,,,,,,,,,
"יניב ואקי, יורם רבין, ""הבניית שיקול הדעת השיפוטי"", הפרקליט, נב (תשע""ד) 413",,,,,,,,,,,,,,,,,
"* בית המשפט אישר הסדר טיעון שכלל טווחי ענישה, והשית על הנאשם, בגין הרשעתו בסיוע להריגה ובחבלה בכוונה מחמירה, 19 שנות מאסר, שני מאסרים על תנאי ופיצוי בסך 60,000 ₪.",,,,,,,,,,,,,,,,,
* עונשין – ענישה – הסדר טיעון,,,,,,,,,,,,,,,,,
* עונשין – ענישה – מתחם הענישה,,,,,,,,,,,,,,,,,
* דיון פלילי – הסדר טיעון – כיבודו,,,,,,,,,,,,,,,,,
הנאשם הורשע במסגרת הסדר טיעון בעבירות סיוע להריגה וחבלה בכוונה מחמירה.,,,,,,,,,,,,,,,,,
"הצדדים הסכימו לעתור לטווחי ענישה שבין 12-15 שנות מאסר בגין האישום הראשון, ובין 6-8 שנות מאסר, בגין האישום השני, במצטבר.",,,,,,,,,,,,,,,,,
בית המשפט המחוזי אישר את הסדר הטיעון ופסק:,,,,,,,,,,,,,,,,,
"בעוד טווח הענישה שבהסדר טיעון נובע מהסכמת הצדדים בלבד, מתחם העונש ההולם מהווה ""קביעה נורמטיבית"" של ביהמ""ש באשר לטווח הענישה הראוי בנסיבות.",,,,,,,,,,,,,,,,,
"במקרה זה, טווחי הענישה המוסכמים תואמים את מתחמי העונש ההולמים וההסדר עומד בהלכת האיזון.",,,,,,,,,,,,,,,,,
