text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ג)(2), 144(ג)(3)",,,,,,,,,,,,,,,,,
"כנגד הנאשמים הוגש לבית משפט זה כתב אישום אחד, בו יוחסו להם במקור העבירות שעניינן, נשיאת נשק שלא כדין והחזקת נשק שלא כדין.",,,,,,,,,,,,,,,,,
"לנאשם 1 בלבד יוחסו בנוסף גם העבירות שעניינן, נהיגה ללא רישיון נהיגה ונהיגה ללא פוליסת ביטוח.",,,,,,,,,,,,,,,,,
"תחילה, כפרו הנאשמים במיוחס להם בכתב האישום.",,,,,,,,,,,,,,['לא'],,,
"ביום 13.4.14, הגיעו הצדדים להסדר טיעון בעניינו של הנאשם 2 בלבד ועתרו להפרדת משפטים בין עניינם של הנאשמים.",,,,,,,,,,,,,,,,,
"עוד הוסכם, כי הנאשם 2 יחזור בו מכפירתו, כתב האישום יתוקן, הנאשם יודה בעובדות כתב האישום המתוקן ויורשע על פי הודאתו.",,,,,,,,,,,,,,['כן'],,,
"עוד הוסכם, כי ב""כ הנאשם 2 תעתור, כי בטרם ישמעו טיעוני הצדדים לעונש, יתקבל תסקיר מאת שירות המבחן בעניינו של הנאשם 2 ואולם הובהר, כי אין בהמלצות התסקיר כדי לחייב מי מן הצדדים.",,,,,,,,,,,,,,,,,
"עוד הוסכם, כי הצדדים יטענו באופן חופשי לעונש (הכל ביחד יקרא להלן: ""הסדר הטיעון בעניינו של הנאשם 2"").",,,,,,,,,,,,,,,,,
"בנסיבות העניין, הוריתי על הפרדת משפטים בין עניינם של הנאשמים.",,,,,,,,,,,,,,,,,
"בהתאם להסדר הטיעון, הנאשם 2 חזר בו מכפירתו, כתב האישום תוקן, התקבל וסומן ב/1 (להלן: ""כתב האישום המתוקן בעניינו של הנאשם 2"").",,,,,,,,,,,,,,,,,
הנאשם 2 הודה בעובדות כתב האישום המתוקן בעניינו והורשע על פי הודאתו בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"סיוע לנשיאת נשק שלא כדין – עבירה לפי סעיפים 144(ב) רישא+ 144(ג)(2) + 144(ג)(3)+ 31 לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,,,,,,,
סיוע להחזקת נשק שלא כדין – עבירה לפי סעיפים 144(א) רישא + 144(ג)(2) + 144(ג)(3) + 31 לחוק העונשין.,,,,,,,,,,,,,,,,,
כן הוריתי על הגשת תסקיר מאת שירות המבחן בעניינו של הנאשם 2.,,,,,,,,,,,,,,,,,
"תסקיר, כאמור, כמו גם תסקיר משלים, מונחים בפני.",,,,,,,,,,,,,,,,,
"ביום 5.6.14, הגיעו הצדדים להסדר טיעון גם בעניינו של הנאשם 1 ולפיו, הנאשם 1 יחזור בו מכפירתו, כתב האישום בעניינו יתוקן, הנאשם יודה בעובדות כתב האישום המתוקן ויורשע על פי הודאתו.",,,,,,,,,,,,,,['כן'],,,
"עוד הוסכם, כי בטרם יישמעו טיעוני הצדדים לעונש, יתקבל תסקיר מאת שירות המבחן בעניינו של הנאשם 1, אשר לא יהא בהמלצותיו כדי לחייב מי מן הצדדים.",,,,,,,,,,,,,,,,,
"כן הוסכם, כי לאחר קבלת התסקיר יטענו הצדדים באופן חופשי לעונש.",,,,,,,,,,,,,,,,,
"עוד הוסכם במעמד זה, כי הנאשם 1 יעתור לצירוף שלושה תיקי תעבורה התלויים ועומדים בעניינו ואשר טרם ניתנה בהם הכרעת דין.",,,,,,,,,,,,,,,,,
"כך הוסכם, כי הנאשם יודה בעבירות נשוא תיקי הצירוף ויורשע על פי הודאתו.",,,,,,,,,,,,,,['כן'],,,
"עוד הוסכם, כי",,,,,,,,,,,,,,,,,
"גם באשר לתיקי התעבורה שצורפו, הצדדים יטענו באופן חופשי לעונש (הכול ביחד יקרא",,,,,,,,,,,,,,,,,
"להלן: ""הסדר הטיעון בעניינו של הנאשם 1"").",,,,,,,,,,,,,,,,,
"בהתאם להסדר הטיעון בעניינו של הנאשם 1, הנאשם 1 חזר בו מכפירתו, כתב האישום תוקן, התקבל וסומן ב/1 (להלן: ""כתב האישום המתוקן בעניינו של הנאשם 1"").",,,,,,,,,,,,,,,,,
"הנאשם 1 הודה בעובדות כתב האישום המתוקן והורשע, אפוא, על פי הודאתו בעבירות כדלקמן:",,,,,,,,,,,,,,['כן'],,,
נשיאת נשק שלא כדין – עבירה לפי סעיפים 144(ב) רישא + 144(ג)(2) + 144(ג)(3) לחוק העונשין.,,,,,,,,,,,,,,,,,
החזקת נשק שלא כדין – עבירה לפי סעיף 144(א) רישא + סעיף 144(ג)(2) +סעיף 144(ג)(3) לחוק העונשין.,,,,,,,,,,,,,,,,,
"לבקשת הנאשם 1 ובהסכמת הצדדים, הוריתי על צירוף שלושת תיקי הצירוף.",,,,,,,,,,,,,,,,,
"הנאשם 1 הודה בעובדות נשוא שלושת תיקי הצירוף והורשע, אפוא, על פי הודאתו בעבירות נשוא שלושת תיקי הצירוף.",,,,,,,,,,,,,,['כן'],,,
"בהתאם להסדר הטיעון בעניינו של הנאשם 1, הוריתי על קבלת תסקיר מאת שירות המבחן בעניינו של נאשם זה.",,,,,,,,,,,,,,,,,
"תסקיר, כאמור, מונח בפני.",,,,,,,,,,,,,,,,,
"ביום 25.11.14 ובזיקה להחלטה מיום 11.9.14, ניתנה החלטה ולפיה, יש מקום ליתן גזר דין במאוחד באשר לשני הנאשמים.",,,,,,,,,,,,,,,,,
"ביום 23.2.15, בהסכמת הצדדים, הוריתי על ביטול צירוף שלושת תיקי הצירוף ובהתאמה, הוריתי על ביטול הכרעות הדין שניתנו באשר לתיקי הצירוף.",,,,,,,,,,,,,,,,,
"בדיון אשר התקיים ביום 12.3.15, הוריתי על הגשת חוות דעת הממונה על עבודות שירות בעניינם של הנאשמים, זאת מבלי לקבוע מסמרות לגופה של ענישה, או ליצור ציפייה בהקשר זה.",,,,,,,,,,,,,,,,,
"חוות דעת, כאמור, מונחות בפניי והן חיוביות.",,,,,,,,,,,,,,,,,
"מעובדות כתב האישום המתוקן בעניינו של הנאשם 1 עולה, כי הנאשמים הינם תושבי טורעאן ועובדים באתר בניה סמוך לצלמון (להלן: ""האתר"").",,,,,,,,,,,,,,,,,
"נאשם 1 עובד בתפקיד נהג טרקטור מסוג שופל (להלן:""השופל"") באתר ונאשם 2 עובד כמפעיל מכבש.",,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"נאשם 1 הינו הבעלים של רכב מסוג מיצובישי לנסר (להלן: ""הרכב"").",,,,,,,,,,,,,,,,,
"עוד עולה, כי ביום 27.11.13, בשעה 12:00, או בסמוך לכך, עת עבדו הנאשמים באתר, מצא נאשם 1 באתר רימון יד הלם סינור 7290 M  וחלקי רימון (להלן: ""הנשק"").",,,,,,,,['מצא'],['רימון הלם/גז'],[],,,,,,,
"עוד עולה, כי בסמוך לאחר מכן, החליט הנאשם 1 ליטול את הנשק ולהחזיק בו שלא כדין, כאשר הנאשם 2 מסייע בידו.",,,,,[],,,"['מאחר', 'גנב']",,,,,,,,,
"נאשם 1 הטמין את הנשק בתוך צידנית האוכל של נאשם 2 ונאשם 1 החזיק בנשק בצידנית בשופל בו נהג, במהלך יום העבודה ועד לסיום יום העבודה כשהוא נושא ומוביל אתו את הנשק.",,,,,['מוסלק - מוסתר'],,,['מאחר'],,[],,,,,,,
"כך עולה, כי בתום יום העבודה סייע הנאשם 2 בכך שהעביר את הצידנית לרכב.",,,,,,,,,,,,,,,,,
"כן עולה, כי בעקבות מידע מודיעני נעצרו הנאשמים סמוך לצומת בועינה על ידי שוטרי סיור של משטרת ישראל, כשהם נושאים עמם ומחזיקים ברשותם את הנשק.",,,,,['ברכב'],,,,,,,,,,,,
"מעובדות כתב האישום המתוקן בעניינו של הנאשם 2 עולה, כי הנאשמים הינם תושבי טורעאן.",,,,,,,,,,,,,,,,,
"בזמן הרלוונטי לכתב האישום עבדו הנאשמים באתר בניה סמוך לצלמון (להלן: ""האתר"").",,,,,,,,,,,,,,,,,
"נאשם 1 עבד בתפקיד נהג טרקטור מסוג שופל (להלן: ""השופל"") באתר ונאשם 2 עבד כמפעיל מכבש.",,,,,,,,,"['תת מקלע (תמ""ק)']",,,,,,,,
"נאשם 1 הינו הבעלים של רכב מסוג מיציבושי לנסר (להלן: ""הרכב"").",,,,,,,,,,,,,,,,,
"עוד עולה, כי ביום 27.11.13, בשעה 12:00, או בסמוך לכך, עת עבדו הנאשמים באתר, נאשם 1 מצא באתר רימון יד הלם סינור 7290 M ורימון יד מתפצל/גז קולח וכן ראש רימון (להלן: ""הנשק"").",,,,,,,,"['מאחר', 'מצא']",['רימון הלם/גז'],[],,,,,,,
