feature_key,text,extraction
GENERAL_CIRCUM,"בהסדר הטיעון הוסכם כי בנוסף לאמור בכתב האישום המתוקן, יוכל הסנגור לטעון לניצול/השפעה של המצב הכלכלי של הנאשם ומשפחתו על מעשיו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"על פי האמור בתסקיר מיום 9.11.2017, הנאשם בן 25, יליד סוריה, בן הבכור במשפחתו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,טרם מעצרו התגורר בבית הוריו בכפר עין נקובא ועבר בחנות לממכר מזון באזור מגוריו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"המשפחה עלתה לישראל מסוריה בהיותו של הנאשם בן שש שנים, לאחר ששהה בכלא בחשד לשיתוף פעולה עם ישראל.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתסקיר התייחסות להוריו של הנאשם, ולנסיבות בגינן הוצא הנאשם בגיל 15 מהבית לפנימייה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"אביו של הנאשם, בן 45 שנה, מוכר לשירות המבחן מזה שנים רבות על רקע עבירות כמפורט בתסקיר.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,בתסקיר התייחסות לעברו הפלילי של הנאשם ולכך שהנאשם צורך סמים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"לדברי הנאשם, מאז מעצרו במאי 2017 הוא נגמל בכוחות עצמו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בבית המעצר מתפקד הנאשם כראוי, הוא שתף פעולה עם צוות האגף, ולאחרונה הביע נכונות להשתלב בטיפול בנושא התמכרויות.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לגבי העבירות, טען הנאשם כי ""סחטו אותו"" על רקע חוסר יכולתו לשלם שכר דירה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הודה בעבירות המיוחסות לו והביע חרטה, אך השליך את האחריות לביצוען על בעל הבית בו התגורר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
