text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
יחידת התביעות במשטרת ישראל – מחוז י-ם,9.516422e-05,2.9029627e-05,1.7967714e-05,0.99998796,0.00030139004,0.00057295,0.00034130676,0.102549635,0.012881161,0.00012646265,0.0001841886
"ע""י ב""כ עו""ד חגית רייזמן-אבודרהם",0.00023652248,3.1644722e-05,2.8590373e-05,0.9999876,0.0004256723,0.0013611977,0.00068066554,0.5882643,0.013445093,0.00015949484,0.0005536154
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 10",0.00012432455,2.903223e-05,2.3179564e-05,0.9999875,0.00039315262,0.00093666825,0.00051380176,0.036813468,0.03957996,0.00012562635,0.0016246344
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 40ג(ב), 40ט",0.00018977567,2.9656363e-05,2.8562412e-05,0.9999871,0.00046274072,0.0015236994,0.00063635706,0.01826626,0.0735012,0.00015179126,0.0008913492
גזר דין זה עניינו שני אישומים בתחום הסמים.,0.0002749334,3.2641197e-05,1.8692328e-05,1.0543811e-05,0.00048933254,0.0010151642,0.0008638658,0.0011424576,0.011057592,9.769203e-05,0.00013657677
ביום 15.12.2024 טענו הצדדים לעונש.,0.00020179458,3.0630865e-05,1.863278e-05,0.99998724,0.00055886415,0.0013013447,0.0010026208,0.0076078023,0.014386689,0.00023931875,0.0009276987
תסקיר שירות המבחן הוגש ביום 6.11.2024.,0.00020094783,3.0539457e-05,1.861848e-05,0.999987,0.0005042975,0.00102285,0.0005219031,0.0077512185,0.0070371567,0.00022778145,0.00020286218
"זה המקום לציין, כי בשל שיבוש בקישור בין האישומים שהתנהלו בתיקים נפרדים (אחד בירושלים והשני בבית שמש), התסקיר התייחס רק לאישום שבתיק 33615-05-22.",0.00014318462,3.307339e-05,0.8726067,0.99998724,0.0011459526,0.001419259,0.019958446,0.0072463322,0.008477497,0.00016604639,0.00073887483
"למרות האמור, הסכימו הצדדים בדיון הטיעונים לעונש, לטעון ללא הצורך בהשלמת התסקיר ביחס לאישום הנוסף.",0.00013208455,3.152036e-05,2.101975e-05,0.999987,0.00045358267,0.00095369853,0.00067969447,0.0023406814,0.008636859,0.00015220187,0.82662624
"לפי התסקיר, בתמצית מתוך שמירה על צנעת הפרט, הנאשם בן 43, גרוש אך מתגורר עם גרושתו, ואב לחמישה ילדים קטינים.",0.00014575217,0.9999964,2.1800524e-05,8.926014e-06,0.0005551415,0.001022544,0.0008111538,0.04051109,0.016779415,0.0003008073,0.0027971086
כיום הוא קבלן.,0.00053432805,0.99999344,2.7672262e-05,9.726473e-06,0.0007410308,0.0015742569,0.0019148035,0.66759866,0.006843586,0.0002747508,0.00042614836
"ילדותו לא הייתה קלה, וזה בא לידי ביטוי בהמשך בקשיים בשירותו הצבאי שקוצר.",0.00017669325,0.99999607,2.5141218e-05,9.292831e-06,0.0004530039,0.0012467644,0.00075562595,0.18254642,0.011187617,0.00027711238,0.00045989233
הוא השלים שתים-עשרה שנות לימוד.,0.00019621034,0.9999958,2.1509262e-05,9.094132e-06,0.00040492168,0.0011688705,0.0008209207,0.2231982,0.007943275,0.00015817644,0.0006196189
"בבגרותו, הוא לא היה יציב תעסוקתית, ובמקום העבודה הנוכחי הוא החל רק לפני מספר חודשים.",0.00015061004,0.9999962,2.1664047e-05,8.965224e-06,0.0005177729,0.0012829511,0.00062679936,0.3311818,0.007444123,0.00021005247,0.0003358742
הוא המפרנס היחיד למשפחתו.,0.00018956192,0.9999956,2.9708788e-05,9.286161e-06,0.00046788433,0.0010807151,0.00088708446,0.60377127,0.009378709,0.00030020907,0.00022044002
"הנאשם החל שימוש בסמים לפני מספר שנים, ולדבריו הוא עושה כן בתדירות קבועה.",0.000119921075,0.9999962,0.00013523769,8.947279e-06,0.0004680744,0.0008336202,0.015387065,0.0053276424,0.0065571694,0.00015330694,0.00082636543
"כגורמי סיכון להישנות מעשה עברייני, עמד התסקיר על העדר נכונות הנאשם להליך טיפולי, על עברו הפלילי, על קשייו ההסתגלותיים וחוסר היציבות בחייו האישיים והתעסוקתיים.",0.000112772206,0.9999963,1.865269e-05,9.751132e-06,0.0006195977,0.0010587501,0.00050517067,0.01626081,0.3668273,0.02060996,0.00077950465
"לא רק שהנאשם הודיע כי אינו מעוניין להפסיק שימוש בסמים, אלא הביע גם את דעתו שתומכת בשימוש זה.",0.000110861016,3.3587632e-05,0.00014733832,9.121145e-06,0.0004644897,0.00093300757,0.0025604083,0.0056177615,0.2106339,0.00021509947,0.00097451446
"כגורמי סיכוי לשיקום לעומת זאת, עמד התסקיר על מאמציו של הנאשם לנהל את חייו חרף קשייו, דאגתו לפרנס את משפחתו וגם יכולתו לתקשורת טובה.",0.000103345636,0.99999595,2.553798e-05,0.9999869,0.00056148006,0.0011007331,0.0006756349,0.04340314,0.0707805,0.0041169007,0.000528357
"בנסיבות אלו, התסקיר לא בא בהמלצה טיפולית, והמליץ על ענישה מוחשית בדמות קנס כספי וענישה מותנית מרתיעה.",0.00012664679,3.1887284e-05,1.5457448e-05,0.99998724,0.0004635582,0.00096506975,0.0003415877,0.0014865388,0.014104984,0.00015399378,0.00049785373
"לפי חוות דעתו של הממונה על עבודות השירות מיום 27.10.2024, הנאשם נמצא מתאים לביצוע עבודות שירות אך במגבלות.",0.00010463434,3.0138512e-05,2.006032e-05,0.999987,0.0005805165,0.0010041235,0.00035333264,0.006032502,0.0049243052,0.00018176992,0.00027874546
עיקרי טיעוני הצדדים לעונש,0.00021645158,3.0683936e-05,1.8371606e-05,0.99998665,0.00027226255,0.0007243849,0.0005794756,0.0047533186,0.14869893,0.0001807399,0.00024447628
"המאשימה טוענת בעיקר, כי הנאשם הודה והורשע בשני כתבי אישום מתוקנים, שעניינם החזקת סמים מסוכנים לצריכה עצמית.",0.0001310463,3.2047694e-05,0.99985385,9.02097e-06,0.0035673024,0.0009607038,0.918506,0.0019702138,0.035544734,0.00014547713,0.99973637
"באישום השני, הוא החזיק גם כלים לגידול סמים, נתון אשר מגביר את המסוכנות שבמעשיו, אשר נשקפת לשלום הציבור.",0.00016080076,3.153046e-05,0.99993825,9.228829e-06,0.006535149,0.0011642344,0.9845071,0.02999043,0.020661438,0.00014458514,0.0005892838
הנאשם צורך סמים מסוגים שונים ואינו מעוניין להפסיק את השימוש.,0.00011426373,0.99999547,0.99485296,9.065317e-06,0.0005914417,0.00093172566,0.082841516,0.0035232191,0.007394701,0.00013317991,0.000207453
"המאשימה גורסת שיש לקבוע מתחם נפרד לכל אישום, שינוע בין חודשיים ועד שמונה חודשי מאסר, לצד ענישה נלווית.",0.00015170415,2.9890638e-05,2.0993424e-05,0.99998784,0.00059209956,0.0012700937,0.0003979076,0.0011774903,0.006086559,0.0001042851,0.00037720223
"נוכח עברו הפלילי של הנאשם, יש להחמיר בענישתו, ולכן עותרת המאשימה להשית עליו, חמישה חודשי מאסר בפועל, מאסר מותנה, קנס והתחייבות בשיעורים משמעותיים.",0.95397335,0.9987864,1.8946928e-05,2.1231972e-05,0.0006521608,0.000994109,0.00039004372,0.0010450468,0.03811412,0.00011890492,0.99756277
"בנוסף, היא עותרת להשמדת הסמים שנתפסו והרכוש ששימש להכנתם.",0.039856188,3.1985837e-05,0.99994326,9.1453685e-06,0.0012341518,0.026023544,0.99249023,0.9109325,0.018679991,0.00014514264,0.0003791772
"הנאשם – באמצעות באת-כוחו עו""ד ח' רייזמן-אבודרהם – טוען מנגד, בעיקר, כי הוא נטל אחריות על מעשיו בשני האישומים והסביר שהסמים נועדו לצריכה אישית.",0.00014477965,3.3064083e-05,0.99992394,9.083143e-06,0.654972,0.0014142172,0.92658085,0.011522804,0.73406357,0.9981115,0.99726415
"באישום השני, כמות הסם הייתה שולית מאוד.",0.00012644503,3.252505e-05,0.999931,0.99998736,0.99263096,0.6927153,0.9946524,0.0020862124,0.008908571,0.00019378624,0.00031278277
"לפיכך, לא נשקפת מסוכנות לשלום הציבור.",0.00022849492,3.256313e-05,2.3986677e-05,0.9999871,0.00046775187,0.0010048031,0.00050251227,0.10130216,0.04893648,0.00022392861,0.0002840076
"הנאשם נמצא בעשור הרביעי לחייו, גרוש ומנהל משק בית משותף עם גרושתו, להם ילדים קטינים.",0.0001393574,0.9999964,2.2026888e-05,8.904333e-06,0.00048026012,0.0010557178,0.0033612011,0.3711314,0.011673045,0.00018069749,0.0011079604
"אמנם יש לו עבר פלילי, אך אינו משמעותי ולא רלבנטי לתחום הסמים.",0.00015806819,0.9999962,1.904068e-05,9.080631e-06,0.00047672895,0.0011119647,0.00067012757,0.002387675,0.01418667,0.00015730347,0.0003254234
הנאשם עוסק כקבלן.,0.00017262339,0.9999951,3.5740133e-05,9.57548e-06,0.0005760023,0.0012739521,0.027680451,0.112944014,0.005639584,0.00014267408,0.00036306202
"הוא בעל יכולות תפקוד נורמטיבי, והוא המפרנס היחיד למשפחתו.",0.0001368534,0.99999607,2.3326895e-05,9.011452e-06,0.00045443332,0.0010087144,0.0006867213,0.52185804,0.009232737,0.00036011526,0.00022755982
"הוא מאמין, כי אין פסול בצריכה עצמית.",0.00017791995,0.9999951,3.127329e-05,9.62881e-06,0.000626121,0.0013854377,0.0011797391,0.24512935,0.05500677,0.00021039542,0.00052926736
ההגנה עותרת לאמץ את המלצת שירות המבחן ולהטיל עונש בדמות מאסר מותנה שלא על צריכה עצמית וקנס כספי.,0.9308307,3.05797e-05,1.6539907e-05,0.9999876,0.0004981846,0.0009103804,0.00055507215,0.0012718387,0.011175746,0.0001047983,0.006139067
גם הנאשם דיבר לפניי בדיון.,0.0002319417,3.376046e-05,2.9642877e-05,0.99998724,0.0005147707,0.0012285606,0.0010905764,0.0037287879,0.015131367,0.0002191771,0.0006215213
"לדבריו, הוא אב משפחה ובתו הקטנה בת שנתיים.",0.00016535656,0.9999958,2.7277572e-05,9.004184e-06,0.0004053318,0.0011042723,0.0026256111,0.43432334,0.016966444,0.0002535436,0.0011427271
הוא קבלן ומעסיק עובדים.,0.00020138112,0.9999951,3.96274e-05,9.358894e-06,0.0006110159,0.0016286388,0.0030947516,0.8291613,0.003713092,0.00023271189,0.00031063656
"הוא נטל אחריות על מעשיו, ולדבריו, שימושו בסמים נעשה בתדירות של פעם בשבוע בצורה שלא פוגעת באף אחד.",0.000114499424,0.99999547,0.00010500396,8.917769e-06,0.000529061,0.00096122804,0.7605249,0.013134474,0.90969026,0.9995022,0.0055026915
"מבחינתו, זה מהווה ""בריחה"" על מנת לאגור כוחות.",0.00015548964,0.000113589085,2.4541467e-05,0.99997795,0.00038533116,0.0014480851,0.0014203292,0.40028977,0.013756359,0.0001875612,0.00034202955
"על כן, להשקפתו, הוא אינו זקוק לשיקום ומשתמש בסמים רק בעת הצורך.",0.00013207221,3.2179505e-05,2.2283639e-05,9.07426e-06,0.0005098014,0.00087432354,0.0005082565,0.015302683,0.008777831,0.00014400974,0.00048689827
"הנאשם ביקש מבית המשפט לנקוט במידת הרחמים בגזירת הדין, מאחר והוא לא פוגע באף אחד חוץ מאשר בעצמו, וזה נובע מבחירה אישית שלו.",0.00015155756,0.30745137,2.5701844e-05,9.26532e-06,0.0004942622,0.0015022763,0.00080630224,0.005791539,0.7521156,0.00026939952,0.0005452374
"לפי סעיף 40ב בחוק העונשין, העיקרון המנחה בענישה הוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם ובין סוג ומידת העונש המוטל.",0.000115813935,2.9760791e-05,2.8182858e-05,0.99998665,0.00058653473,0.0010024012,0.00053624646,0.001331582,0.7678285,0.00013927346,0.01174023
"בכל אופן, אין להכביר במילים ביחס למסוכנות והחומרה הטמונות במעשי הנאשם, תחילה עליו, על משפחתו ועל החברה בכלל, בשים לב לכמות שנתפסה, לזמינות שלו לסוגי הסם השונים ובעיקר, להתמכּרות שלו לשימוש בסמים והפגיעה בבריאותו.",0.0001378171,0.99686974,0.99987924,1.0948612e-05,0.99683315,0.00329212,0.013567784,0.0071486006,0.36655277,0.00058978837,0.018035203
"התמכּרות זו, גם אם היא נותרת בגדר השימוש העצמי, אך היא כשלעצמה – כלומר פעולת הצריכה שכרוכה מטבע הדברים בחיפוש אחר הסם ורכישתו מהספקים – בעלת פוטנציאל ממשי לחולל ולהזין פשיעה של ייצור, סחר והפצה של סמים.",0.0001417025,3.6159618e-05,0.99991345,0.9999871,0.9561709,0.02346455,0.36252666,0.14626956,0.014162736,0.00031704572,0.002166633
"מן העבר האחר, הנאשם הוא מבצע יחיד, מעשיו אינם ברמת תחכום מיוחדת, השימוש הוא לצרכיו האישיים, וממילא הוא לא הורשע בייצור או סחר בסמים.",0.00016116395,3.510053e-05,0.99993384,9.60645e-06,0.0047527007,0.0012503881,0.9861683,0.005271823,0.043082174,0.00025402682,0.21318549
"מכאן, חומרת מעשיו מצויה ברף הנמוך יחסית.",0.00022408155,3.246054e-05,2.1304137e-05,0.9999877,0.00051468646,0.0009013089,0.0008518001,0.0013316654,0.6735619,0.00018476343,0.00022973132
"מדיניות הענישה הנהוגה: תחילה אעיר, כי המאשימה עתרה לקביעת מתחם נפרד לכל אישום.",0.00012609092,3.1811014e-05,2.2110758e-05,0.9999875,0.0005444347,0.0009819574,0.00046049064,0.0019569697,0.013047597,0.00013143574,0.00026544585
לא הייתה עתירה נוגדת מטעם ההגנה.,0.00029276568,3.3290842e-05,2.6973623e-05,0.99998736,0.00040008666,0.0012428517,0.0012119117,0.23245507,0.0084661255,0.0001268963,0.0002579924
"בהינתן מרחק הזמן בין העבירות מושא שני האישומים, מובנת היא עמדת המאשימה, אם כי לטעמי, לא היה נראה בלתי סביר לקבוע מתחם אחד בנסיבות העניין, נוכח הדמיון בין המעשים והעבירות.",0.00022620932,3.1738018e-05,0.0008422402,0.99998736,0.0015625992,0.0014438378,0.003879063,0.0018227302,0.017300686,0.00019296279,0.0013424947
"מכל מקום, לאחר בחינת פסיקה נוהגת, נמצא שהמתחם דומה בשני האישומים (עם החמרה במעט בהינתן העבירה של החזקת הכלים לגידול סמים), ובכל מקרה, ייקבע עונש כולל אחד.",0.00017680043,3.3049266e-05,0.0051634996,0.9999871,0.0035147115,0.0013276602,0.0021892313,0.0028005037,0.009606817,0.00017707828,0.0010493326
נסיבות שאינן קשורות בביצוע העבירות: הנאשם בשנות ה-40 לחייו.,0.00015447676,0.99999595,1.9321831e-05,9.393589e-06,0.00040791364,0.00078277726,0.031073393,0.0062420936,0.09125086,0.00013404408,0.0004471922
הוא אב לקטינים ומפרנס יחיד למשפחתו.,0.00015061593,0.99999595,2.3123483e-05,9.120675e-06,0.0005071392,0.0010206156,0.0015923816,0.620591,0.01361297,0.00024175846,0.0005185387
לקולת העונש נזקף חלוף התקופה ממועדי ביצוע העבירות ועד היום.,0.00013503217,3.0998217e-05,2.0373693e-05,0.99998724,0.00047026217,0.0008449394,0.00097165996,0.0018816198,0.20805028,0.00015924226,0.0001635305
עוד ניתנת הדעת לנטילת האחריות.,0.00015367196,3.290909e-05,2.5104946e-05,9.425714e-06,0.000549109,0.0013896015,0.00076775724,0.15744244,0.9711148,0.99936813,0.00043174115
"ביחס לאישום הראשון, הושג הסדר דיוני שחסך שמיעת עדויות של עדי התביעה, ונשמעה פרשת ההגנה.",0.00018023566,3.0034618e-05,3.2800464e-05,0.9999871,0.0006636587,0.0010613691,0.0018505113,0.0064047826,0.010080327,0.00016763053,0.2611853
כתב האישום תוקן לאחר שמיעת עדות הנאשם.,0.00016367182,3.140814e-05,1.9973102e-05,0.999987,0.000437324,0.0009029029,0.00087203964,0.0015054138,0.019418258,0.00014045388,0.0032628325
"הנאשם הודה בו, זאת לפני שסוכמו טענות הצדדים והוכרע דינו.",0.00019667335,3.181578e-05,3.1274747e-05,9.1515885e-06,0.0005694217,0.0012175298,0.024692832,0.0022192695,0.7977238,0.00049174676,0.99969316
"ביחס לאישום השני, הוא הודה במיוחס לו ללא הצורך בשמיעת עדים.",0.00013722452,3.2403037e-05,8.396241e-05,9.214283e-06,0.00047777622,0.00083223684,0.8269673,0.0013911348,0.22823638,0.0021164727,0.9997758
הודאות הנאשם היה בהן חיסכון בזמנם של הצדדים ובזמן השיפוטי.,0.00014662452,3.3645432e-05,3.9164923e-05,0.99987006,0.00062925945,0.00111983,0.0054854313,0.00669593,0.5410236,0.008683633,0.01873404
"עוד ניתנת הדעת בהקשר זה, לחלקים החיוביים בתסקיר, אודות כוחותיו של הנאשם לנהל אורח חיים נורמטיבי, זולת התמכרותו לסמים.",0.00012857471,0.9999962,2.2792456e-05,9.091488e-06,0.00057705515,0.0012275676,0.0006256129,0.009592898,0.02993037,0.00019409762,0.00065769535
"מן העבר האחר, לחומרת העונש, לא ניתן לומר כי הנאשם נטל אחריות במובן זה שהוא מודע לפְּסול שבמעשיו.",0.000129585,3.2774824e-05,2.7298678e-05,9.083785e-06,0.00056654005,0.0009931442,0.0013342294,0.002167326,0.96867114,0.9993668,0.9541194
"לשיטתו, כל עוד אינו פוגע בזולת, רשאי הוא להשתמש בסמים לצריכתו העצמית כראות עיניו.",0.0001242391,3.1916305e-05,0.026718145,1.1341425e-05,0.0005210308,0.00089516176,0.0028605354,0.02902844,0.012361364,0.00017473035,0.00061478885
אין בידי לקבל זאת.,0.00034462067,3.3982436e-05,3.957057e-05,0.99998665,0.00058731646,0.001546083,0.0005907695,0.16380778,0.06832908,0.00034837372,0.000346078
