text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לפי התסקיר, בתמצית מתוך שמירה על צנעת הפרט, הנאשם בן 43, גרוש אך מתגורר עם גרושתו, ואב לחמישה ילדים קטינים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ילדותו לא הייתה קלה, וזה בא לידי ביטוי בהמשך בקשיים בשירותו הצבאי שקוצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא השלים שתים-עשרה שנות לימוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבגרותו, הוא לא היה יציב תעסוקתית, ובמקום העבודה הנוכחי הוא החל רק לפני מספר חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא המפרנס היחיד למשפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם החל שימוש בסמים לפני מספר שנים, ולדבריו הוא עושה כן בתדירות קבועה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לא רק שהנאשם הודיע כי אינו מעוניין להפסיק שימוש בסמים, אלא הביע גם את דעתו שתומכת בשימוש זה.",,,,,,,,,,,,,,
"המאשימה טוענת בעיקר, כי הנאשם הודה והורשע בשני כתבי אישום מתוקנים, שעניינם החזקת סמים מסוכנים לצריכה עצמית.",,,,,,,,,,,,,,
"באישום השני, הוא החזיק גם כלים לגידול סמים, נתון אשר מגביר את המסוכנות שבמעשיו, אשר נשקפת לשלום הציבור.",,,,,,,,,,,,,,
הנאשם צורך סמים מסוגים שונים ואינו מעוניין להפסיק את השימוש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, היא עותרת להשמדת הסמים שנתפסו והרכוש ששימש להכנתם.",,,,,,,,,,,,,,
"הנאשם – באמצעות באת-כוחו עו""ד ח' רייזמן-אבודרהם – טוען מנגד, בעיקר, כי הוא נטל אחריות על מעשיו בשני האישומים והסביר שהסמים נועדו לצריכה אישית.",,,,,,,,,,['כן'],,,,
"הנאשם נמצא בעשור הרביעי לחייו, גרוש ומנהל משק בית משותף עם גרושתו, להם ילדים קטינים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אמנם יש לו עבר פלילי, אך אינו משמעותי ולא רלבנטי לתחום הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם עוסק כקבלן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא בעל יכולות תפקוד נורמטיבי, והוא המפרנס היחיד למשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא מאמין, כי אין פסול בצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
