text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  31, 45(ב), 144(ב2), 498(א), 499(א)(1)",,,,,,,,,,,,,,,,,
"הנאשם 1 (""הנאשם"") הורשע על פי הודאתו בכתב אישום מתוקן, בעבירות של קשירת קשר לפשע לפי סעיף 499(א)(1) לחוק העונשין, סיוע לעבירות בנשק (עסקה אחרת) לפי סעיף 144(ב2) לחוק העונשין (שתי עבירות), וסיוע למתן אמצעים לביצוע פשע לפי סעיף 498(א) וסעיף 31 לחוק העונשין (שתי עבירות).",,,,,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן, כתוצאה מפיצוץ רכב, נפגע חברו של הנאשם באופן קשה ואיבד את שתי רגליו מתחת לברך וארבע אצבעות מידו.",,,,,,,,,,['הפעלת מטען'],,,,,,,
"הנאשם סבר שאנשים שזהותם ידועה למאשימה היו קשורים בפגיעה בחברו, והנאשם קשר קשר לנאשם 2 ולאחר, על מנת לספק לאחרון אקדח ותחמושת לאקדח.",,,,['נשק עם מחסנית בהכנס'],,[],,[],['אקדח'],[],,,,,,,
"כתב האישום מתאר את יצירת הקשר והשיחות בין הנאשם 1 לנאשם 2, ובהמשך, פעילות במסגרת הקשר גם עם הנאשם 3, לצורך אספקת הנשק, ובהמשך לקיחת האקדח ממקום שהוטמן בו ע""י הנאשם 2, ולאחר מכן מסירתו לאחר, ובהמשך אספקת כדורי אקדח מהנאשם 4 לנאשם 2, אשר מסרם לאחר.",,,,,,,,['מאחר'],"['התיאור בשאלה מתאר פעילות סביב אספקת אקדח, כולל הטמנתו, לקיחתו, מסירתו, ואספקת כדורים ע']",[],,,,,,,
"במעשיו קשר הנאשם 1 קשר לביצוע פשע, סייע לנאשם 2 לבצע שתי עסקאות אחרות בנשק, וסייע למתן אמצעים (פעמיים) לאדם אחר.",,,,,,,,[],,,,,,,,,
"הצדדים הגיעו להסדר טיעון במסגרתו הודה הנאשם בכתב האישום המתוקן, והוסכם כי המאשימה תטען כי העונש הראוי לנאשם הינו 12 חודשי מאסר בפועל, שירוצו במצטבר לכל עונש אותו הוא מרצה במועד מתן גזר הדין, ומנגד, ההגנה חופשית בטיעוניה, ובנוסף יוטל מאסר מותנה לשיקול דעת בית המשפט, וכן יוטל על הנאשם 1 קנס בסך 15,000 ₪ אשר יפרע מהפקדה הקיימת בקופת בית המשפט.",,,,,,,,,,,,,,['כן'],,,
"ההסדר כולל הסכמות לעונש גם ביחס לנאשמים 2 ו–3, חלקן ענישה מוסכמת, חלקן ענישה בהסכמה חלקית, וביחס לנאשם 4 אין הסכמות עונשיות.",,,,,,,,,,,,,,,,,
"במסגרת הראיות לעונש הוגש מטעם ב""כ המאשימה רישומו הפלילי של הנאשם [סומן ת/1].",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"הנאשם יליד 1980, לחובתו עבר מכביד בשורה ארוכה של עבירות הכוללות ניהול ארגון פשיעה, קשירת קשר לפשע, עבירות סמים, אלימות, הימורים, מרמה, סחיטה באיומים, איומים, עבירות מס, ניסיונות להרוס נכס בחומר נפיץ ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
