feature_key,text,extraction
GENERAL_CIRCUM,"בכל הקשור לנסיבות שאינן קשורות בביצוע העבירות, הפנתה לעברו הפלילי המכביד של הנאשם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"עוד הפנה לנסיבותיו האישיות של הנאשם, בין היתר למצבו הבריאותי הקשה המחייב טיפול רפואי רצוף.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ביקש להתחשב בתקופה הארוכה בה הנאשם נתון במעצר עד תום ההליכים והדגיש את העובדה שתנאי מעצר קשים מתנאי מאסר, מה בפרט שמדובר בנאשם הסובל מבעיות רפואיות משמעותיות כך שתנאי מעצרו קשים עוד יותר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם עצמו ציין כי העבירות בוצעו עקב נסיבות מיוחדות וקשות, וכי מעולם לא היה מעורב בעולם הסמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הפנה לנסיבותיו האישיות, בין היתר להיותו גרוש, אב לשתי בנות, ולמצבו הבריאותי הקשה המצריך השגחה, טיפול וקבלת זריקות.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עוד הפנה לתקופה הארוכה בה הוא נתון  במעצר עד תום ההליכים והקשיים עמם הוא  נאלץ להתמודד עקב מצבו הבריאותי.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כאמור הנאשם אדם בגיר, והיה מדוע לפוטנציאל הנזק החמור שעלול היה להיגרם לציבור כתוצאה ממעשיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,אציין כי במהלך שמיעת הראיות  נחשפתי לסבלו של הנאשם שהגיע לדיונים עם כרית על מנת להקל על ישיבתו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כך גם תובא בחשבון תקופת המעצר הארוכה בה הנאשם נתון עד היום (כידוע תנאי המעצר קשים מתנאי מאסר בפרט ביחס למי שסובל מבעיות רפואיות משמעותיות), והשלכות המעצר/מאסר על הנאשם ובריאותו, וכן על משפחתו ובפרט על בתו הצעירה.","['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לחומרה אני מביא בחשבון את עברו הפלילי של הנאשם הכולל 21 הרשעות קודמות, ביניהן עבירות בתחום הרכוש, האלימות, לרבות עבירות של קבלת דבר במרמה בנסיבות מחמירות, שימוש במסמך מזויף, זיוף, שוד מזוין, גניבה, תקיפה בכדי לגנוב, איומים, תקיפה הגורמת חבלה ממשית ועוד, כאשר הרשעתו האחרונה הינה משנת 2017 בגינה נדון ל- 18 חודשי מאסר בפועל.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
CIR_TYPE,"בהמשך למתואר לעיל ובמסגרת פעילותו של הסוכן, הנאשם ביחד עם וילי מכרו לסוכן בשלוש הזדמנויות סמים מסוכנים מסוג קוקאין, והכל כמפורט להלן.","['סוג הסמים הוא קוקאין, כפי שמצוין בטקסט: ""סמים מסוכנים מסוג קוקאין.""']"
CIR_TYPE,"בתאריך 2.5.22 בשעה 14:21, יצר הסוכן קשר טלפוני עם וילי וביקש לרכוש ממנו סמים מסוכנים מסוג קוקאין (להלן: ""הסם"" או ""הקוקאין"") וילי נענה בחיוב והשניים סיכמו כי וילי ימכור לסוכן ""קוקאין"" במשקל 100 גרם במחיר של 220 ₪ לגרם (להלן: ""העסקה"").",['סוג הסמים הוא קוקאין']
CIR_TYPE,"כעבור מספר דקות, הגיע גם הנאשם למקום על אופניו, ניגש לעבר חלון רכבו של הסוכן ומסר לו גוש עטוף בנייר ובו 99.53 גרם נטו של סם מסוכן מסוג קוקאין.",['סוג הסמים הוא קוקאין']
CIR_TYPE,"בתאריך 19.6.22 בשעה 15:06, נוצר קשר טלפוני בין וילי לבין הסוכן והשניים סיכמו כי וילי ימכור לסוכן 100 גרם של סם מסוכן מסוג קוקאין (להלן: ""הסם"" או ""העסקה"", בהתאמה).",['סוג הסמים הוא קוקאין']
CIR_TYPE,"מיד לאחר מכן שוחחו וילי והסוכן שוב וסיכמו כי הסוכן ישלם לוילי בעבור 100 גרם קוקאין סכום של 22,000 ₪.",['הסוג של הסמים הוא קוקאין']
CIR_TYPE,הנאשם ניגש לחלון הרכב ומסר לסוכן שקית שהכילה בתוכה סם מסוג קוקאין במשקל 99.70 גרם נטו.,['סוג הסמים הוא קוקאין']
CIR_TYPE,"במספר הזדמנויות במהלך חודשים יולי, אוגוסט 2022, פנה וילי לסוכן והציע למכור לו סם מסוכן מסוג קוקאין (להלן: ""הסם"").",['סוג הסמים הוא קוקאין']
CIR_TYPE,"בתאריך 14.8.22 בשעה 14:02, הגיע הסוכן למקום ושם פגש את הנאשם שהעביר לו עטיפת נייר ובה שקית המכילה גוש של סם מסוכן מסוג קוקאין במשקל 119.89 גרם נטו.",['סוג הסמים הוא קוקאין']
CIR_TYPE,"במהלך המעצר, בוצע חיפוש בביתו של הנאשם  ובמסגרתו נתפסו בארון הנמצא במטבח 703.62 גרם סם מסוכן מסוג קוקאין (להלן: ""הסם"").",['סוג הסמים הוא קוקאין']
CIR_TYPE,"אשר לאישום הרביעי, מדובר בהחזקת של סם מסוכן מסוג קוקאין בכמות גדולה (700 ג'), וגם בהנחה והנאשם החזיק את הסם עבור אחר, הרי שלא מדובר בהחזקה ""תמימה"", והנאשם בוודאי ידע שמדובר בסם שמטרתו אינה שימוש עצמי, וסופו שהיה מופץ.",['הסוג של הסמים הוא קוקאין']
CIR_TYPE,"בכל ההזדמנויות, מדובר בסם מסוכן מסוג קוקאין שפגיעתו קשה, בכמויות גדולות יחסית (סחר ב- 100 גרם, סיוע לסחר ב- 99  ו- 119 גרם והחזקה של 700 גרם) כאשר העבירות בוצעו ממניע כלכלי.",['הסוג של הסמים הוא קוקאין']
