text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 10",0.00012432443,2.903223e-05,2.3179586e-05,0.9999875,0.0003931522,0.0009366692,0.000513802,0.03681345,0.03957994,0.00012562635,0.0016246352
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד(א), 40 ט, 40 יא, 40 יג",0.00024803774,2.9855171e-05,3.32064e-05,0.9999871,0.0006025677,0.001814467,0.0009776672,0.032390136,0.07783369,0.00015975769,0.0009185279
* בית המשפט גזר את דינו של נאשם שהורשע בעבירות סמים.,0.9998053,3.0898227e-05,2.06665e-05,9.220849e-06,0.0004899924,0.00095261727,0.001033598,0.0015648135,0.06824978,0.000100700556,0.0002799074
"בשל הליך שיקום יוצא דופן, חרג ביהמ""ש ממתחם העונש ההולם והשית על הנאשם 9 חודשי מאסר בעבודות שירות, 12 חודשי מאסר מותנה, חילוט סך של 50,000 ₪, קנס בסך של 60,000 ₪ או מאסר תמורתו וצו מבחן למשך שנתיים.",0.99996376,3.005829e-05,3.1467054e-05,0.7256676,0.0010155259,0.0011045944,0.00060931774,0.0014060965,0.012737379,0.0001481913,0.7169382
* עונשין – ענישה – שיקום,0.00022077616,3.0475945e-05,1.888779e-05,0.99998736,0.00040202736,0.00084571476,0.00044696956,0.037742548,0.03142438,0.0001152356,0.00018603125
* עונשין – ענישה – מדיניות ענישה: עבירות סמים,0.00012862524,3.0890653e-05,1.9865623e-05,0.9999876,0.0004410046,0.001006216,0.0003925036,0.00741739,0.02913019,0.000115783245,0.00019611945
הנאשם 2 הורשע בהתאם להודאתו בעבירות של החזקת סם שלא לצריכה עצמית והחזקת כלים המשמשים להכנת סם מסוכן או לצריכתו.,0.00011795564,3.162635e-05,0.999959,9.070834e-06,0.9978485,0.9997631,0.99946684,0.04374253,0.019030029,0.0001392404,0.999782
בית המשפט המחוזי גזר את הדין כדלהלן:,0.0005341769,3.0856707e-05,2.150758e-05,0.99998677,0.00034691414,0.0011351953,0.0005221265,0.0047171623,0.24342063,0.00010455694,0.000120787554
"בית המשפט העליון עמד על חומרתן של עבירות הסמים, לרבות של עבירת החזקת הסמים המסוכנים שלא לצריכה עצמית, ובפרט כאשר מדובר בכמויות גדולות של סמים קשים, ובהם סם מסוג קוקאין.",0.00012793875,3.1591142e-05,0.9999422,9.00329e-06,0.999603,0.9998116,0.534474,0.003209153,0.01730389,0.00015693565,0.0014593106
הענישה בעבירות אלה נועדה בעיקרה לשרת את עקרון ההלימה וכן להעביר מסר חד משמעי של הרתעה ביחס לעבריינים פוטנציאליים.,0.00011901292,3.1363186e-05,2.1003558e-05,0.999987,0.00043983644,0.001017965,0.00066600053,0.0025649057,0.06859085,0.00016135536,0.000247001
"בית המשפט שב וקבע כי כדי לעמוד על עקרון ההלימה, יש להתאים את העונש לחומרת המעשים אשר נמדדת בבחינת אופי העבירה, חלקו של הנאשם בביצועה, סוג הסם וכמותו.",0.00017274296,3.06299e-05,0.28732294,0.99998736,0.88681644,0.0011116427,0.00857044,0.0016508531,0.086202376,0.0001825049,0.004056368
"ככלל, נסיבותיו האישיות של נאשם ייסוגו בפני האינטרס הציבורי שבהחמרת הענישה בגין עבירות מסוג זה.",0.000117312,3.0143256e-05,2.0831367e-05,1.1564075e-05,0.0005276589,0.0010267025,0.00049754465,0.0011776217,0.15729807,0.00014588844,0.00044293632
בענייננו הפגיעה בערך המוגן היא ברף בינוני-גבוה ומתחם העונש ההולם נע בין שלוש לשש שנות מאסר בפועל.,0.00014410644,2.9384473e-05,2.1040203e-05,0.5844588,0.000596162,0.0010703757,0.000422695,0.00114471,0.007348536,9.9802994e-05,0.00026264795
"השאלה אם ראוי לחרוג ממתחם העונש ההולם עד כדי הימנעות מהטלת מאסר בפועל תלויה במספר פרמטרים, ובפרט מידת הצלחת השיקום מול חומרת העבירה.",0.00014402265,3.0300505e-05,2.1851729e-05,0.99998736,0.00049447874,0.0010748857,0.0004396784,0.0018359701,0.022048155,0.00013300388,0.00044580663
"במקרים שבהם אין במעשיו של הנאשם משום חומרה יתרה, ניתן לחרוג ממתחם העונש ההולם ולקבוע את עונשו לפי שיקולי שיקומו, תוך מתן הבכורה לשיקול השיקום, על פני שיקול הלימה.",0.00015751015,3.12377e-05,2.1980055e-05,0.99998724,0.0007113029,0.0011854848,0.00044305247,0.0013794696,0.20267439,0.00016207763,0.083223715
"בענייננו הנאשם השתקם באופן יוצא דופן אשר מצדיק חריגה ממתחם העונש ההולם וגזירת עונש לפי שיקול שיקומו, קרי של מאסר לנשיאה בדרך של עבודות שירות לתקופה המרבית שקבע המחוקק.",0.0002577254,3.0076353e-05,2.0708976e-05,0.9999865,0.0006120142,0.00095317664,0.00042792852,0.0009810149,0.013215663,9.127988e-05,0.021166138
"בהתחשב במכלול השיקולים והנסיבות יש לגזור על הנאשם 9 חודשי מאסר בעבודות שירות, 12 חודשי מאסר על תנאי, חילוט סך של 50,000 ₪, קנס בסך של 60,000 ₪ או 180 ימי מאסר תמורתו, צו מבחן למשך שנתיים.",0.9999658,2.979561e-05,2.642454e-05,9.043262e-06,0.00093858095,0.0011059727,0.00062625355,0.001438788,0.012553371,0.00015948464,0.6559022
"הנאשם 2 (להלן: ""הנאשם"") הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:",0.00012035949,2.948688e-05,6.898151e-05,9.403879e-06,0.00037640083,0.00066039746,0.01879378,0.0014015392,0.058945373,9.42464e-05,0.9997726
"החזקת סם שלא לצריכה עצמית, עבירה לפי סעיף 7(א) ביחד עם סעיף 7(ג) בפקודת הסמים המסוכנים, [נוסח חדש], תשל""ג-1973 (להלן: ""הפקודה"").",0.00015196214,3.0193029e-05,8.272293e-05,0.0002951912,0.00095753476,0.011812859,0.0010588182,0.019506572,0.019807741,0.00015581706,0.088697284
"החזקת כלים המשמשים להכנת סם מסוכן או לצריכתו, עבירה לפי סעיף 10 בפקודה.",0.00015725323,3.2096723e-05,0.9999076,0.99998724,0.00078172097,0.9932233,0.42683417,0.51853025,0.011300311,0.00014256527,0.0009241152
"על-פי המתואר בעובדות כתב האישום המתוקן, בין המועדים 13-15.8.18 שהה הנאשם 1 בחופשה בהולנד ואפשר לנאשם להתגורר בביתו (להלן: ""הבית"").",0.00013425645,0.9999958,0.99979216,0.9999875,0.000863486,0.0014245625,0.016160384,0.062280837,0.0067596138,0.00015830333,0.03363007
"במהלך תקופה זו, החזיק הנאשם בבית שני בקבוקי יין המכילים נוזל של סם מסוכן מסוג קוקאין, שאותם רכש מאדם שזהותו אינה ידועה למאשימה.",0.0001571164,3.0340692e-05,0.999961,9.046497e-06,0.9996679,0.9998443,0.9995778,0.067703106,0.0057975245,0.0001411208,0.0027185925
"במהלך שהותו בבית, יצר הנאשם קשר עם הנאשם 3 וביקש ממנו להגיע לבית ולסייע לו לייבש את נוזל הסם ולהפכו לאבקת סם.",0.00010577931,3.0509676e-05,0.9999511,0.9998945,0.99952924,0.99914515,0.9991019,0.40400496,0.011047231,0.00016125124,0.00056431635
"בהמשך לכך, הנאשם 3 נענה לבקשה, הגיע לבית ויחד ייבשו הנאשם והנאשם 3 את נוזל הסם עד אשר הפך לאבקת סם מסוג קוקאין.",0.00012470425,3.117116e-05,0.99996006,9.241096e-06,0.9997248,0.99984396,0.9997656,0.008543151,0.008749824,0.00017773683,0.024139116
בהמשך צרכו השניים יחדיו חלק מסם הקוקאין.,0.00014231293,3.2104257e-05,0.9999199,1.0814392e-05,0.98369724,0.0057259286,0.9990578,0.0119668245,0.0076055415,0.00016773095,0.000511834
"לצורך הכנת האבקה, השתמשו הנאשם והנאשם 3 בכלים שונים לרבות תנור ייבוש, תבניות זכוכית, צלחת, כף וכפית.",0.0001681662,3.0310155e-05,0.99994993,0.9999877,0.99748033,0.986925,0.98955137,0.98996526,0.01186135,0.00023351384,0.0009280868
"סמוך לאחר שובו של הנאשם 1 לישראל, מצא את סם הקוקאין באחד מחדרי הבית, התקשר לנאשם וביקש ממנו לבוא ולקחת את סם הקוקאין.",0.0001284894,3.1547905e-05,0.99995816,0.99998736,0.9996086,0.99981993,0.9990397,0.07058523,0.011561254,0.00021504659,0.0007042872
הנאשם הבטיח להגיע באותו היום והנאשם 1 החזיק את הקוקאין בביתו עד להגעתו של הנאשם.,0.00011709319,3.1539334e-05,0.999925,0.9999877,0.9731285,0.04013913,0.99878186,0.05127135,0.005595351,0.00019195423,0.0003648058
"ביום 16.8.20 במסגרת חיפוש משטרתי בבית, נתפס סם מסוג קוקאין במשקל כולל של 1,029.44 גר' נטו בשווי כולל מוערך של לפחות 617,400 ₪.",0.00018067681,3.0065858e-05,0.999959,8.86699e-06,0.9996799,0.999869,0.99919194,0.012369575,0.005265633,0.00019673524,0.0004760195
לשם השלמת התמונה יובהר כי הנאשם 1 הורשע במסגרת אישום זה בעבירה של אי מניעת פשע והנאשם 3 הורשע בסיוע להחזקת סם שלא לצריכה עצמית ובסיוע להחזקת כלים המשמשים להכנת סם מסוכן או לצריכתו.,0.00010922253,3.1484225e-05,0.9999536,1.0466888e-05,0.9979266,0.99959105,0.992694,0.066956796,0.02559268,0.0001433737,0.99938405
