text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בפני: כב' ס.,,,,,,,,,,,,,,,,,
"הנשיא השופטת ר. יפה-כ""ץ,אב""ד",,,,,,,,,,,,,,,,,
כב' השופט א.,,,,,,,,,,,,,,,,,
ואגו,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
כב' השופט י.,,,,,,,,,,,,,,,,,
צלקובניק,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  31, 114(א), 143(א), 144(ב), 305(1)",,,,,,,,,,,,,,,,,
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(א)",,,,,,,,,,,,,,,,,
ג ז ר   -   ד י ן,,,,,,,,,,,,,,,,,
"במסגרת הסדר טיעון שנערך בין הצדדים תוקן כתב האישום המקורי שהוגש כנגד הנאשם, הוא הודה בעובדות שבכתב האישום המתוקן והורשע בעבירות שונות כנגד ביטחון המדינה וחייליה.",,,,,,,,,,,,,,['כן'],,,
"במסגרת ההסדר, עתרו הצדדים במשותף להשית על הנאשם 17 שנות מאסר בפועל ומאסר על תנאי על פי שיקול דעת בית המשפט.",,,,,,,,,,,,,,,,,
"מעובדות כתב האישום המתוקן בהן הודה הנאשם עולה, במסגרת האישום הראשון, כי במהלך חודשי האביב בשנת 2004, הנאשם גויס לארגון גדודי חללי אלאקצא (להלן: ""הארגון""), המהווה התאחדות בלתי מותרת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"לאחר גיוסו, הצטרף הנאשם לאימון צבאי של הארגון, בבית הספר החקלאי בבית חנון, שנמשך 25 ימים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במהלך האימון, עברו הנאשם ופעילי גדודים נוספים, אימוני כושר גופני והכשרה בפירוק והרכבה של רוס""ר קלאצ'ניקוב.",,,,,,,,,"['רובה סער (רוס""ר)']",,,,,,,,
"בסמוך לאחר מכן, הנאשם הסכים להשתלב בפעילות שמירה חמושה כנגד כניסת כוחות צה""ל לאזור בית חנון וירי לעברם, במטרה לגרום למותם.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"לצורך כך, הצטרף הנאשם לחולייה בארגון, והוא וחבריו לחוליה יצאו לביצוע פעילות השמירה, כשהם נושאים עמם מטען חבלה במשקל , מטול, ופצצות R.P.G.",,,,,,,,['מאחר'],['מטען חבלה'],[],,,,,,,
"כל אחד מחברי החוליה היה גם חמוש ברוס""ר קלאצ'ניקוב, ומחסנית שבתוכה 30 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"הנאשם וחבריו הונחו, כי במידה ויתקלו בכוחות צה""ל, עליהם לפתוח באש לעברם ולהפעיל, בו זמנית, את מטען החבלה על החיילים, בכדי לגרום למותם.",,,,,,[],,,['מטען חבלה'],"['ירי', 'ניסיון לירי']",,,,,,,
"מעובדות האישום השני שבכתב האישום המתוקן, עולה, כי במהלך שנת 2005 תכננו הנאשם וחבריו להניח מטען חבלה במשקל של  בבית חנון שברצועת עזה, במטרה לגרום למותם של חיילי צה""ל, לאחר שנאמר להם, כי כוח ישראלי נמצא בבית חנון.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"לשם כך, הניחו חבריו של הנאשם את המטען בצד הכביש, ברחוב אלואד שבבית חנון, ומתחו חוטים מהמטען לכיוון הפרדס הסמוך לכביש, על מנת שיוכלו להפעילו כשחיילי צה""ל יגיעו לאזור, וזאת במטרה לגרום למותם.",,,,,,,,[],,['הפעלת מטען'],,,,,,,
"בעת הנחת המטען וכשעתיים לאחר מכן, סיירו הנאשם וחבריו באיזור כשהם חמושים בנשק ואחד מחברי החולייה חמוש ב-R.P.G,  והמתינו לחיילי צה""ל במטרה לגרום למותם, בהיותם ישראלים.",,,,,[],[],,[],['טיל לאו (RPG)'],['ניסיון לירי'],,,,,,,
"במסגרת האישום השלישי של כתב האישום המתוקן, הודה הנאשם, כי במהלך חודש יוני 2005 הוא וחבריו לחוליה תכננו לגרום למותם של חיילי צה""ל, באשר הם ישראלים, בכוונה לפגוע בביטחון המדינה.",,,,,,,,,,['ניסיון לירי'],,,,['כן'],,,
"לשם כך, אחד מחברי החוליה הביא שני מטעני חבלה המכילים  חומר נפץ, כל אחד, והנאשם וחברי החוליה הניחו את המטענים על אדמת הפרדס, ברחוב אלואד שבבית חנון.",,,,,,,,[],['מטען חבלה'],,,,,,,,
"הנאשם וחבריו ערכו מארב במרחק של    כ- ממקום הנחת המטענים, והמתינו לחיילי צה""ל על מנת לפוצץ את המטענים ולגרום למותם.",,,,,,[],,,['מטען חבלה'],[],,,,,,,
"לאחר כשעתיים בהם חיילי צה""ל לא הגיעו לאיזור, עזבו הנאשם וחבריו את המקום אך השאירו את מטעני החבלה במקום.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"לכן הנאשם הורשע, במסגרת האישום הראשון בעבירה של מגע עם סוכן חוץ, לפי סעיף 114(א) לחוק העונשין, התשל""ז – 1977, עבירה של חברות בהתאחדות בלתי מותרת, לפי סעיף 85(א) לתקנות ההגנה (שעת חירום), אימונים צבאיים אסורים, לפי סעיף 143(א) לחוק העונשין, ועבירות נשק (נשיאת נשק ותחמושת), לפי סעיף 144(ב)לחוק העונשין.",,,,,,,,,,,,,,,,,
"במסגרת האישום השני הורשע הנאשם בעבירות של חברות בהתאחדות בלתי מותרת, לפי סעיף 85(א) לתקנות ההגנה ובעבירה של סיוע לניסיון לרצח, לפי סעיף 305(1) לחוק העונשין בצירוף סעיף 31 לחוק.",,,,,,,,,,,,,,,,,
"במסגרת האישום השלישי, הורשע הנאשם בעבירות של חברות בהתאחדות בלתי מותרת, לפי סעיף 85(א) לתקנות ההגנה, ובעבירה של ניסיון לרצח, לפי סעיף 305(1) לחוק העונשין.",,,,,,,,,,,,,,,,,
"כאמור, הוסכם בין הצדדים במסגרת הסדר הטיעון להטיל על הנאשם, בגין מעשיו אלה, עונש מאסר בפועל של 17 שנה.",,,,,,,,,,,,,,,,,
"הצדדים ביקשו לכבד את ההסדר לאור קשיים ראייתיים בגינם תוקן כתב האישום, הודאת הנאשם והחיסכון בזמן שיפוטי.",,,,,,,,,,,,,,['כן'],,,
"הסנגור ביקש להוסיף, כי מדובר בעבירות משנת 2005, ובנאשם נעדר עבר פלילי, נשוי ואב לשתי בנות, אשר אחת מהן חולת סרטן ומטופלת בישראל, וכי נעצר עת נכנס לישראל על מנת לסעוד אותה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"כן ציין הסנגור, כי החמאס צלפו בו בעת עלייתם לשלטון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע חרטה וביקש להקל בדינו; ציין, כי ראה את בתו החולה בפעם האחרונה כאשר באה לבקרו בכלא; כי הוא עצמו חולה; וכי הבין את תוצאות מעשיו והשלכותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"יתרה מכך, עיון בפסיקת ביהמ""ש העליון מלמד, כי העונש המוצע על ידי הצדדים מצוי במתחם הענישה ההולם; מבטא את רף ענישה שנקבע; ואף לוקח בחשבון את נסיבותיו האישיות של הנאשם ואת העובדה, כי מעשיו לא גרמו לפגיעה בנפש.",,,,,,,,,,,,,,,,,
"לפיכך, מצאנו כי יש לאמץ את הסדר הטיעון.",,,,,,,,,,,,,,,,,
4.,,,,,,,,,,,,,,,,,
"אשר על כן, אנו דנים את הנאשם לעונשים הבאים:",,,,,,,,,,,,,,,,,
א.,,,,,,,,,,,,,,,,,
מאסר בפועל למשך 17 שנים החל מיום המעצר – 23/07/13.,,,,,,,,,,,,,,,['17 שנים'],[],[]
"מאסר על תנאי למשך 12 חודשים והתנאי שהנאשם לא יעבור על כל עבירה מסוג פשע או את העבירות בהן הורשע, תוך 3 שנים מיום שחרורו.",,,,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
זכות ערעור תוך 45 יום לבית המשפט העליון.,,,,,,,,,,,,,,,,,
"ניתן היום,  י""ב סיוון תשע""ד, 10 יוני 2014, במעמד הצדדים.",,,,,,,,,,,,,,,,,
"הנשיא, רויטל יפה-כ""ץ",,,,,,,,,,,,,,,,,
"יפה כ""ץ 54678313-/",,,,,,,,,,,,,,,,,
