text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
בפני: כב' ס.,0.00012711405,5.790401e-06,9.689275e-06,3.8077575e-05,4.9709856e-06,4.5290985e-06,9.467769e-06,4.5627334e-05,2.0849333e-05,2.1774633e-05,0.00056783744,6.0192524e-05,0.0004684658,2.4273525e-06
"הנשיא השופטת ר. יפה-כ""ץ,אב""ד",3.2616863e-05,5.4227157e-06,9.602803e-06,4.3264994e-05,5.258163e-06,2.8378176e-06,5.2041696e-06,2.733666e-05,2.1908565e-05,2.1494949e-05,0.0003671796,4.6839512e-05,0.00056254154,2.5399427e-06
כב' השופט א.,3.0290275e-05,5.917593e-06,9.958609e-06,4.7138394e-05,4.95807e-06,5.2379382e-06,8.106568e-06,6.178916e-05,2.4886835e-05,2.5756612e-05,0.00093711197,4.4705837e-05,0.00044802917,2.133845e-06
ואגו,5.78961e-05,0.999941,1.12390635e-05,0.00010997299,5.1373772e-06,5.0711183e-06,6.464039e-05,0.003807105,0.9999926,0.00010628495,0.0041150283,8.5499e-05,0.0017308976,2.2238196e-06
כב' השופט י.,3.0059437e-05,5.8920505e-06,9.987427e-06,4.729238e-05,5.2182986e-06,5.011608e-06,7.986491e-06,5.9278547e-05,2.4651994e-05,2.6582178e-05,0.0010404532,4.6090146e-05,0.00056251686,2.1560024e-06
צלקובניק,3.1250212e-05,5.8959627e-06,9.947116e-06,5.1989336e-05,6.375363e-06,4.2700526e-06,0.0002999811,0.002429648,0.99999297,4.2667074e-05,0.0005810236,7.177623e-05,0.0010098452,2.2631368e-06
"חוק העונשין, תשל""ז-1977: סע'  31, 114(א), 143(א), 144(ב), 305(1)",2.0950984e-05,4.9984055e-06,9.45061e-06,5.9295053e-05,6.568979e-06,6.2367067e-06,6.5608842e-06,5.4915654e-05,1.9505895e-05,2.0098905e-05,0.0001877335,7.8457495e-05,0.00043545951,2.6913492e-06
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(א)",1.6811171e-05,5.143417e-06,9.447907e-06,5.544127e-05,6.394927e-06,5.3476433e-06,6.664043e-06,8.271607e-05,2.098826e-05,2.245982e-05,0.00015591187,4.829781e-05,0.00027449237,2.6677758e-06
ג ז ר   -   ד י ן,2.5362817e-05,5.469511e-06,9.291945e-06,4.0382638e-05,7.395225e-06,5.137446e-06,9.89252e-06,0.0004407833,3.100141e-05,2.4048402e-05,0.00036132164,6.217529e-05,0.0005442493,2.286689e-06
"במסגרת הסדר טיעון שנערך בין הצדדים תוקן כתב האישום המקורי שהוגש כנגד הנאשם, הוא הודה בעובדות שבכתב האישום המתוקן והורשע בעבירות שונות כנגד ביטחון המדינה וחייליה.",6.9655375e-06,5.1094485e-06,9.336163e-06,5.0711897e-05,4.637374e-06,3.244172e-05,1.1587071e-05,4.9473947e-05,1.9847294e-05,0.00025951155,0.0012580995,0.00010856802,0.010024675,0.99999785
