text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עו""ד ערן צרויה – פמ""ד",0.00016725756,3.2051634e-05,2.0553722e-05,0.9999875,0.00035092855,0.00092586636,0.0003884988,0.3894837,0.0064143855,0.00012710968,0.00035215498
"ע""י ב""כ עו""ד שרון רבינוביץ ועו""ד עמית שלף",0.0001630388,3.2013177e-05,2.7803411e-05,0.9999871,0.000372968,0.0010069775,0.0005962754,0.6286501,0.017269786,0.0001241755,0.0004107142
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 36ח(א)",0.00010234278,2.898689e-05,2.2890694e-05,0.9999877,0.00041595384,0.00089507736,0.0004868036,0.02711282,0.041402135,0.00011966406,0.0009489793
"חוק העונשין, תשל""ז-1977: סע'  40ד', 499(א)",0.00015633824,3.0550673e-05,2.3034876e-05,0.9999876,0.0004107377,0.0010238406,0.0005325668,0.008001306,0.07583248,0.00010949667,0.00042380107
"הנאשם הורשע על פי הודאתו בעובדות כתב האישום המתוקן (כא/2), במסגרת הסדר טיעון, בעבירה המפורטת בו גידול סם מסוכן לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש).",0.00013393625,3.0469551e-05,0.9997255,8.976209e-06,0.030751163,0.01593357,0.11301656,0.0015422492,0.03911084,0.0001258753,0.99985194
"על פי עובדות כתב האישום המתוקן, כחודשיים לפני יום 11.7.21, החל הנאשם לגדל סם מסוכן מסוג קנבוס, בבית ששכר.",0.00012197275,2.9974017e-05,0.9999583,8.9673795e-06,0.99955934,0.99980026,0.99360776,0.1670073,0.008974794,0.00015605289,0.0020131378
"לצורך האמור, הצטייד הנאשם, בין היתר, בדליים, גופי תאורה, מנורות חימום, דשן, אדניות, מכלי מים, חיבורי חשמל, מזגן רצפתי, מאווררים ושתילי סם.",0.00023361224,2.9107026e-05,0.99995315,1.5259808e-05,0.9996432,0.99966943,0.9991308,0.9918045,0.022346903,0.00033872618,0.0026301749
"בתאריך 11.7.21, נתפסו בחדרים שונים בבית, 600 שתילי סם מסוכן מסוג קנבוס בגדלים שונים במשקל כולל של 55 ק""ג.",0.00012655214,3.052196e-05,0.9999604,8.91135e-06,0.999637,0.9998623,0.9991135,0.9783095,0.006379368,0.00017157596,0.00035153326
הצדדים הגיעו להסדר טיעון במסגרתו הודה הנאשם בעובדות כתב האישום המתוקן והורשע בעבירה המיוחסת לו.,0.00012802493,3.0423387e-05,1.9784666e-05,9.159447e-06,0.00044297453,0.0009074014,0.6538466,0.0007010875,0.7534786,0.00019347349,0.99981636
"ביחס לעונש, הוסכם כי הצדדים יטענו באופן חופשי ביחס לכל מרכיבי הענישה, אך ביחס לרכיב המאסר הוסכם כי המאשימה תטען לעונש מאסר של 30 חודשים.",0.00016961424,3.0839496e-05,2.3045994e-05,0.9999869,0.0005160487,0.001200309,0.0005109042,0.0012758602,0.007935505,0.00013332335,0.027875114
"מטעם המאשימה הוגשו במסגרת הראיות לעונש, רישום פלילי של הנאשם (ת/1) הכולל שתי עבירות של העדר מהשירות שלא ברשות.",0.00016199576,0.9999962,1.974497e-05,9.165283e-06,0.00058560807,0.0008222524,0.0020522682,0.002232165,0.011569933,0.0001377132,0.05217732
מטעם ההגנה לא הוגשו ראיות לעונש.,0.00026129247,3.3223034e-05,2.1972426e-05,0.9999876,0.00044048426,0.0010010889,0.0010403027,0.0044191903,0.008345509,0.00014684518,0.0010429478
בעניינו של הנאשם הוגש תסקיר שירות מבחן.,0.00019195258,3.2482338e-05,1.779874e-05,0.99998736,0.00048552966,0.0009401562,0.00043147436,0.0011587539,0.0056159715,9.5719755e-05,0.0001447486
"על פי התסקיר אשר יפורט בחלקו לאור צנעת הפרט, הנאשם בן 30, רווק.",0.00015315325,0.9999962,1.7982233e-05,9.094497e-06,0.00055287743,0.00090814696,0.00053907995,0.011164652,0.012441594,0.0001682788,0.00055331655
"לדבריו, שמר על יציבות תעסוקתית עד אשר פוטר בשל מגפת הקורונה, ובעקבות כך התמודד עם קשיים כלכליים.",0.00011219612,0.9999962,1.9655674e-05,8.969953e-06,0.00042445344,0.00086206954,0.00044259234,0.45451,0.007927209,0.00016020787,0.0003438103
"על פי התסקיר לדברי הנאשם, זהו מעצרו הממושך הראשון, הוא חווה קשיים רגשיים ומצב רוח ירוד הקשור לקושי להתמודד עם תנאי מעצר.",0.00012370653,0.9999964,1.8101384e-05,8.931703e-06,0.00044752375,0.0010047647,0.0003924593,0.012408981,0.025971588,0.00018175121,0.00035819857
הנאשם הביע תחושת אשמה ובושה על רקע הנסיבות שהובילו למעצרו.,0.000109464956,0.99999535,1.7553844e-05,9.17353e-06,0.00043910224,0.0007678271,0.0013759264,0.0010952997,0.9971624,0.065283805,0.0038844063
"לדברי הנאשם הוא השתלב בפעילות במסגרת בית הסוהר אשר הופסקה על רקע הקורונה, הוא מקיים קשר עם גורמי הטיפול בבית הסוהר, ובכוונתו להשתלב בקבוצות טיפוליות.",0.000115949195,0.9999963,1.8745812e-05,8.885299e-06,0.000493557,0.0007955233,0.000340344,0.08061764,0.007842631,0.00012688854,0.00046398037
"שירות המבחן מציין כי נמסר מגורמי הרווחה בכלא, שהנאשם מקיים קשר מעקבי עם גורמי הטיפול, מביע מוטיבציה וקיימת תובנה ראשונית לטיפול ואף עתיד להשתלב בקבוצה טיפולית.",0.00010517653,0.9999963,2.504483e-05,8.807129e-06,0.00065783574,0.00083248987,0.0006149846,0.017311187,0.023250483,0.0012207814,0.00068307
"הנאשם החל הליך של הסדרת חובותיו הכספיים, ומהתרשמותם עולה כי אין מדובר באדם עם דפוסים עבריינים מושרשים, ולהערכתם יש בחוויית המאסר כדי להרתיעו.",0.000106663356,0.9999963,2.7083892e-05,8.956268e-06,0.0009612652,0.00094817864,0.0007664558,0.0032041536,0.044556573,0.00017855217,0.00069535704
שירות המבחן מתרשם כי מדובר בנאשם אשר מגיל צעיר גילה קשיים בקבלת סמכות ועמידה בגבולות מסגרת.,9.313687e-05,0.9999962,1.8204559e-05,9.003591e-06,0.00041479172,0.00091677054,0.0004653969,0.0047837803,0.012092186,0.00023843914,0.00024438306
הנאשם גדל במסגרת משפחתית אשר חוותה משברים וקשיים רבים לאורך השנים.,0.00010748876,0.9999963,1.857253e-05,9.015517e-06,0.00039759738,0.0011502694,0.0009246419,0.1985742,0.016696043,0.00014542208,0.00021303172
התחברותו לחברה עבריינית היוותה מענה רגשי לצרכים רגשיים.,0.00010170284,0.9999958,3.262041e-05,9.352622e-06,0.00043126443,0.0010540867,0.0011562984,0.114768095,0.015881704,0.00013802976,0.00016407527
"צויין כי מדובר בנאשם אשר ערך מאמצים לנהל אורח חיים תקין, וכי חרף התנאים המשפחתיים, הכלכליים והקשיים הרגשיים הנלווים, הצליח לגייס כוחות, להשתלב בלימודים בפנימייה ולייצב התנהגותו.",0.00013140781,0.9999964,2.7300994e-05,8.808809e-06,0.00074131833,0.0011306916,0.0005199795,0.0752955,0.06680175,0.08009442,0.019502066
"בהילקח בחשבון כל הגורמים המתוארים, שירות המבחן מעריך כי קיים סיכון להתנהגות עוברת חוק.",0.000117378026,3.1072683e-05,2.0085476e-05,0.9999875,0.000515822,0.0009716298,0.00058832526,0.005557362,0.027424116,0.0001859949,0.00029146674
"שירות המבחן מציין כי הנאשם לא העלה צרכים טיפוליים, ולאור זאת לא בא בהמלצה שיקומית.",0.00013776295,0.9999895,1.8306404e-05,9.15399e-06,0.00049236347,0.00095247757,0.0004964302,0.0022701423,0.009230513,0.00020067442,0.00097279093
"שירות המבחן מוסיף כי הנאשם נמצא כיום בתהליך טיפולי ראשוני, בו הוא מגלה נכונות לערוך תהליך של התבוננות רחבה על מאפייניו ועל הגורמים שהביאוהו לבחירותיו ולמעשיו, והומלץ כי עובדות אלו יובאו בחשבון בגזר הדין.",0.0001039763,0.99999595,2.64763e-05,1.1886963e-05,0.0006384212,0.001006157,0.0006619406,0.0034569516,0.61421996,0.00021733543,0.013732779
"במעשיו פגע הנאשם בערכים המוגנים של שלום הציבור, בריאותו וביטחונו, מניעת התמכרות, יצירת פוטנציאל להפרות סדר, וביצוע עבירות האופייניות בנוף נגע הסמים.",0.00020305568,3.1645628e-05,0.0021189596,0.99998665,0.0008720871,0.0011345899,0.005785518,0.038275823,0.42679346,0.0007161017,0.009695988
