text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בשל מחלת המותב, גזר הדין יוקרא באולם על ידי כב' השופט בן דוד.",,,,,,,,,,,,,,
"ביום 6.5.21 הורשע הנאשם על פי הודאתו בעובדות כתב האישום המתוקן בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, עבירה לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973 ועבירת החזקת אגרופן או סכין שלא כדין, עבירה לפי סעיף 186(א) לחוק העונשין, השתל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,['כן'],,,
"במעמד זה, החזיק הנאשם בתא המטען של הרכב בסם מסוכן מסוג קנבוס במשקל 98.9 גרם נטו.",,,,,['קנביס (קנבוס)'],['[98.9 - גרם]'],['לא בעל הסמים'],,,,,,,
"במהלך הדיון, הודיע הנאשם כי הוא מבקש לבטל את הכרעת הדין שניתנה בעניינו, וטען כי אינו זוכר את מעמד ההודאה, וזאת חרף העובדה כי בית המשפט הקריא לנאשם את כתב האישום ושמע בעצמו מפי הנאשם את הודאתו.",,,,,,,,,,,['לא'],,,
"ביום 13.10.21 הודיעה ב""כ כי הסבירה לנאשם את מהות ההליך וכי הנאשם אינו מבקש לחזור בו מהודאתו.",,,,,,,,,,,,,,
גיליון הרישום הפלילי של הנאשם כולל שתי הרשעות בעבירות אלימות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"נטען, כי מדובר בהחזקה של 98 גרם סם מסוג קנביס, שהינו מהסמים הפחות מסוכנים ולא במדרג הגבוהה מבין עבירות הסמים.",,,,,['קנביס'],['[98 - גרם]'],,,,,,,,
"בהקשר זה, נטען כי הנאשם עובד ומסייע לפרנסת משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטען כי הנאשם מגיע ממשפחה נורמטיבית, אשר כעסה על התנהלותו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן נטען כי ממועד שחרורו של הנאשם ממאסר לא נפתחו נגדו תיקים חדשים וכי הוא מנסה לשקם את דרכו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
כן צוין כי הנאשם מועסק במקום עבודה מסדור ומנסה להתרחק מחברה שולית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ביחס להוצאות המשפט אשר הוטלו על הנאשם בעבר בגין אי התייצבות לדיונים, ביקשה ב""כ הנאשם להורות על ביטול ההוצאות וזאת כי הנאשם עובד קשה כדי להתפרנס וכי הוא מנסה בכל מאודו לא להיגרר למקומות קלים של השגת הכסף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטען, כי הנאשם אכן לא התייצב למספר דיונים בעניינו, אך הוגשו מסמכים רפואיים לפיהם הנאשם חלה בקורונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עצמו מסר, כי הוא מביע חרטה על התנהלותו.",,,,,,,,,['כן'],,,,,
"מסר, כי הוא מפרנס את עצמו וביקש כי בית המשפט יתחשב בו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לקחתי בחשבון כי הנאשם הודה בכתב האישום המיוחס לו ובכך לקח אחריות על מעשיו וכן חסך זמן שיפוטי יקר, מנגד יש להביא בחשבון את התנהלות הנאשם בדיונים, ואת אי התייצבותו לחלק מהדיונים ללא כל סיבה וניתוק הקשר עם באת כוחו הממתנים את מידת ההתחשבות הראויה בהיבט זה של חיסכון בזמן שיפוטי.",,,,,,,,,['לא'],['כן'],['כן'],,,
"מדובר בנאשם שלחובתו עבר פלילי, אך לא בעבירות סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, בעת ביצוע העבירה עמדה לחובתו הרשעה קודמת אחת, בעבירת אלימות בגינה נדון לענישה צופה פני עתיד",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לאחר ששקלתי את טענות ב""כ הנאשם ביחס לשאלה זו, בהינתן העובדה כי הנאשם חלה בקורונה וכי הוא מפרנס עצמו ולאור העובדה כי יוטל על הנאשם עונש מאסר לריצוי בפועל וכן קנס כספי, לפנים משורת הדין, אני מורה על ביטול ההוצאות שהוטלו על הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"7 חודשי מאסר בפועל, בניכוי ימי מעצרו בהתאם לרישומי שב""ס.",,,,,,,,,,,,['7 חודשי מאסר בפועל'],[],[]
מאסר על תנאי לתקופה של 3 חודשים.,,,,,,,,,,,,[],['3 חודשים'],[]
"המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם עבירה של החזקת סכין.",,,,,,,,,,,,,,
"מאסר על תנאי לתקופה של 6 חודשים המאסר המותנה יופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם  עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"קנס בסך 5,000 ש""ח  או 25 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['5,000 ש""ח']"
"הקנס ישולם ב- 5 תשלומים חודשיים שווים ורצופים, החל מיום 1.5.2022.",,,,,,,,,,,,,,
"פסילה מלקבל או להחזיק רישיון נהיגה על תנאי למשך 6 חודשים, הפסילה תופעל אם תוך תקופה של 3 שנים מיום שחרורו, יעבור הנאשם עבירת סמים או עבירה אחרת מחוק העונשין תוך שימוש ברכב.",,,,,,,,,,,,[],[],[]
ניתן בזאת צו להשמדת מוצגים בכפוף לחלוף תקופת הערעור.,,,,,,,,,,,,[],[],[]
