text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
סוהיל מחאג'נה (עציר),,,,,,,,,,,,,,,,,
סאלח מחאג'נה (עציר),,,,,,,,,,,,,,,,,
"בשם המאשימה: עו""ד חאלד חכרוש",,,,,,,,,,,,,,,,,
"בשם הנאשמים: עו""ד עאדל בויראת",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 186, 275",,,,,,,,,,,,,,,,,
"נאשם 1 הורשע על פי הודאתו במסגרת הסדר טיעון חלקי שלא כלל הסדר אודות העונש בעבירות של החזק, נשיאה והובלת נשק לפי סעיף 144(ב) רישא + סיפא וסעיף 144(א) רישא + סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); עבירה של הפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק העונשין ועבירת החזקת אגרופן שלא כדין לפי סעיף 186 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"למען הסדר יצוין כי נאשם 2 הורשע על פי הודאתו במסגרת הסדר טיעון בעבירות של החזקת נשק, סיוע לנשיאה והובלת נשק והפרעה לשוטר במילוי תפקידו וביום 14.9.21 נגזר דינו ל-12 חודשי מאסר בפועל.",,,,,,,,,,,,,,['כן'],,,
על פי האמור בכתב האישום המתוקן הנאשמים אחים.,,,,,,,,,,,,,,,,,
"עובר ליום 1.2.2021 החזיקו הנאשמים, בצוותא חדא, ברובה מסוג M-16, שתי מחסניות לרובה ו-17 כדורים קליבר 5.56 המתאימים לרובה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['רובה סער (Assault Rifle)'],,,,,,,,
"ביום 1.2.21 נאשם 1 נשא והוביל את הנשק טעון במחסנית ודרוך עם כדור בקנה ומחסנית ריקה כשהוא עטוף בשמיכה באום אל פחם, בעוד נאשם 2 המתין לו ברכב מונע על מנת להסיעו עם אמצעי הלחימה.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,['מאחר'],,,,,,,,,
"נאשם 1 היה רעול פנים, עטה כפפות ונשא אגרופן בכיסו.",,,,,,,,,,,,,,,,,
"בתגובה נאשם 2 שילב את הרכב להילוך נסיעה כוונה לנסוע מהמקום, אולם שוטר הצליח לכבות את הרכב.",,,,,,,,,,,,,,,,,
"שוטר אחר ניגש לנאשם 1 אשר הספיק להיכנס לרכב, הודיע לו שהוא עצור ותפס בידיו, בעוד נאשם 1 ניסה להשתחרר מאחיזתו.",,,,,[],,,,,,,,,,,,
המדינה טענה כי עבירות אלימות המבוצעות באמצעות נשק אשר פשטו במדינה הן נגזרת ישירה של החזקת נשק בלתי חוקי בידי מי שאינם מורשים לכך.,,,,,,,,,,,,,,,,,
"נטען כי הערכים החברתיים המוגנים שנפגעו הם שמירה על שלום הציבור ובטחונו, חיי אדם והרכוש.",,,,,,,,,,,,,,,,,
נטען שהערכים החברתיים המוגנים על ידי עבירת ההפרעה לשוטר הם שמירה על שלטון החוק והסדר הציבורי.,,,,,,,,,,,,,,,,,
נטען שיש להחמיר בענישה בעבירות הנשק על נגזרותיהן וכי מדובר במכת מדינה של ממש.,,,,,,,,,,,,,,,,,
נטען שיש לתת את הדעת לכך שמדובר בנשק מסוג רובה טעון במחסניות ובתחמושת.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['רובה סער (Assault Rifle) סוג הנשק המוזכר בחומר הוא ""רובה טעון במחסניות ובתחמושת"", וזה מתאים לתיאור של רובה סער']",,,,,,,,
באשר לנסיבות ביצוע העבירה נטען שהנאשמים היו דומיננטיים באירוע ושאם היה נעשה שימוש בנשק הנזק הצפוי הוא ברור.,,,,,,,,,,[],,,,,,,
נטען שמשך ההחזקה ומטרתו אינם ידועים וכי לא ידוע מה הוביל את הנאשמים לבצע את העבירה.,,,,,,,,,,,,,,,,,
"באשר למדיניות הענישה, המדינה אזכרה בין היתר את הפסיקה הבאה:",,,,,,,,,,,,,,,,,
נטען שהעבירות בהן הורשע נאשם 1 חמורות מאלו בהן הורשע נאשם 2.,,,,,,,,,,,,,,,,,
ביחס לנאשם 1 המדינה ביקשה שיקבע מתחם אחד כולל בגין כל העבירות הנע בין 3.5-6 שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
"תחילה ביקשה המדינה להטיל על נאשם עונש המצוי ברף התחתון של המתחם, בהעדר הרשעות קודמות, אולם לאחר קבלת תסקיר שירות המבחן בעניינו המדינה שינתה עמדתה וביקשה שעונשו ימוקם באמצע המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, ביקשה המדינה שיוטל על נאשם 1 עונש מאסר על תנאי וקנס כספי.",,,,,,,,,,,,,,,,,
