feature_key,text,extraction
CONFESSION,"הנאשם, יליד 1994, הורשע על פי הודאתו בעובדות כתב האישום המתוקן שסומן באות מ/1, בעבירה של נשיאה והובלה של נשק ותחמושת, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",True
CONFESSION,"הנאשם, יליד 1994, הורשע על פי הודאתו בעובדות כתב האישום המתוקן שסומן באות מ/1, בעבירה של נשיאה והובלה של נשק ותחמושת, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",True
CONFESSION,"בטרם תחילת שמיעת הראיות, הגיעו הצדדים להסדר טיעון שבמסגרתו חזר בו הנאשם מכפירתו, הודה בעובדות כתב האישום המתוקן והורשע בעבירה המפורטת לעיל, כשלעניין העונש הטיעון חופשי.",True
CONFESSION,"בטרם תחילת שמיעת הראיות, הגיעו הצדדים להסדר טיעון שבמסגרתו חזר בו הנאשם מכפירתו, הודה בעובדות כתב האישום המתוקן והורשע בעבירה המפורטת לעיל, כשלעניין העונש הטיעון חופשי.",True
TYPE_WEP,"הנאשם ישב ברכב במושב האחורי, כשהוא נושא ומוביל, בלא רשות על פי דין, אקדח חצי אוטומטי מסוג ""ברטה"", קליבר 9 מ""מ פאראבלום (להלן: ""האקדח""), ובתוכו מחסנית עם 15 כדורים לאקדח (להלן: ""המחסנית והכדורים"").","['ברטה', 'פאראבלום', 'אקדח']"
HELD_WAY,"הנאשם ישב ברכב במושב האחורי, כשהוא נושא ומוביל, בלא רשות על פי דין, אקדח חצי אוטומטי מסוג ""ברטה"", קליבר 9 מ""מ פאראבלום (להלן: ""האקדח""), ובתוכו מחסנית עם 15 כדורים לאקדח (להלן: ""המחסנית והכדורים"").",['רכב']
STATUS_WEP,"הנאשם ישב ברכב במושב האחורי, כשהוא נושא ומוביל, בלא רשות על פי דין, אקדח חצי אוטומטי מסוג ""ברטה"", קליבר 9 מ""מ פאראבלום (להלן: ""האקדח""), ובתוכו מחסנית עם 15 כדורים לאקדח (להלן: ""המחסנית והכדורים"").",['נשק עם מחסנית בהכנס']
TYPE_WEP,"האקדח הוחזק על גופו של הנאשם, בחלק הקדמי של מכנסיו, כשהוא מוסתר בתוך חם צוואר.","['ברטה', 'פאראבלום', 'אקדח']"
HELD_WAY,"האקדח הוחזק על גופו של הנאשם, בחלק הקדמי של מכנסיו, כשהוא מוסתר בתוך חם צוואר.","['רכב', 'גופו']"
STATUS_WEP,"האקדח הוחזק על גופו של הנאשם, בחלק הקדמי של מכנסיו, כשהוא מוסתר בתוך חם צוואר.",['נשק עם מחסנית בהכנס']
CONFESSION,הנאשם הביע חרטה וצער נוכח מעשיו ונראה כי ההליך דנן מהווה אירוע מזעזע עבורו.,True
CONFESSION,"שירות המבחן סבור כי בשים לב לחומרת העבירה, יש מקום למעורבות טיפולית כגורם סמכותי וזאת בשל גילו הצעיר של הנאשם, העדר עבר פלילי, לקיחת אחריות ורצונו של הנאשם להשתלב בהליך טיפולי שבעתיד עשוי להגביר את הסיכוי להפחתת סיכון להישנות התנהגות עוברת חוק מצדו.",True
CONFESSION,"המאשימה, ציינה כי הנאשם הודה בעובדות כתב האישום המתוקן בטרם תחילת שמיעת הראיות ובכך חסך זמן שיפוטי יקר.",True
CONFESSION,"המאשימה, ציינה כי הנאשם הודה בעובדות כתב האישום המתוקן בטרם תחילת שמיעת הראיות ובכך חסך זמן שיפוטי יקר.",True
TYPE_WEP,"בטיעוניו בפניי, הפנה  ב""כ המאשימה לנסיבות הקשורות בביצוע העבירה וציין כי מעשיו של הנאשם חמורים מאוד כאשר הנאשם נשא אקדח על גופו כשהוא טעון במחסנית המכילה 15 כדורים ומוסלק בתוך חם צוואר וכי נסיבות אלה מלמדות על כוונה לעשות שימוש באקדח, לגשיתה.","['ברטה', 'פאראבלום', 'אקדח']"
HELD_WAY,"בטיעוניו בפניי, הפנה  ב""כ המאשימה לנסיבות הקשורות בביצוע העבירה וציין כי מעשיו של הנאשם חמורים מאוד כאשר הנאשם נשא אקדח על גופו כשהוא טעון במחסנית המכילה 15 כדורים ומוסלק בתוך חם צוואר וכי נסיבות אלה מלמדות על כוונה לעשות שימוש באקדח, לגשיתה.","['רכב', 'גופו', 'נשא']"
USE,"בטיעוניו בפניי, הפנה  ב""כ המאשימה לנסיבות הקשורות בביצוע העבירה וציין כי מעשיו של הנאשם חמורים מאוד כאשר הנאשם נשא אקדח על גופו כשהוא טעון במחסנית המכילה 15 כדורים ומוסלק בתוך חם צוואר וכי נסיבות אלה מלמדות על כוונה לעשות שימוש באקדח, לגשיתה.",False
STATUS_WEP,"בטיעוניו בפניי, הפנה  ב""כ המאשימה לנסיבות הקשורות בביצוע העבירה וציין כי מעשיו של הנאשם חמורים מאוד כאשר הנאשם נשא אקדח על גופו כשהוא טעון במחסנית המכילה 15 כדורים ומוסלק בתוך חם צוואר וכי נסיבות אלה מלמדות על כוונה לעשות שימוש באקדח, לגשיתה.",['נשק עם מחסנית בהכנס']
CONFESSION,"עוד הפנה ב""כ המאשימה לתסקיר, טען כי אין מקום לקבל המלצת שירות המבחן וציין כי שירות המבחן מתייחס לכך שהנאשם לקח אחריות ומוכן לערוך שינוי בחייו, יחד עם זאת, יש פער בין עמדותיו של הנאשם לבין העובדה שאומנם לקח אחריות אך עדיין הסתיר משירות המבחן פרטים רבים, כדוגמת דבריו בפני שירות המבחן כאשר טען כי מצא את האקדח זרוק ולא ידע מה לעשות ולכן לטענת המאשימה הסתרת נתונים משירות המבחן מעידה על אי לקיחת אחריות אמתית.",True
CONFESSION,"ב""כ הנאשם ציין כי מבלי להקל ראש בעבירות נשק, המדובר בנאשם שהינו בחור צעיר, נעדר עבר פלילי, הודה מיד לאחר תיקון כתב האישום  וזאת מתוך הבנה וקבלת אחריות מלאה, הבעת חרטה עמוקה וכנה, נכונות ורצון להשתלב בהליך טיפולי וכן חסיכת זמן שיפוטי יקר.",True
CONFESSION,"ב""כ הנאשם ציין כי מבלי להקל ראש בעבירות נשק, המדובר בנאשם שהינו בחור צעיר, נעדר עבר פלילי, הודה מיד לאחר תיקון כתב האישום  וזאת מתוך הבנה וקבלת אחריות מלאה, הבעת חרטה עמוקה וכנה, נכונות ורצון להשתלב בהליך טיפולי וכן חסיכת זמן שיפוטי יקר.",True
TYPE_WEP,הסנגור טען כי המדובר בנשיאת אקדח רגעית  שנמצאת במדרג הנמוך של נשיאה והובלה שזה קרוב מאוד לעבירת ההחזקה.,"['ברטה', 'פאראבלום', 'אקדח']"
USE,הסנגור טען כי המדובר בנשיאת אקדח רגעית  שנמצאת במדרג הנמוך של נשיאה והובלה שזה קרוב מאוד לעבירת ההחזקה.,False
CONFESSION,"הנאשם הביע צער על המעשה, לקח אחריות וביקש סליחה ורחמי בית המשפט.",True
CONFESSION,"לפניי נאשם יליד שנת 1994, שהורשע על פי הודאתו בעובדות כתב אישום מתוקן, בעבירה של נשיאת והובלת נשק, תחמושת ואביזר לנשק, בלא רשות על פי דין.",True
CONFESSION,"לפניי נאשם יליד שנת 1994, שהורשע על פי הודאתו בעובדות כתב אישום מתוקן, בעבירה של נשיאת והובלת נשק, תחמושת ואביזר לנשק, בלא רשות על פי דין.",True
TYPE_WEP,"מדובר בעבירות סחר בנשק מסוג רימון הלם וסחר בסמים שחסן ואח' מכרו לסוכן משטרתי; כשלנאשמים עבר פלילי מכביד, חרף הנסיבות המחמירות הוטל על מערער 1 עונש של 24 חודשי מאסר בפועל ועל השני 36 חודשים, להבדיל מהנאשם שבפניי שנשא והוביל אקדח, בחור צעיר שניהל אורח חיים נורמטיבי עד למעצרו בתיק זה, עברו נקי וזו מעידתו הראשונה.","['ברטה', 'פאראבלום', 'אקדח', 'רימון']"
CONFESSION,"בנסיבות העניין, הנאשם הודה בטרם החלה שמיעת הראיות, חסך זמן שיפוטי יקר, הבין והפנים היטב את חומרת מעשיו, הביע חרטה, לקח אחריות מלאה והביע רצון ונכונות להשתלב בהליך טיפולי שיקומי.",True
CONFESSION,"בנסיבות העניין, הנאשם הודה בטרם החלה שמיעת הראיות, חסך זמן שיפוטי יקר, הבין והפנים היטב את חומרת מעשיו, הביע חרטה, לקח אחריות מלאה והביע רצון ונכונות להשתלב בהליך טיפולי שיקומי.",True
