,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,באמצעות פרקליטות מחוז ירושלים (פלילי),,0.9996438721663655,,,,,,,,,,,,,,,,
1,,"ע""י ב""כ עו""ד מלול",,0.9996744391176784,,,,,,,,,,,,,,,,
2,,"ע""י ב""כ עו""ד דראושה",,0.9997305401105357,,,,,,,,,,,,,,,,
3,,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ד, 40ט(א), 40ט(א)(1), 40ט(א)(3), 40ט(א)(4), 40ט(א)(5), 144(ב), 40יא, 40יא(1), 40יא(10), 40יא(11), (2), 40יא(4), 40יא(6), 40יא(9)",,0.999703429336528,,,,,,,,,,,,,,,,
4,,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ד, 40ט(א), 40ט(א)(1), 40ט(א)(3), 40ט(א)(4), 40ט(א)(5), 144(ב), 40יא, 40יא(1), 40יא(10), 40יא(11), (2), 40יא(4), 40יא(6), 40יא(9)",,0.999703429336528,,,,,,,,,,,,,,,,
5,,"הנאשם הורשע על פי הודאתו בעובדות כתב האישום במסגרת הסדר טיעון, בביצוע עבירה בנשק (נשיאת או הובלת נשק בלא רשות על פי דין), לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן – החוק).",,0.0007518780673025786,0.5287142152612335,0.01497307889845746,0.029100913441124244,0.9846454119266415,0.2573604909500112,0.062269898519021934,,,,,,,,,,
6,,"כפי שתואר בכתב האישום, במועד שאינו ידוע במדויק, נשא הנאשם אקדח חצי אוטומטי, בלא רשות על פי דין.",,0.0005695813234965388,0.033322625209052784,0.17626530680596164,0.5611032824481939,0.3880457889526841,,,0.3331154241027772,0.7414499907354548,0.8485758866152421,0.8417420074578762,0.8590246219967496,0.9398148754490612,0.06800905358246041,0.03543748954607848,0.7931664150950968,0.8777563352421512
7,,"ביום 2.5.13 החביא הנאשם את האקדח ברכב השייך לעמאר זלום, ובאותו היום נסעו הנאשם, עמאר ואחיו של הנאשם לחתונה בכפר עזריה.",,0.0003129470363754182,0.06004397035040098,0.08655551966067573,0.9641985750185665,0.2707884752322475,,,0.804566725811111,0.8998882061434471,0.1655884853873485,0.9538400204068566,0.2992413946602566,0.599709897659413,0.2165965265519423,0.5001463897128732,0.897238537565878,0.9846658316360681
8,,"הנאשם הודה, כי במעשיו אלה, הוא נשא או הוביל נשק בלא רשות על פי דין.",,0.0002576787007998209,0.07698842456232026,0.17909361546373562,0.1086270713931055,0.6811511851619605,0.6293924504264978,0.04522948792039105,,,,,,,,,,
9,,"בהסדר הטיעון הוסכם, כי המאשימה תעתור לעונש של 18 חודשי מאסר בפועל, מאסר על תנאי וקנס, ואילו הנאשם יהיה חופשי בטיעוניו.",,0.008859070591495733,0.040826974949404765,0.010446317248869188,0.004044871910712198,0.18053574794058447,,,,,,,,,,,,
10,,"ביום 31.1.16, חרף התנגדות המאשימה ומבלי להביע עמדה, הוריתי על הגשת תסקיר מטעם שירות המבחן.",,0.9997291198192924,,,,,,,,,,,,,,,,
11,,"הנאשם הינו בן 28, נשוי ואב לתינוק כבן חודש (במועד כתיבת התסקיר, טרם נולד התינוק).",,0.02052654262088134,0.028517984726386062,0.8912268929669255,0.5052975217366581,0.1386238130910615,,,0.16690697298613505,0.2813103242210984,0.09985382847153501,0.42843490868303274,0.3848169572965375,0.2960441107897708,0.06915075832334665,0.027901762855739084,0.12374934145888675,0.13065763832691057
12,,"הוא הרביעי מבין שבעה ילדים, במשפחה המנהלת אורח חיים מסורתי, נורמטיבי ותקין.",,0.0012195376777012195,0.026347617290269534,0.9868345152796056,0.7666680453620086,0.20329173965163877,,,0.7174615846022098,0.3482848081353513,0.01778972016408356,0.7250669748137981,0.17601110807917159,0.47253621703077714,0.05869653032746242,0.014447053827229332,0.12999186649008718,0.19290279956176143
13,,אמו סובלת מבעיות בריאותיות ואחד מאחיו סובל מנכות פיזית.,,0.01251900374814566,0.021956864862702645,0.9932732479676055,0.8251933065827722,0.18511924540613767,,,0.721123058068129,0.13603259783123842,0.014527963440360529,0.7248041474047002,0.10510085407698587,0.2922864741921962,0.027761234567048817,0.01092618512976585,0.11068722038146314,0.13065673145384624
14,,"הנאשם סיים 12 שנות לימוד, ולאחר מכן, השתלב בשוק העבודה בתחומים שונים.",,0.0008572813408388935,0.010136911741718371,0.9624320410976909,0.17658087400224273,0.1443396716750318,,,,,,,,,,,,
15,,"בחמש השנים האחרונות, הנאשם עובד עם קבלן אלומיניום, אשר תאר את הנאשם כעובד מסור ונאמן.",,0.0025102939300284677,0.029518631459752524,0.9237271367939206,0.24208689820824097,0.1664927157896876,,,,,,,,,,,,
16,,"שירות המבחן התרשם, כי לנאשם פוטנציאל להתמדה ומחויבות בתחום התעסוקתי, ובהקשר זה, ציין גם את דבריו של הנאשם, כי הוא נקלע לחובות כספיים כבדים בעקבות הוצאות חתונתו ובניית בית חדש (הנאשם התחתן בשנת 2015).",,0.004094816786896789,0.010555312795306276,0.9847533059146112,0.2794547231462349,0.8180874286383886,0.7101494073594945,0.4831127012278013,,,,,,,,,,
17,,"שירות המבחן הוסיף, כי הנאשם ביטא בפניו תחושות של מבוכה, חוסר נעימות ובושה על רקע ההליכים המשטרתיים והמשפטיים המתנהלים נגדו.",,0.0002522111665034946,0.0073098066431146235,0.9692474602583807,0.2624547218892098,0.7878258893447143,0.4767066907846968,0.6391913052531797,,,,,,,,,,
18,,"בצד האמור, נטל הנאשם אחריות חלקית על המעשה נשוא כתב האישום, וטען, כי בזמן ביצוע העבירה הוא היה תחת השפעת אלכוהול ולא היה ער מספיק לחומרת התנהגותו והשלכותיה.",,0.000781635303235506,0.011309892700165823,0.1279997173093698,0.08305089273210775,0.8626409610730169,0.97790576510602,0.3016035127821533,,,,,,,,,,
19,,"כגורם סיכוי, ציין שירות המבחן את התרשמותו, כי הנאשם בעל רצון ומוטיבציה לניהול אורח חיים תקין, המתבטא בהשקעת עיקר מאמציו בעבודה ובפרנסת המשפחה, כמו גם בבניית התא המשפחתי.",,0.0006245857482709045,0.01176664030390447,0.9806892676323431,0.2355832094973263,0.8143665386049626,0.846702708056745,0.9053035496792924,,,,,,,,,,
