text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בפני: כב' ס.,,,,,,,,,,,,,,,,,
"הנשיא השופטת ר. יפה-כ""ץ, אב""ד",,,,,,,,,,,,,,,,,
כב' השופט א.,,,,,,,,,,,,,,,,,
ואגו,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
כב' השופט י.,,,,,,,,,,,,,,,,,
צלקובניק,,,,,,,,,['תת-מקלע (סוג של תת-מקלע)'],,,,,,,,
12 ינואר 2015,,,,,,,,,,,,,,,,,
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א), 499 (א)(1)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 499(א)(1)",,,,,,,,,,,,,,,,,
"חוק למניעת הסתננות (עבירות ושיפוט), תשי""ד-1954: סע'  2",,,,,,,,,,,,,,,,,
"* הנאשם, שהורשע במסגרת הסדר טיעון בעבירות כנגד בטחון המדינה, נידון ל- 8 שנות מאסר ו- 18 חודשי מאסר מותנים.",,,,,,,,,,,,,,,[],['הנאשם קיבל 18 חודשי מאסר על תנאי'],[]
* עונשין – ענישה – מדיניות ענישה: עבירות ביטחון,,,,,,,,,,,,,,,,,
* עונשין – ענישה – שיקולי ענישה,,,,,,,,,,,,,,,,,
"הנאשם, תושב עזה, הורשע במסגרת הסדר טיעון שכלל הסכמה למסגרת ענישה, בעבירות ביטחון בגין מעורבותו בחפירת מנהרות, השתתפות באימון צבאי של חמאס, הצטרפות לחוליה שפעלה לשמירות חמושות נגד כוחות צה""ל והסתננות לישראל.",,,,,,,,,,,,,,,,,
בית המשפט המחוזי גזר את הדין ופסק:,,,,,,,,,,,,,,,,,
"הפסיקה בעניינן של עבירות כנגד ביטחון המדינה, קובעת כי יש ליתן משקל בכורה לשיקולי הגמול וההרתעה, נוכח צרכי ההגנה על ביטחון תושבי מדינת ישראל.",,,,,,,,,,,,,,,,,
"מתחם הענישה הראוי בגין פעילות בארגון טרור וביצוע אימונים צבאיים מטעם הארגון הינו בין 3 ל-5 שנות מאסר, ובגין ביצוע שמירות חמושות שתכליתן ""התרעה וירי לעבר חיילים באזור הגבול"", נע בין 6 ל-10 שנות מאסר בפועל.",,,,,,,,,,,,,,,,,
"במקרה זה, מתחם העונש שראוי להטיל בגין חפירת המנהרות, הכולל גם עבירה של קשירת קשר עם אחרים לביצוע המעשים, נע בין חמש לשמונה שנות מאסר לריצוי בפועל.",,,,,,,,,,,,,,,,,
"בנסיבות העניין, ונוכח המתווה העונשי בהסדר הטיעון, נגזרו על הנאשם 8 שנות מאסר ו- 18 חודשי מאסר מותנים.",,,,,,,,,,,,,,,,,
"הנאשם, יליד 1991, תושב עזה, הורשע, במסגרת הסדר טיעון, שכלל גם הסכמה למסגרת ענישה, בעובדות כתב אישום מתוקן, הכולל ארבעה אישומים, שעניינם עבירות כנגד ביטחון המדינה.",,,,,,,,,,,,,,,,,
"על פי העובדות בהן הודה, במועד לא ידוע, במהלך שנת 2009, נענה הנאשם להצעת נאדר אבו עואד, פעיל ""גדודי עז א-דין אלקסאם"" הזרוע צבאית של החמאס, שהוכרז כארגון טרור וכהתאחדות בלתי מותרת (להלן: הגדודים), להתגייס לארגון; סמוך לאחר גיוסו, הצטרף הנאשם לקבוצות ללימוד דת (""אוסרה""); הנאשם השתתף כשנה, ב""אוסרת חמאס"", במסגד יאסין שברצועת עזה, שבראשה עמד אחמד אבו ג'לאל, פעיל הגדודים (להלן: אבו ג'לאל); במסגרת זאת למד אודות תנועת החמאס, וכן השתתף בשיעורי דת וקוראן.",,,,,,,,,,,,,,,,,
"על פי האישום הראשון, במסגרת הפעילות שתוארה לעיל, במועד לא ידוע, במהלך שנת 2010, הצטרף הנאשם לאימון צבאי, שנערך במוצב ""אצדאא"", השייך לחמאס, בחאן יונס.",,,,,,,,,,,,,,,,,
"האימונים נמשכו פעמיים בשבוע, במשך חודש ימים; באימון השתתפו עשרה פעילים נוספים; בגין פעילות זו, הורשע הנאשם בעבירה של חברות ופעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(א) לתקנות ההגנה (שעת חירום) 1945 (להלן: התקנות).",,,,,,,,,,,,,,,,,
"על פי האישום השני, במועד לא ידוע, במהלך שנת 2010 ועד תחילת שנת 2011, או סמוך לכך, לאחר סיום האימון הצבאי המתואר באישום הראשון, הצטרף הנאשם ליחידת המנהרות השייכת לחמאס, תחת אחריותו של ראאד שריחי, המשמש כאחראי על יחידת המנהרות באזור מעאזי.",,,,,,,,,,,,,,,,,
"במהלך פעילותו ביחידת המנהרות, קשר הנאשם קשר עם שישה פעילי גדודים נוספים, לחפור מנהרות לצורך פעילות צבאית של החמאס באזור מעאזי, כנגד חיילי צה""ל.",,,,,,,,,,,,,,,,,
"לנאשם ולשותפיו לקשר, נמסר, כי למנהרות אלו שלוש מטרות עיקריות, בפעילות כנגד בטחון מדינת ישראל: לשמש מקום מסתור לטילים של הגדודים בטרם שיגורם לעבר ישראל; לשמש נקודות מארב של פעילי הגדודים, שישמשו אותם לתקיפה מאחור, בהפתעה, של כוחות צה""ל שייכנסו לאזור מעאזי; לשמש מקום מסתור לפעילי חמאס בכירים מפני חיילי צה""ל, ביניהם עזאלדין ריאן, אחראי זרוע בגדודים, השיח סלאמה ומוסא אלע'בן, אחראי יחידת המנהרות.",,,,,,,,,"['רובה סער (Rifle, Assault)']",,,,,,,,
הנאשם פעל כחבר ביחידת המנהרות כשנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הוא השתתף בחפירת שבע מנהרות שונות, באזור מעאזי; אורך המנהרות היה בין  300 ל- , גובהן – , ועומק פתחן כ-.",,,,,,,,,,,,,,,,,
"בתוך המנהרות הותקן צינור חמצן, ששימש את חופרי המנהרות.",,,,,,,,,"['תת-מקלע (סוג של נשק קל, קצר, אוטומטי)']",,,,,,,,
"בחפירת כל מנהרה, באמצעות כלי קידוח, השתתפו בו זמנית, כשמונה פעילים, שעשו שימוש במנועים לסחיבת העפר אל מחוץ למנהרה.",,,,,,,,,,,,,,,,,
"תפקידו של הנאשם היה בהוצאת שקי עפר מהמנהרות, באמצעות מנוע חשמלי; התזת מים מחוץ למנהרות, לצורך מניעת אבק, ואספקת עצים לחיזוק המנהרות, ממפעל עצים באיזור.",,,,,,,,,,,,,,,,,
"בגין מעשים אלה, הורשע הנאשם בעבירות של פעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(א) לתקנות; וקשירת קשר לפשע, לפי סעיף 499 (א)(1) לחוק.",,,,,,,,,,,,,,,,,
"על פי האישום השלישי, במועד לא ידוע, במהלך שנת 2011, סמוך לאחר שסיים הנאשם את פעילותו ביחידת המנהרות, הצטרף הנאשם לחולייה בגדודים, שתפקידה היה לבצע שמירות חמושות כנגד כניסת כוחות צה""ל לאזור מעאזי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת פעילותו, קשר הנאשם קשר עם שבעה חברי חוליה נוספים, כולם פעילי הגדודים, לגרום למותם של חיילי צה""ל, באשר הם ישראלים, באם אלו יגיעו לאזור בו בוצעו השמירות.",,,,,,,,,,,,,,,,,
"לנאשם וחברי חולייתו, ניתנה הנחיה, על ידי אבו איוב אבו אג'לאל אחמד, שהיה אחראי על השמירות החמושות, כי אם ייכנסו כוחות צה""ל לאזור בו מבוצעות השמירות, עליהם לפתוח לעברם באש, במטרה להרוג את החיילים.",,,,,,,,,,"['ירי', 'ניסיון לירי']",,,,,,,
"במהלך ביצוע השמירות, בשעות הלילה, בימי שבת וראשון, במשך תקופה של כחודשיים ימים, נשאו הנאשם ושני חברי חוליה נוספים, על גופם, אפודי מגן ורובי קלאצ'ניקוב, שתי מחסניות ושלושה רימוני יד; בסופו של דבר, לא הגיעו חיילי צה""ל לאזור בו בוצעו השמירות וכך נמנעה פגיעה.",,,,,,,,['מאחר'],"['רובה סער (רוס""ר)']",[],,,,,,,
"בגין המעשים המתוארים, הורשע הנאשם בעבירות של פעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(א) לתקנות; קשירת קשר לפשע (רצח), לפי סעיף 499(א)(1) לחוק; עבירות נשק (נשיאת נשק ותחמושת), לפי סעיף 144(ב) לחוק.",,,,,,,,,,,,,,,,,
"על פי האישום הרביעי, ביום 23.07.2013, בשעה 21:45 לערך, הגיע הנאשם עם שניים נוספים, ראיד בורדיני וג'מיל שקורה, לאזור גדר המערכת, בגבול ישראל רצועת עזה, סמוך למחסום כיסופים; הנאשם ושותפיו קפצו מעל הגדר ונכנסו לישראל שלא כדין.",,,,,,,,,,,,,,,,,
"כוח צה""ל שהוזעק למקום, הבחין בהם ועצר אותם.",,,,,,,,,,,,,,,,,
"בגין כך, הורשע הנאשם בעבירה של הסתננות, לפי סעיף 2 לחוק למניעת הסתננות (עבירות ושיפוט) תשי""ד-1954.",,,,,,,,,,,,,,,,,
"במסגרת הסדר הטיעון, הוסכם בין הצדדים, כי המאשימה תעתור להטלת עונש מאסר בפועל שלא יעלה על 8 שנים ו-3 חדשים, וטיעונה של ההגנה יהא חופשי.",,,,,,,,,,,,,,,,,
"הוסכם, בנוסף, כי יוטל על הנאשם מאסר מותנה, לתקופה שתקבע על ידי בית המשפט.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה עמדה בטיעוניה לעונש, על חומרת ביצוען של עבירות כנגד ביטחון המדינה, הסכנה הנשקפת מהן, ועל צרכי ההרתעה המחייבים ענישה הולמת.",,,,,,,,,,,,,,,,,
