text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בשלושה אישומים, ובכל אחד מהם בעבירה של סחר בסם מסוכן, לפי סעיף 13 ו- 19 א' לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,['כן'],,,
"הנאשם הכניס לכיס מעילה של יערה קופסת סיגריות, ובתוכה שתי חתיכות סם מסוג חשיש עטופות בנייר כסף, במשקל של  והסוכנת מסרה ליערה, סך של 500 ₪, אשר יערה העבירה לנאשם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""ובתוכה שתי חתיכות סם מסוג חשיש עטופות בנייר כסף.""']",,['לא בעל הסמים'],,,,,,,
"יערה נכנסה לרכב ומסרה לסוכנת סם מסוג חשיש במשקל של , בעוד הנאשם התיישב ברכב, מסר ליערה ג'וינט, הדליק לה אותו, וביקש מהסוכנת שתיסע.",,,,,"['הסוג הוא [קנביס], כי הטקסט מזכיר ""חשיש"" ו""ג\'וינט"" (שניהם מוצרים מקנביס)']",['[0.425 - גרם]'],"[""הנאשם לא מוזכר כבעל הסמים, אלא רק כמי שמסר ליערה ג'וינט והדליק אותו. אין מידע על בעלותו על הסמים""]",,,,,,,
"הנאשם הנחה אותו למקום מפגש, ושם מכר הנאשם לסוכנת חשיש במשקל של  בתמורה ל- 500 ₪.",,,,,"['הסוג הוא [חשיש], כפי שמצוין בטקסט: ""הנאשם מכר לסוכנת חשיש במשקל של ...""']",['[1 - גרם]'],['לא בעל הסמים'],,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב אישום מתוקן, ללא הסכמה לעונש.",,,,,,,,,,,['כן'],,,
"הנאשם הגיש מכתב מטעמו, שבו פירט כי הוא נוהג לעשן סמים, ורוכש את הסמים עבור עצמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדברי הנאשם, ביצע את כל המעשים כדי להרשים את הסוכנת ומשום שחיפש בת זוג.",,,,,,,,,,,,,,
"הנאשם עובד למחייתו בחנות מכולת משפחתית, ולא בסחר בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע צער על מעשיו.,,,,,,,,,['לא'],,,,,
"לטענת ב""כ המאשימה, עוה""ד נדב רייכמן וקרן פינקלס, מדובר בנאשם יליד 1992, החל את דרכו העבריינית עוד בהיותו נער בעבירות אלימות, ואז נשא בעונש מאסר של 7 חודשים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
