text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40ב)., 40ג)., 144(ב2)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בעבירה של ייצור נשק, לפי סעיף 144(ב2) לחוק העונשין תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, בבוקר 4.4.2020 היו צוותי מג""ב בפעילות בשכונת עיסוויה בירושלים.",,,,,,,,,,,,,,,,,
"במהלך הפעילות בשכונה, נמצאו מספר בקבוקי תבערה מוכנים.",,,,,,,,,['בקבוק תבערה'],,,,,,,,
"במועד שאינו ידוע במדויק למאשימה, הנאשם ייצר, למצער, אחד מבקבוקי התבערה אשר נמצאו.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
הסדר הטיעון לא כלל הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
"על פי האמור בתסקיר מיום 11.10.2020, הנאשם בן 20, רווק, טרם מעצרו התגורר בבית הוריו בעיסוויה ועבד בסופרמרקט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם הוא הבן הצעיר במשפחתו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המשפחה מנתה זוג הורים ושבעה אחים ואחיות, שניים מאחיו של הנאשם נהרגו בשנת 2016 בתאונות דרכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדברי הנאשם, כל אחיו היו מעורבים בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
