text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירות של גידול סמים והחזקת סמים שלא לצריכה עצמית, בניגוד לסעיפים 6 ו- 7(א) ו-(ג) רישא לפקודת הסמים נוסח חדש תשל""ג 1973 ובעבירה של נטילת חשמל במרמה בניגוד לסעיף 400 לחוק העונשין, התשל""ז-1977.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, ביום 30.5.19 שכר הנאשם דירה והכשירה כמקום לגידול סמים בכמות מסחרית.",,,,,,,,,,,,,,
במשך חודשים גידל הנאשם שתילים רבים של קנביס.,,,,,,,,,,,,,,
"ביום 18.8.20 בחיפוש שנערך בדירה נמצאו במקום  96 שתילי קנביס בשלבי גידול שונים, כ- 22.43 ק""ג שתילים בהליך גידול, וכ- 11.62 ק""ג קנביס תלוי ליבוש, ללא היתר כדין.",,,,,"['[קנביס], [קנביס]']","['[22.43 - ק""ג], [11.62 - ק""ג]']",,,,,,,,
"בנוסף,  נמצא סם מסוכן מסוג MDMA במשקל של 0.9385 גרם.",,,,,['MDMA'],['[0.9385 - גרם]'],,,,,,,,
"לצורך גידול הסם יצר הנאשם חיבור פיראטי של חשמל לדירה, באופן לא חוקי ומסוכן, וצרך חשמל במרמה, סך הנזק שנגרם לחברת החשמל נאמד על",,,,,,,,['לא'],,,,,,
"הנאשם בן 29, רווק ללא ילדים, בוגר 10 שנות לימוד,  לא שירת בצבא בשל מעורבות פלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עובד באופן מזדמן בעבודות בניין, גדל במצוקה כלכלית, החל מגיל צעיר לצרוך אלכוהול וסמים,  הגביר השימוש בסמים לאור טרגדיות משפחתיות שחווה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו החל לגדל ולייצר את הסם בעצמו, לשימושו העצמי, זאת על רקע התמכרותו לסם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הביע רצון להשתלב בטיפול בתחום ההתמכרויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
שירות המבחן התרשם כי הרקע לשימוש בסמים נבע מקשיים רגשיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סירב להשתלב במסגרת קהילה טיפולית סגורה שהיא להערכת שירות המבחן הטיפול המתאים לנאשם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הגיש את הרשעותיו הקודמות של הנאשם ועתר להטיל על הנאשם עונש מאסר בפועל ברף הבינוני של המתחם  וענישה נלווית.",,,,,,,,,,,,,,
"ב""כ הנאשם הפנה לנסיבות ביצוע העבירה, לכך שאין עסקינן בגידול בתנאי מעבדה, אלא גידול ללא אמצעים מיוחדים, בדירה ששכר, אך הדירה משמשת אותו למגורים.",,,,,,,,,,,,,,
לדבריו משקל הסם שנתפס גדול באופן משמעותי מהמשקל של החומר הפעיל שבסם.,,,,,,,,,,,,,,
"ב""כ הנאשם ציין כי, הנאשם נעדר עבר פלילי בתחום הסמים ומרצה עתה את מאסרו הראשון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"עוד הפנה לכך שהנאשם לקח אחריות, הביע חרטה, הפנים את חומרת העבירה, הפיק את הלקחים הנדרשים וכיום משולב בקבוצה טיפולית בין כותלי הכלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"ב""כ הנאשם הפנה לנסיבותיו האישיות והמשפחתיות של הנאשם.",,,,,,,,,,,,,,
"הנאשם בדבריו האחרונים הביע חרטה, ציין שלמד את הלקח ולא ישוב על מעשיו וכי הוא החל להשתלב בקבוצת גמילה בין כותלי הכלא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"שם כב' הש' גרוסקופף קיבל את הערר והורה על מעצרו באיזוק אלקטרוני של מי שגידל 150 ק""ג קנביס, זאת הן משום שהסבירות שימשיך לגדל קנביס בכתובת מעצר הבית היא נמוכה והן משום שלדבריו:",,,,,,,,,,,,,,
"בעבר, רוב הסמים הגיעו לישראל בדרך של יבוא מארצות אחרות, קרובות ורחוקות, וכמעט שלא גידלו סמים בארץ.",,,,,,,,,,,,,,
"הרושם העולה מהתיקים מסוג זה המגיעים לפתחנו הוא, שלא מעט מהנאשמים המעורבים במעשים מנהלים אורח חיים שאיננו עברייני, ורבים מהם רואים בגידול הסמים כהזדמנות  להשגת רווח כספי משמעותי בקלות יחסית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המערער מתנהל בשגרת חייו כאזרח מהשורה, ללא מעורבות שולית, ונתוניו הכלליים חיוביים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מידת הפגיעה בערך המוגן בעבירת גידול הסמים שביצע הנאשם, הינה ברף הגבוה, בשים לב לכמות הסם שגידל הנאשם: עשרות שתילים במשקל כולל של 34.04 ק""ג.",,,,,['קנביס'],,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"באשר לנסיבות ביצוע העבירות, לקחתי בחשבון שהעבירות בוצעו לאחר תכנון מוקדם, הנאשם שכר דירה לצורך גידול הסם, ביצע פעולות בדירה כדי להתאימה לגידול סמים בכמות מסחרית, התחבר בצורה פירטית ומסוכנת לארון החשמל, החזיק בדירה במשך למעלה משנה.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""באשר לנסיבות ביצוע העבירות, לקחתי בחשבון שהעבירות בוצעו לאחר תכנון מוקדם, הנאשם שכר דירה לצורך גידול הסם, ביצע פעולות בדירה כדי להתאימה ל']",,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"כפי שפורט בכתב האישום, בעובדות בהן הודה הנאשם, הנאשם ביצע פעולות בדירה כדי להתאימה לגידול סמים בכמות מסחרית.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"נתתי דעתי לכמות הסם שתפסה בדירה, 96 שתילים בשלבי גידול שונים כ- 22 ק""ג של שתילים בשלבי גידול ו- 11.62 ק""ג בשלבי יבוש.",,,,,['קנביס'],"['[11.62 - ק""ג]']",,['לא'],,,,,,
"כאמור, הנאשם סירב להשתלב בקהילה טיפולית סגורה לצורך טיפול בהתמכרותו לסמים, ולאור עמדתו נמנע שירות המבחן מהמלצה על ענישה בעלת אופי שיקומי בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבואי לגזור את עונשו של הנאשם בתוך מתחם העונש ההולם, זקפתי לזכותו את  העובדה שבחר להודות, ולקחת אחריות על מעשיו בהזדמנות ראשונה.",,,,,,,,,['לא'],['כן'],['כן'],,,
לנאשם 3 הרשעות קודמות שלא בעבירות על פקודת הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הנאשם לא ריצה בעבר עונש מאסר מאחורי סורג ובריח, אלא מאסר בן 4 חודשים בדרך של עבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לקחתי בחשבון את נסיבותיו האישיות של הנאשם כפי שפורטו על ידי שירות המבחן ועל ידי ההגנה.,,,,,,,,,,,,,,
"את גילו, את נסיבות חייו, את הטראומות שעבר בחייו אשר הביאוהו, על פי דבריו, להעמקת השימוש בחומרים מסוכנים, ולהתנהלותו כמתוארת בתסקיר, (בשל צנעת הפרט לא אפרט מעבר לכך).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
לקחתי בחשבון כי הנאשם תומך באביו על רקע מחלת האב.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאור העדר הרשעות קודמות בתחום הסמים, ובשים לב ללקיחת האחריות המיידית והבעת החרטה, לא מצאתי הצדקה לגזור את עונשו של הנאשם ברף הגבוה של המתחם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"17 חודשי מאסר בפועל שיחולו מיום מעצרו, ביום 18.8.20.",,,,,,,,,,,,,,
מאסר לתקופה של 8 חודשים וזאת על תנאי למשך 3 שנים מיום שחרורו  לבל יעבור הנאשם עבירות מסוג פשע בניגוד לפקודת הסמים המסוכנים.,,,,,,,,,,,,[],['8 חודשים'],[]
מאסר לתקופה של חודש וזאת על תנאי למשך 3 שנים מיום שחרור לבל יעבור הנאשם עבירות מסוג עוון בניגוד לפקודת הסמים המסוכנים.,,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי'],[]
"פסילה בפועל מלהחזיק ומלקבל רישיון נהיגה לתקופה של 3 חודשים, מיום שחרורו ממאסר.",,,,,,,,,,,,[],[],[]
פסילת רישיון לתקופה של 6 חודשים וזאת על תנאי למשך 3 שנים מיום שחרורו לבל יעבור הנאשם עבירות בניגוד לפקודת הסמים המסוכנים.,,,,,,,,,,,,[],[],[]
"קנס בסך 4,000 ₪.",,,,,,,,,,,,[],[],"['4,000 ₪']"
הקנס ישולם ב-10 תשלומים חודשיים רצופים ושווים.,,,,,,,,,,,,,,
אני מורה על השמדת הסמים.,,,,,,,,,,,,[],[],[]
"אני מורה על חילוט הסך של 600 ₪ לטובת אוצר המדינה (קרן הסמים) ועל חילוט/השמדת הרכוש שנתפס בדירתו, הכל על פי שיקול דעתו של רשם המוצגים.",,,,,,,,,,,,[],[],[]
המוצגים יושמדו בחלוף תקופת הערעור.,,,,,,,,,,,,,,
