text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29, 40.ט., 40.יא, 40ב, 40ג(א)(ב), 40ט, 144 (א), 144(ב)+, 144(ז), 40 יא'",3.0336096e-05,5.114187e-06,9.4343295e-06,0.00011411412,6.319219e-06,1.6391079e-05,1.5957121e-05,0.00025015598,1.8856152e-05,2.8667777e-05,0.00028535113,0.00019488766,0.0006255068,3.1108289e-06
"הנאשם הורשע בהתאם להודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון אליו הגיעו הצדדים, בביצוע עבירות בנשק (החזקה), (נשיאה והובלה) עבירות לפי סעיף 144 (א) רישא וסיפא; עבירה לפי סעיף 144(א) רישא וסיפא + סעיף 29 ;144(ב)+סעיף 29 לחוק העונשין, התשל""ז-1977 (להלן-""חוק העונשין"").",1.0838491e-05,5.055917e-06,9.263924e-06,0.00011467776,5.166272e-06,9.145499e-06,1.0433961e-05,0.0003853431,1.782437e-05,3.4619294e-05,0.000199246,0.00012522606,0.00050554547,0.99999785
"על פי עובדות כתב האישום המתוקן (ת/1), במהלך החודשים אוקטובר נובמבר 2021 החל ממועד שאינו ידוע במדויק למאשימה, החזיק רוני אלמשעלי/אחיו של הנאשם (להלן: ""רוני"") באקדח מסוג וולטר 0.22 מ""מ יחד עם מחסנית וכדורים במקום שאינו ידוע למאשימה.",9.935787e-06,5.031473e-06,0.9999962,0.99999154,0.9999813,4.4800712e-05,0.99994016,0.9999454,0.9999964,0.9999889,0.0003216447,0.00021311724,0.00052385236,0.99997056
"כשבועיים עובר ל-26/11/21 מסר רוני לנאשם את האקדח, המחסנית והכדורים וביקש ממנו לשמור עליהם עד שיצליח למכור אותם.",8.654164e-06,5.1313746e-06,0.9999962,0.9999964,0.9999871,0.002728319,0.999962,0.99996305,0.99999654,0.99991727,0.010301662,0.00010297625,0.00034069247,2.9738198e-06
הנאשם נעתר לבקשת רוני ושמר אותם ברכב מסוג ברלינגו שבחזקתו מתוקף עבודתו בדואר ישראל באותם מועדים.,8.692337e-06,0.9999788,9.5728965e-06,4.7303747e-05,8.972752e-06,7.57925e-06,2.41846e-05,0.2520519,1.8915405e-05,2.1822822e-05,0.0007731561,7.75316e-05,0.00050057867,3.5011385e-06
הנאשם החזיק את האקדח המחסנית והכדורים מתחת למושב האחורי של הרכב כשהם עטופים בבד ובתוך שקית ניילון.,6.4552087e-06,5.255546e-06,0.9999962,0.99999607,0.9999893,0.5194925,0.9999726,0.9999633,0.99999666,0.9999783,0.004847891,6.770165e-05,0.00021574464,3.6266458e-06
"בהמשך למתואר לעיל נוצר קשר טלפוני בין רוני לאדם אחר (להלן: ""אביחי"") במהלכו סיכמו השניים על מכירת האקדח תמורת 17,500 ₪ אותם ישלם אביחי לרוני.",8.501994e-06,5.0597178e-06,0.99999607,0.9776534,0.19209084,2.0269023e-05,0.9936597,0.99994266,0.99999654,0.9610192,0.0078076394,0.00012400889,0.00078030094,2.884124e-06
הם קבעו להיפגש ביום 26/11/21 בשעות הבוקר בשדרות גושן בקרית מוצקין כדי לקדם את העסקה.,1.1147379e-05,5.2603546e-06,9.345792e-06,5.3417825e-05,7.2883054e-06,1.25688675e-05,4.11154e-05,0.0010803343,1.8907685e-05,3.6662605e-05,0.0015302344,6.670564e-05,0.00044291734,3.0491358e-06
"סוכם כי במהלך הפגישה יַראה רוני לאביחי את האקדח, והאחרון יצלם אותו וישלם מקדמה על חשבון העסקה כדי להבטיח אותה.",1.134374e-05,5.198906e-06,0.99999607,0.99993396,0.99995995,3.7395952e-05,0.9997664,0.9999449,0.99999654,0.9988951,0.0058209915,0.000112780064,0.000527544,3.2435353e-06
"בעקבות הסיכום בין השניים, התקשר רוני לנאשם ביום 25/11/21, עדכן אותו אודות הסיכום עם אביחי וביקש ממנו להגיע למחרת למקום שסיכמו אביחי ורוני עם האקדח המחסנית והכדורים.",7.5131293e-06,5.140161e-06,0.99999607,0.9999962,0.9999863,0.00041685655,0.99994814,0.9999572,0.9999964,0.9999857,0.34712222,0.00036365972,0.0028245999,3.2188584e-06
