,verdict,text,part
0,ME-17-10-51523-521,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ט', 144(א), 144(ב), 40 יא'",הנאשם
1,ME-17-10-51523-521,* בית המשפט גזר על הנאשם שהורשע בביצוע עבירות של רכישת נשק ואביזר נשק ונשיאה והובלת נשק עונש של 9 חודשי מאסר.,הנאשם
2,ME-17-10-51523-521,"במסגרת גזר הדין, עמד בית המשפט על המגמה בענישה בעבירות נשק.",הנאשם
3,ME-17-10-51523-521,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,הנאשם
4,ME-17-10-51523-521,"בית המשפט נדרש לגזור את דינו של הנאשם שהורשע, בעקבות הסדר טיעון בכתב אישום מתוקן, בעבירות של רכישת נשק ואביזר נשק ונשיאה והובלת נשק וזאת לפי סעיפים  144(א) ו-144(ב) לחוק העונשין.",הנאשם
5,ME-17-10-51523-521,"הנאשם לא היה בעל רישיון לשאת את הנשק, ומעולם לא החזיק ברישיון לנשק.",הנאשם
6,ME-17-10-51523-521,בית המשפט פסק כלהלן:,הנאשם
7,ME-17-10-51523-521,מדיניות הענישה הנהוגה בעבירות נשק היא מדיניות של ענישה מחמירה המחייבת בדרך כלל הטלת עונשי מאסר לריצוי בפועל גם על מי שזו הרשעתו הראשונה.,הנאשם
8,ME-17-10-51523-521,המגמה להחמיר בענישה בעבירות נשק באה לידי ביטוי בשורה ארוכה של פסקי דין שניתנו על ידי בית משפט העליון.,הנאשם
9,ME-17-10-51523-521,"מדיניות הענישה הנהוגה בעבירות בנשק הינה מגוונת, והיא תלויה בנסיבותיו של כל מקרה ומקרה.",הנאשם
10,ME-17-10-51523-521,"מתחם העונש ההולם את העבירות דנן, נע בין עונש של מאסר לתקופה של 9 חודשי מאסר בפועל לבין עונש של  24 חודשי מאסר בפועל, זאת לצד רכיבי ענישה נלווים.",הנאשם
11,ME-17-10-51523-521,"בנסיבותיו של מקרה זה, יש לגזור על הנאשם עונש מאסר ברף הנמוך של המתחם.",הנאשם
12,ME-17-10-51523-521,"לא קיימים במקרה זה שיקולים אשר מצדיקים סטייה מהמתחם, לחומרה או לקולא.",הנאשם
13,ME-17-10-51523-521,שיקול ההגנה על שלום הציבור אינו מצדיק החמרה בעונשו של הנאשם.,הנאשם
14,ME-17-10-51523-521,השיקול השיקומי אינו מצדיק הקלה בעונשו.,הנאשם
15,ME-17-10-51523-521,"הנאשם הורשע, בעקבות הסדר טיעון בכתב אישום מתוקן, בעבירות של רכישת נשק ואביזר נשק ונשיאה והובלת נשק וזאת לפי סעיפים  144(א) ו-144(ב) לחוק העונשין, התשל""ז-1977 (להלן: החוק).",רקע
17,ME-17-10-51523-521,"מעובדות כתב האישום המתוקן עולה כי במועד שאינו ידוע למאשימה, כחודשיים עובר לאירועים המתוארים באישום זה, גמלה בליבו של הנאשם החלטה לרכוש נשק.",רקע
