text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19א",0.00016231349,2.8525776e-05,2.3933299e-05,0.99998736,0.00043989447,0.0011939155,0.00058923376,0.02805507,0.03748696,0.00017145429,0.0018535234
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 40ט, 40 יג",0.00017579133,2.9856823e-05,2.6641159e-05,0.99998724,0.0004535998,0.0014732954,0.00065228017,0.0155788865,0.096169405,0.00013818884,0.00056409376
"הנאשם הורשע בהתאם להודאתו בביצוע עבירת סחר בסם מסוכן, עבירה לפי סעיפים 13+ 19א לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"") וכן עבירה של הספקת סם מסוכן, עבירה לפי סעיפים 13+ 19א לפקודה.",0.00013242189,3.0907686e-05,0.0022484686,9.125008e-06,0.14152482,0.024272012,0.04348867,0.0042838124,0.03768226,0.00014737273,0.9998117
מעובדות כתב האישום המתוקן עולה כדלקמן:,0.00015916956,3.0722786e-05,2.7634866e-05,0.9999871,0.00044743056,0.00096077804,0.0006570131,0.0016258492,0.05512366,0.00013175246,0.00018465442
"במועדים הרלוונטיים לכתב האישום שימש השוטר בארי כוון, בלש בתחנת קריית מלאכי (להלן: ""השוטר בארי""), מביים בעסקת סמים.",0.00022911122,4.240608e-05,0.9999329,0.9999876,0.0013440774,0.0011387683,0.18909407,0.013510359,0.009789376,0.00018082194,0.0017151885
"בתאריך 06/07/17 בשעות הצהריים המאוחרות, התקשר השוטר אורן חזן, ראש צוות בילוש בתחנת קריית מלאכי (להלן: ""השוטר חזן""), למכשיר הטלפון הנייד של הנאשם, הזדהה כ""גל"" וביקש לרכוש סמים מסוג חשיש בסכום של 100 ₪.",0.000143603,3.050671e-05,0.99995315,9.657559e-06,0.9988794,0.9998148,0.3207997,0.030026799,0.010603985,0.00016703588,0.0020656835
"או אז, השיב לו הנאשם כי מגיע לקריית מלאכי בשעה 17:00 ושידברו בסמוך לשעה זו.",0.00010643069,3.154881e-05,0.027570475,0.99998736,0.0005473194,0.0008660185,0.13969995,0.0878448,0.006669705,0.00021016787,0.00048817578
"בסמוך לשעה 17:00 התקשר השוטר חזן בשנית לנאשם, והשניים תיאמו מפגש סמוך לבנק לאומי ולדוכן מפעל הפיס ברחוב רש""י בקרית מלאכי (להלן: ""המקום""), כאשר לשאלת השוטר חזן כיצד יוכל לזהותו, השיב הנאשם כי לובש מכנס ירוק וחולצה שחורה.",0.00011196057,0.004317922,0.9999336,0.9750837,0.0055462494,0.632322,0.31835887,0.052116044,0.008715314,0.0001844953,0.00231792
"מיד ובהמשך, יצא השוטר בארי לעבר המקום וחבר לנאשם.",0.00020791125,3.2032385e-05,3.9247516e-05,0.9999875,0.00070896745,0.0010837265,0.10177703,0.014254585,0.018602692,0.00023590158,0.0004781471
"מששאל הנאשם את השוטר בארי האם הוא גל, השיב לו השוטר בארי בחיוב ומסר לו שטר של 100 ₪, ובתמורה מסר לו הנאשם מלבן קטן בצבע חום עטוף בנייר כסף אשר הכיל סם מסוג חשיש במשקל של 1.9562 גרם נטו.",0.00019735713,3.057725e-05,0.99996114,9.021718e-06,0.9996971,0.99985206,0.99971217,0.0077340705,0.013037438,0.00030068774,0.009414786
"בתאריך 04/07/17, במהלך עבודתם המשותפת של הנאשם וגסטהון, אמר הנאשם לגסטהון שבאפשרותו להשיג חשיש לו ולחבריו.",0.00016967538,0.0001943365,0.99994373,1.5775671e-05,0.99805236,0.0044555613,0.96291786,0.072248586,0.014032889,0.00017673773,0.0009494496
"בהמשך לאמור, באותו היום, סיפק הנאשם לגסטהון סם מסוכן מסוג חשיש במשקל של 0.9861 גרם נטו.",0.000136996,3.009245e-05,0.99996424,8.895728e-06,0.99970263,0.99987817,0.9998436,0.0035920457,0.0045973323,0.00013740284,0.0012256433
"מעובדות כתב האישום המתוקן עולה כי בתאריך 21/04/16 בשעה 16:25 או בסמוך לכך, החזיק הנאשם בביתו סם מסוכן מסוג קנבוס במשקל של 90 גרם נטו, וזאת ללא כל אישור או היתר כדין.",0.00012483013,3.0935844e-05,0.9999646,8.9838395e-06,0.9996375,0.9998692,0.9989888,0.15191555,0.008117227,0.00019043456,0.0047593857
"הנאשם סיים 12 שנות לימוד ובעל תעודת בגרות חלקית, עבד במשק החקלאי של הוריו עד שבשנת 2017 החל אף לעבוד במשרה חלקית בקייטרינג ""שיבולים"" כעובד כללי.",0.000101595826,0.9999964,7.493392e-05,8.859797e-06,0.00075313146,0.0010876065,0.002617634,0.5100139,0.0072971075,0.00019324728,0.00041472257
הנאשם שירת שירות צבאי מלא כתומך לחימה.,0.00019125249,0.99999607,1.9901176e-05,9.1715265e-06,0.00040948062,0.000901888,0.0003838452,0.0048849424,0.0056092143,0.000120812656,0.00025630387
"הנאשם נעדר עבר פלילי, מסר כי עשה שימוש לא קבוע בסמים לאורך השנים לשם תחושת הנאה ורוגע.",0.000102438964,0.9999964,0.31144434,8.890165e-06,0.0005387489,0.0008115797,0.19810262,0.0039038495,0.02875248,0.00020927402,0.0025035406
"בתחילה שלל הנאשם נזקקות טיפולית, אולם בהמשך הביע רצון לבחון התאמתו למסגרת קהילה טיפולית.",0.00010806418,0.99999595,1.7803442e-05,9.0985395e-06,0.0004844906,0.0008519138,0.00043427348,0.0069372123,0.010153911,0.000120967576,0.00030260824
"עם השתלבותו של הנאשם בקהילה הטיפולית ""הרטוב"" דווח כי משתף פעולה, עומד בגבולות ומבצע את הנדרש, אך גם דווח על סגירות, התבודדות והתנהלות מרצה, ועלה רושם כי מצוי בשלבי טיפול ראשוניים בהם המוטיבציה לטיפול חיצונית.",0.00012556673,0.9999964,5.747983e-05,8.827697e-06,0.0013033357,0.0013148335,0.001055909,0.08035645,0.012438221,0.058713265,0.0013784538
"שירות המבחן התרשם כי הנאשם בעל יכולות תקינות ומשפחתו מהווה עוגן יציב ומשמעותי בחייו, אולם תפיסתו העצמית החיובית נמצאת בפער אל מול חומרת העבירות שביצע, והוא בעל מאפייני אישיות ילדותיים שאינם תואמים את גילו ומצבו המשפחתי.",0.000114937764,0.9999963,2.1521408e-05,8.881292e-06,0.0006303038,0.0010586638,0.00073543086,0.0073098573,0.3379024,0.0013658102,0.06651837
"עוד התרשם שירות המבחן כי ההליך המשפטי וחווית המעצר מהווים גורם מרתיע ומציב גבולות עבור הנאשם, והומלץ על דחית הדיון למשך 3 חודשים לצורך בחינת השתלבות הנאשם בהליך הטיפולי.",0.00013113642,2.9898361e-05,1.8963845e-05,0.9999877,0.0004881334,0.0008623752,0.00034818077,0.0022948277,0.01090798,0.0001423732,0.000842314
"ביום 16/05/18 דווח כי הנאשם התמודד עם קשיי הסתגלות קשים, עזב את הקהילה הטיפולית על דעת עצמו ביום 14/05/18, ולאחר מכן הובא על ידי משפחתו למשטרה לצורך הסגרתו, ונעצר.",0.00012350359,0.9999964,0.000108487315,9.1047195e-06,0.0006879032,0.0012342798,0.0011999559,0.055600386,0.008863904,0.00019569803,0.00086807116
מתסקיר אשר הוגש ביום 27/05/18 עלה כי הנאשם שיתף שלא תופס עצמו כמכור ושלל נזקקות טיפולית בתחום.,0.00011120851,0.9999964,1.5879974e-05,9.05171e-06,0.000504397,0.0008088094,0.0006745218,0.0041654943,0.009748259,0.00024159116,0.001036969
"הנאשם הודה בעבירות אשר ביצע ולקח עליהן אחריות, ונראה כי העבירות בוצעו על רקע מאפייני אישיותו וקשייו להפעיל שיקול דעת ולהבין השלכות מעשיו.",0.00011828251,3.1568972e-05,3.0240286e-05,8.9638215e-06,0.000528286,0.0008581173,0.8854951,0.0018910131,0.99837303,0.9996791,0.99985635
"הנאשם הביע חרטה וצער על התנהלותו, בין היתר בשל המחירים האישיים והמשפחתיים אשר משלם.",0.00013547039,0.9999957,1.8519613e-05,8.996623e-06,0.00045903918,0.00087392546,0.0009095316,0.0040054317,0.9976801,0.1188925,0.004597124
"לאור האמור, לא ניתנה המלצה טיפולית בעניינו של הנאשם, והומלץ על מאסר מוחשי קצר ככל הניתן, מאסר מותנה, וקנס.",0.9684567,3.0558687e-05,1.5606103e-05,0.99998736,0.0005996773,0.00096978806,0.000359163,0.0011705578,0.009099975,0.00015139492,0.1788035
"לאחר מספר דיוניים בבקשה לעיון חוזר שהוגשה לאור הפרת תנאי השחרור, בסופו של יום, הוריתי על שחרור הנאשם לחלופת מעצר, ושירות המבחן התבקש להגיש תסקיר משלים לעונש.",0.0001976999,3.0347495e-05,1.9690515e-05,0.99998724,0.0005457162,0.0009292981,0.00036136693,0.002085603,0.008214221,0.00013918821,0.41665924
מהתסקיר אשר הוגש ביום 07/08/18 עלה כי הנאשם שולב בהליך טיפולי במחלקה לשירותים חברתיים במועצה האזורית יואב.,0.00010263167,0.9999962,1.6753009e-05,9.0836975e-06,0.0005009013,0.00080243417,0.00035231063,0.016543645,0.0056056255,0.00010676583,0.00014731554
"דווח כי הנאשם ואשתו שולבו בהליך טיפולי זוגי ומשפחתי והנאשם מגיע כנדרש, אולם ניכר כי המוטיבציה חיצונית.",9.86621e-05,0.9999962,2.2846356e-05,8.926951e-06,0.0006332657,0.0009612898,0.0010273968,0.038972862,0.0077560544,0.00033981097,0.00039402908
"בשלב זה, הומלץ לדחות מועד הדיון למשך 3 חודשים נוספים לצורך בחינת השתלבותו של הנאשם בהליך הטיפולי ועריכת בדיקות שתן.",0.00015024142,0.9999951,1.5592683e-05,0.003623861,0.00048569767,0.00075553736,0.00033209,0.009315178,0.0038865786,0.00010306318,0.0002238142
"מתסקיר עדכני אשר הוגש ביום 25/11/18 עולה כי הנאשם, אשתו וילדיו הגיעו בהתמדה לטיפול זוגי ומשפחתי.",0.00011538008,0.9999963,2.0524909e-05,8.9482255e-06,0.00059831457,0.00089479086,0.0007716973,0.018646207,0.00929551,0.00022696244,0.00028498273
"הנאשם משתף כי לא רואה עצמו כמכור לסמים, אולם מהשימוש לאורך השנים נראה כי עושה שימוש בסמים ממניעים רגשיים ובשל קושי ליצור קשרים חברתיים מגיל צעיר.",8.83955e-05,0.99999654,0.000119719996,8.9170635e-06,0.00064881,0.0008367359,0.0027434232,0.012083458,0.023118367,0.00015743266,0.0009664795
"להערכת שירות המבחן, גם בעבירות הנוכחיות עמד, בין היתר, הרצון למצוא חן בעיני סביבתו ולבסס מעמד חברתי.",0.00016104105,0.99999535,2.5818043e-05,4.0387375e-05,0.00048170253,0.0009435285,0.001680937,0.0054237996,0.021097908,0.0001516742,0.00047118563
"שירות המבחן התרשם כי קשייו של הנאשם להשתלב בטיפול במסגרת הקהילה הטיפולית, אשר מבוססת על טיפול קבוצתי אינטנסיבי, מוסברים, בין היתר, בקשייו החברתיים מגיל צעיר ונטייתו להתבודדות.",0.00012680655,0.9999964,2.2196533e-05,8.880818e-06,0.00063136953,0.00107901,0.0006769471,0.018216318,0.008198954,0.00018842735,0.0020964136
"הנאשם שיתף כי מרגיש טוב יותר כיום, כאשר נמנע משימוש בסמים וחווה השפעות חיוביות בשל כך גם על הקשר עם אשתו.",0.00010183463,0.9999962,2.0834028e-05,8.900667e-06,0.0004890188,0.0007820376,0.0010937189,0.012434122,0.047551643,0.00020065451,0.0008191161
"2 בדיקות סמים שמסר נמצאו נקיות משרידי סם, ונראה כי מכיר בצורך בהמשך טיפול משפחתי על מנת לסייע לו ולמשפחתו.",0.00010832811,0.99999595,0.9997886,8.929471e-06,0.016168922,0.03224021,0.0039535346,0.03671477,0.01660392,0.00039592528,0.00028893683
עוד דווח כי נרשם בלשכת התעסוקה כמחפש עבודה בתחום המטבח.,7.87038e-05,0.99999547,2.451536e-05,9.387463e-06,0.00046132543,0.0009626536,0.00067834207,0.23547865,0.0056316615,0.00013201164,0.00014109013
"לאור העדר עבר פלילי, שיתוף הפעולה עם שירות המבחן, ההליך הטיפולי ותוצאות בדיקות השתן, וכן לאור המודעות של הנאשם להשפעות השימוש בסמים עליו ועל משפחתו והתועלת שיכולה לצמוח מהמשך הטיפול, המליץ שירות המבחן להימנע מהטלת מאסר מאחורי סורג ובריח ולהסתפק במאסר לריצוי בדרך של עבודות שירות, וכן להטיל על הנאשם צו מבחן למשך שנה אשר יכלול המשך טיפול ומסירת בדיקות שתן.",0.25578094,0.9999963,2.4449197e-05,8.852702e-06,0.00067481695,0.0011632091,0.00045403666,0.0035297421,0.033964083,0.014413164,0.97379804
"ב""כ המאשימה עתר להטיל על הנאשם מאסר בפועל ברף הבינוני של המתחמים, לצד מאסר מותנה ארוך, קנס, התחייבות, פסילה ופסילה על תנאי.",0.99992156,2.9726985e-05,1.7401484e-05,0.9999871,0.0006136783,0.0010427901,0.00047009237,0.0009358627,0.012840735,0.00012725302,0.9989072
"בטיעוניו הפנה ב""כ המאשימה לחומרת העבירות ולעובדה כי את עבירות הסחר ביצע הנאשם כשידע שתלוי ועומד כנגדו תיק בגין החזקת סם שלא לצריכה עצמית, בה כמות הסם גדולה.",9.281034e-05,3.2089105e-05,0.99995136,9.032574e-06,0.9993104,0.99888986,0.9992636,0.0027374239,0.17543757,0.00019073642,0.991247
"כמו כן, הפנה לכך שהנאשם שוחרר לחלופת מעצר לצורך השתלבות בקהילה טיפולית ממנה בחר לצאת על דעת עצמו.",0.00011155667,0.9999962,1.9054667e-05,9.011305e-06,0.00047308122,0.0008485379,0.00050475023,0.008323867,0.0073864553,0.00011458441,0.0018139475
"לעניין מתחם הענישה טען ב""כ המאשימה כי בעניין עבירת הסחר המתחם נע בין 7-18 חודשי מאסר בפועל, בעניין עבירת ההספקה, המתחם נע בין 6-12 חודשי מאסר בפועל, ובעניין עבירת ההחזקה שלא לצריכה עצמית, המתחם נע בין 6-16 חודשי מאסר בפועל.",0.00015073475,3.365066e-05,0.00023962447,0.9999857,0.0038294825,0.0021929073,0.0006468601,0.0026015106,0.007978898,0.00015992671,0.013295253
"עוד טען ב""כ המאשימה כי לאור הפער בזמנים והשוני בקונים, יש לקבוע מתחם ענישה נפרד עבור כל אחד מהאישומים.",0.00010858873,3.147963e-05,2.642217e-05,0.9999875,0.00076763035,0.0011214596,0.0007983309,0.0045283525,0.011389799,0.00017335611,0.00023390421
"לעניין הפסילה טען ב""כ הנאשם כי קיימת חובת פסילה מאחר ומדובר בשני כתבי אישום.",0.00013045347,3.1893574e-05,2.0140333e-05,0.99998736,0.0004088657,0.0009238,0.00033138855,0.0021700521,0.0075099547,0.000103068895,0.00027089028
"ב""כ המאשימה הפנה לפסיקה כתמיכה לטיעוניו.",0.00014914962,3.2675398e-05,2.3725415e-05,0.99998724,0.0004310528,0.0009841023,0.001619157,0.025545338,0.03505799,0.00017842656,0.00043332775
"ב""כ הנאשם עתרה להסתפק במאסר בפועל שיקוזז עם החודשים בהם שהה הנאשם מאחורי סורג ובריח במסגרת מעצרו, וכן בהטלת ענישה צופה פני עתיד, ולהימנע מהטלת קנס ופסילה.",0.00025887598,0.9998977,1.8707346e-05,0.9999875,0.0005263476,0.000979507,0.000304178,0.0013963837,0.015399467,0.00013643462,0.99726856
"ב""כ הנאשם טענה כי יש לשקול בעניינו של הנאשם את העובדה ששהה במעצר כמעט 3 חודשים, וכן שהה בקהילה טיפולית 7 חודשים בה עבר טיפול אינטנסיבי.",0.00012394032,0.9999964,2.0474528e-05,9.012852e-06,0.0005178783,0.0008642689,0.00035818625,0.013497941,0.008558181,0.00015938627,0.0013476652
"כמו כן, הפנתה להערכת שירות המבחן לעניין סיבת עזיבת הנאשם את הקהילה הטיפולית, הפנתה לעובדה כי הנאשם הסגיר עצמו למשטרה, וכן לעובדה כי לאחר ששוחרר למעצר בית מלא בבית הוריו לא הפר את התנאים אשר הוקלו רק לאחר 5 חודשים, והשתלב בטיפול זוגי ומשפחתי משמעותי שהעלה אותו על דרך המלך.",0.00011999222,0.99999654,2.9377696e-05,8.972349e-06,0.0006373084,0.0011650005,0.00049926207,0.008578114,0.037765175,0.00049399823,0.9741019
"ב""כ הנאשם הוסיפה וטענה כי מדובר ב-2 עסקאות בכמויות מזעריות ובתמורה נמוכה, אשר בוצעו, כפי שעולה מתסקיר שירות המבחן, על רקע קשיים חברתיים ולא בשל מאפיינים עברייניים, ללא תכנון מוקדם וללא תחכום ואשק גרמו לנזק מזערי.",0.00014174913,3.2946555e-05,0.9999484,9.359733e-06,0.9971205,0.010955247,0.995717,0.013506763,0.026119255,0.00079290743,0.020853406
"עוד הפנתה ב""כ הנאשם לנסיבות חייו של הנאשם, לעברו הנקי, לכך שהביע חרטה ולקח אחריות בהזדמנות הראשונה, ולכך שההליך הפלילי מהווה עבורו גורם מרתיע ומציב גבולות, בדיקות שתן שמסר נמצאו נקיות ולא נפתחו כנגדו תיקים נוספים.",9.7495744e-05,0.99999607,4.2925665e-05,8.775655e-06,0.00056687486,0.00097302225,0.0009681751,0.0037343504,0.99535,0.9995958,0.9995814
"לאור סמיכות הזמנים עתרה ב""כ הנאשם להתייחס ל-2 האישומים כאירוע 1 וכמעידה חד פעמית של הנאשם.",9.972869e-05,3.02819e-05,0.2203009,0.99998724,0.0007982593,0.0010110871,0.042174507,0.0043283603,0.07581253,0.00017372626,0.000828248
"לטענת ב""כ הנאשם, מתחם הענישה בעבירות עליהם נותן הנאשם את הדין כולל מספר חודשי מאסר לריצוי בדרך של עבודות שירות.",0.00011781165,3.0315214e-05,1.8599223e-05,0.99998784,0.0005223238,0.0009779875,0.0003461341,0.0009418794,0.019665634,9.695829e-05,0.008573091
"עוד טענה כי במקרה זה יש להימנע מהטלת קנס לאור המצב הכלכלי אליו נקלע הנאשם בעקבות ניהול הליך זה, וכן להימנע מהטלת פסילה מאחר והעבירות לא בוצעו באמצעות רכב.",0.00013529974,0.97961444,0.07199364,1.7135315e-05,0.0008662104,0.00078285864,0.008233585,0.0051499205,0.009183232,0.00010416682,0.0002490736
"ב""כ הנאשם הגישה פסיקה כתמיכה בטיעוניה.",0.00018814743,3.3457134e-05,2.438809e-05,0.99998736,0.00045739464,0.0010380166,0.00090286887,0.012121231,0.020256177,0.00015113731,0.0013724001
"קביעת מתחם העונש ההולם למעשה העבירה שביצע הנאשם נעשית בהתאם לעקרון המנחה בענישה - קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",0.00012367114,3.126846e-05,2.7838008e-05,0.9999871,0.0006017869,0.0010366956,0.00071272376,0.0012202697,0.7102966,0.00015010782,0.02624115
"לשם קביעת מתחם העונש ההולם, בהתאם לעקרון ההלימה, יש להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",0.00018037061,2.9998495e-05,2.5299141e-05,0.99998736,0.0005703859,0.0009280409,0.0005631971,0.003980589,0.12731859,0.00016844543,0.00180242
אירוע אחד או מספר אירועים-,0.00021959713,3.196245e-05,3.732335e-05,0.9999869,0.00033120567,0.001503784,0.0019084541,0.48804474,0.009220899,0.00023074904,0.00028486943
"כב' הש' ברק –ארז, שבה על עמדת הש' דנציגר, לפיה המושג ""אירוע"" רחב מהמושג ""מעשה"", אולם טענה כי לתפיסתה ""התשובה לשאלה מהם גדרי ה""אירוע"" תיגזר מניסיון החיים, כך שעבירות שיש ביניהן קשר הדוק ייחשבו לאירוע אחד ...",0.00017204384,3.143367e-05,0.000106014195,0.999987,0.0015911004,0.0013561996,0.0013225279,0.039772645,0.021190766,0.00017366564,0.0019977428
"כמו כן, ציינה כי ""מבחן הקשר ההדוק בוחן את עוצמת הקשר שבין העבירות, ולא את השאלה האם הן ניתנות להפרדה.",0.00014594146,3.315628e-05,3.5212237e-05,0.99998724,0.0006894834,0.0012334057,0.00112116,0.017210972,0.01094334,0.00016216868,0.00039801802
