text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב2)",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בעבירה של יצור נשק – עבירה לפי סעיף 144(ב2) לחוק העונשין, התשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
הודאתו של הנאשם באה בכפוף להסדר טיעון במסגרתו הוגש כתב אישום מתוקן.,,,,,,,,,,,,,,['כן'],,,
"ב""כ הצדדים הודיעו כי לא הגיעו להסכמה בעניין העונש ולפיכך הוסכם שהתביעה תעתור לעונש של 45 חודשי מאסר וב""כ הנאשם יטען לעונש באופן חופשי.",,,,,,,,,,,,,,,,,
הוסכם שיתקבל תסקיר שירות המבחן אודות הנאשם.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום, בסמוך ל- 12.02.12, ייצר הנאשם, בלא רשות על פי דין, מטען חבלה מאולתר אלחוטי, שבכוחו לגרום למוות בעת התפוצצותו.",,,,,,,,['ייצר'],['מטען חבלה מאולתר'],[],,,,,,,
"מטען החבלה הורכב ממטען עיקרי שהינו צינור בצורת T בקוטר 2 צול, שכוסה בחומר קשיח, ובתוכו אבקת שריפה.",,,,,,,,[],['מטען חבלה'],,,,,,,,
הנאשם חיבר למטען החבלה מערכת הפעלה אלחוטית לצורך הפעלתו מרחוק באמצעות שלט.,,,,,,,,[],,,,,,,,,
"בנוסף, חיבר הנאשם למטען החבלה מצבר V12, אשר שימש כמקור מתח.",,,,,,,,,,,,,,,,,
מטען החבלה הכיל גלילי מתכת קצוצים אשר שימשו כאמצעי רסס ולמעטפת מטען החבלה חיבר הנאשם טבעת ממתכת לצורך תליית מטען החבלה.,,,,,,,,[],['מטען חבלה'],[],,,,,,,
"בתאריך 12.2.12 נמצא מטען החבלה, על ידי עובר אורח, בתוך פח אשפה באתר בנייה בסמוך לגן ציבורי ביבנה.",,,,,,,,,['מטען חבלה'],[],,,,,,,
"תסקיר שירות המבחן: הנאשם בן 35, נמנה על העדה הדרוזית, נשוי ואב ל-4 ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מוכר לשירות המבחן  מחקירה קודמת שנערכה אודותיו בתיק אחר ומתיק המעצר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
נשר לאחר 10 שנות לימוד על רקע הסתבכותו בפלילים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
במהלך השנים עבד בעבודות שונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לנאשם 3 הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
הראשונה מ-1999.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם קיבל אחריות על ביצוע העבירה והביע צער וחרטה על מעשיו.,,,,,,,,,,,,,,,,,
ציין כי ייצר את הנשק 4 שנים עובר למעצרו על פי הזמנה של אנשים מהעולם העברייני.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,['ייצר'],,,,,,,,,
סיפר כי באותה תקופה סבל ממצוקה כלכלית וחיפש דרך להרוויח כסף.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הביע מצוקה על רקע מעצרו, עם זאת התקשה להצביע על חלקים בעייתיים בהתנהגותו, שעמדו ברקע להתנהגותו העבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
