text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144 (א), 144(ב), 144 (ב2), 152, 275א",,,,,,,,,,,,,,,,,
גזר דין (הנאשם מס' 1),,,,,,,,,,,,,,,,,
"נגד הנאשם 1 ושניים נוספים הוגש כתב אישום המחזיק חמישה אישומים, מהם יוחסו לנאשם 1 האישומים הראשון, השלישי והחמישי.",,,,,,,,,,,,,,,,,
לאחר שמיעת ראיות זוכה הנאשם 1 מהאישומים הראשון והחמישי והורשע באישום השלישי באופן חלקי.,,,,,,,,,,,,,,['לא'],,,
באישום השלישי (המתייחס לשלושת הנאשמים) נטען כי בתאריך בלתי ידוע החביא  הנאשם 2 אקדח מתוצרת בלגיה (להלן: האקדח) בסמוך לביתו.,,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"ביום 9.10.2015 בסמוך לשעה 13:00 פגש הנאשם 1 את הנאשם 2 וביקש ממנו למסור לו את האקדח, לדבריו כדי לירות במסיבה.",,,,,[],,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"אף שנאשם 2 לא האמין בכך, כעבור שעתיים הוא נפגש עם הנאשם 1 ומסר לו את האקדח, מחסנית תואמת ושמונה כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,['מאחר'],['אקדח'],,,,,,,,
הנאשם 1 לקח את האקדח והחביאו בארון שבביתו.,,,,,"['בבית', 'מוסלק - מוסתר']",,,,['אקדח'],,,,,,,,
"בשעות הערב אירעה התפרעות בשועפאט, ובמהלכה יידו המתפרעים אבנים ובקבוקי תבערה לעבר כוחות הביטחון.",,,,,,,,,['בקבוק תבערה (מוכר גם בשם בקבוק מולוטוב)'],,,,,,,,
"הנאשם 1 לקח את האקדח ויצא למקום ההתפרעות בכוונה לירות לעבר כוחות המשטרה הנמצאים במגדל השמירה (""פילבוקס"") שבמחסום שועפאט.",,,,,['על גופו'],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"בדרכו למקום ההתפרעות פגש הנאשם 1 את הנאשם 3 ואמר לו כי בכוונתו לירות באקדח כאמור, נאשם 3 השיב כי הוא יצטרף אליו.",,,,,,,,,['אקדח'],['ניסיון לירי'],,,,,,,
הנאשם 1 הכניס את הכדורים למחסנית ואת המחסנית לאקדח והשניים הגיעו למקום ההתפרעות כשהם מכסים את פניהם וכשעל ידיהם כפפות.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],,,,['אקדח'],['ניסיון לירי'],,,,,,,
"משהגיעו למקום ההתפרעות, שלף הנאשם 1 את האקדח, דרך אותו וירה ארבעה כדורים לעבר מגדל השמירה שבו שהו באותה עת שוטרים.",,,,,['על גופו'],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
באותה עת יידה נאשם 3 כשלוש אבנים לעבר השוטרים.,,,,,,,,,,,,,,,,,
מיד לאחר מכן ברחו השניים מהמקום.,,,,,,,,,,,,,,,,,
"עוד נטען כי זמן קצר לאחר מכן, הנאשם 1 פגש את הנאשם 2 והחזיר לידיו את האקדח, ואף סיפר לו כי ירה באקדח לעבר הפילבוקס.",,,,,[],,,['מאחר'],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"נאשם 2 כעס על נאשם 1, לקח את האקדח והחביא אותו במקום מסתור עד לחודש פברואר 2016, אז נלקח האקדח מהמקום בדרך שאינה ידועה למאשימה.",,,,,['מוסלק - מוסתר'],,,[],['אקדח'],[],,,,,,,
