text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשמת הורשעה על-פי הודאתה בעובדות ובעבירות המנויות בכתב האישום המתוקן, ממנו עולה, כי ביום 17.8.2018 באישון לילה החזיקה הנאשמת בכליה סמים מסוכנים לצריכה עצמית בניגוד לסעיפים 7(א) ו-(ג) סיפא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973; נהגה ברכבה באופן פוחז, בניגוד לסעיף 338(א)(1) לחוק העונשין, התשל""ז-1977 וסירבה לבדיקת שכרות, בניגוד לסעיף 62(3) לפקודת התעבורה (נוסח חדש), התשכ""א-1977.",,,,,,,,,,,['כן'],,,
"מתברר, כי הנאשמת נהגה ברכב לאחר ששתתה משקאות אלכוהוליים ולאחר שהשתמשה בסם מסוג קוקאין, כשסם מסוג זה נתפס עליה, במשקל 0.4468 גרם נטו.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""...סם מסוג קוקאין, כשסם מסוג זה נתפס עליה, במשקל 0.4468 גרם נטו.""']",['[0.4468 - גרם]'],['לא בעל הסמים'],,,,,,,
"מהתסקיר הראשון שהוגש בעניינה של הנאשמת עולה, כי מדובר ברווקה כבת 26, העובדת כיום בתחום הביטוח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשמת סיימה 12 שנות לימוד והיא בעלת תעודת בגרות מלאה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהיותה כבת 16 החלה לעבוד בבארים, שם נחשפה לחברה בעלת השפעה שלילית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"היא התגייסה לצבא ושירתה שירות צבאי מלא, אם כי שירות זה לא היה נטול קשיים כמתואר בתסקיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשמת סיימה לימודים בתחום התקשורת, נמצאת כיום במערכת זוגית ועובדת כאמור, בתחום הביטוח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לשימוש בסמים, תיארה הנאשמת התנסות חד פעמית בגראס וקוקאין ומסרה בדיקת שתן נקיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"היא שותה אלכוהול באופן קבוע בסופי שבוע מזה מספר שנים, אך שללה התמכרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן עמד על כך שלחובת הנאשמת 3 הרשעות בתחום התעבורה, שבגין אחת מהן נדונה לפסילה, פסילה על תנאי וצו של""ץ שהומר בסופו של דבר בשלושה חודשי שלילת רישיון נוספים.",,,,,,,,,,,,,,
"הנאשמת קיבלה אחריות למעשים ושירות המבחן סבר, כי מדובר בנטילת אחריות כנה ואמיתית.",,,,,,,,,['לא'],['כן'],,,,
