text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7(ג), 10, 13, 19א, 36א(א), 36א(ב)",,,,,,,,,,,,,,
הנאשם יליד 1981 הורשע על פי הודאתו בשני כתבי אישום כדלקמן:,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי כתב האישום המתוקן העבירות בוצעו בימים 10.5.20 ו-20.5.20, אז החזיק הנאשם בביתו בקנאביס במשקל 2.4 גרם נטו ללא רישיון, וכן החזיק ברכבו בקנביס במשקל כולל של כ 359 גרם, מחולקים ל 12 שקיות, ו- 3 פלטות.",,,,,"['קנביס, קנביס']","['[2.4 - גרם], [359 - גרם]']",['[בעל הסמים]'],,,,,,,
"בנוסף החזיק הנאשם ברכבו סכום מזומן בסך 8,320 ₪, 12 שקיות חלוקה קטנות ומשקל דיגיטלי המשמש כלי להכנת או צריכת מסוכן שלא לצריכה עצמית.",,,,,,,['לא בעל המעבדה'],,,,,,,
"בתאריכים 30.12.20, 2.1.21, 3.1.21 ו-5.1.21 נפגש הנאשם עם רוכשים שונים סמוך לביתו ומכר להם קנבוס בסכום כולל של 200 ₪, וביום 10.1.21 ובשלושה מועדים עובר לו, מכר הנאשם לרוכש סם מסוכן מסוג קנבוס בסכום כולל של 400 ₪.",,,,,['קנביס (קנאביס)'],"['[100 - גרם], [2 - קילוגרם], [3 - ליטר], [5 - קילוגרם], [10.4 - מ""ל], [0.5 - ק""ג], [0.425 - גרם], [300- שקיות], [10 - קפסולות]']",,,,,,,,
"בנוסף, ביום 11.1.21 בשעת בוקר, נהג הנאשם ברכב, בהיותו פסול מנהיגה, וכאשר שוטרים הבחינו בו וכרזו לעברו לעצור, הוא השליך מרכבו ציפת כרית ובה חמש אריזות פלסטיק, ובהן אריזות נוספות המכילות סם מסוכן מסוג קנבוס, במשקל כולל של כ 831 גרם.",,,,,['קנביס (קנאביס)'],['[831 - גרם]'],,,,,,,,
"הנאשם נקלט בבית המשפט הקהילתי ביוני 2022, ובחלוף כשנה השלים בהצלחה את חמשת שלבי התוכנית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי תסקיר העומק, הנאשם היה חשוף מילדות לצריכת סמים, בגין התמכרות אמו לקנביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאז גיל 13 ולאורך מרבית שנות חייו, צרך הנאשם סמים מסוגים שונים, כאשר לעתים בשנות בגרותו צרך קנביס יחד עם אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שירת שירות צבאי מלא, במהלכו נמנע מצריכת סמים, ולאחר שחרורו, העמיק את דפוסי התמכרותו לסמים והימורים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשנת 2009 השתלב הנאשם בטיפול בהתמכרות, בעקבותיו שימר הימנעות למשך ארבע שנים, עד לפטירת אמו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אז חווה משבר רגשי, וחזר לצריכה מוגברת של קנביס.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באוגוסט 2020 ערך הנאשם ניסיון גמילה נוסף שכשל, ובסמוך אליו ביצע את העבירות עסקינן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
מאז ועד היום משולב הנאשם בטיפול בהתמכרויות.,,,,,,,,,,,,,,
"לחובתו שלוש הרשעות קודמות בעבירות אלימות וסמים, בגינן ריצה מספר מאסרים, האחרון בהם ממרץ 2020.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף פעולה באופן מלא לכל אורך ההליך, הוא שימר קשר יציב עם שירות מבחן, והפגין מוטיבציה מתמשכת לשיקומו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"אף שבתחילת השתלבותו בקהילה הוא התמודד עם קשיים שונים, ככל שעבר הזמן השתפר תפקודו, הוא השתלב בטיפול DBT, שיפר מיומנויות, קיבל כלים להתמודדות, ומילא תפקידים שונים בקהילת אילנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במאי 2022, עם סיום השהות בקהילה עבר הנאשם לתכנית טיפול המשכית, בתחילה ולמשך שבעה חודשים בהוסטל של הקהילה, ולאחר מכן בדירת מעבר, המאפשרת עצמאות לצד זמינות לגורמי תמיכה וטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במקביל עם מעברו לדירה, השתלב הנאשם ביחידה לטיפול בהתמכרויות בכפר סבא, ומאז מרץ 2023 הוא מתמיד בטיפול ומוסר בדיקות נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם פעל להסדרת חובותיו, הוא עומד בצו תשלומים, הרחיב את רשתות התמיכה שלו, והשתתף במפגשי קבוצות לעזרה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם אף מצליח לשמר יציבות תעסוקתית, וזאת לאחר קשיי יציבות ניכרים עמם התמודד לאורך שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יחד עם האמור עתרה המאשימה בנוסף להכריז על הנאשם כסוחר סמים, ומכח הכרזה זו להורות על חילוט רכוש כדלקמן: בתפ""ק 67021-05-20 - פלאפון סמסונג גלקסי ופלאפון גלקסי A30, ולמעט 8,350 ₪ מזומנים משהוצג לגביהם טופס זכייה בהימורים חוקיים, ובתפ""ק 33714-01-21- שני טלפונים ניידים, 39,260 ₪ מזומנים, ו-8,000 ₪ שהופקדו תחת רכב היונדאי שנתפס ושוחרר.",,,,,,,,,,,,,,
