text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה, במסגרת הסדר טיעון, כי כחודשיים עובר למעצרו בתאריך 31.5.16, הוא גידל בביתו בפזורת שבט אלעזזמה, בשלושה מקומות שונים שהיוו מעין ""חממות"", 194 שתילי קנבוס.",,,,,['קנביס (קנאביס)'],,,,,,,,,
"משקל השתילים שגידל היה 66.2 ק""ג.",,,,,,,,,,,,,,
"על יסוד הודאת הנאשם בעובדות כאמור, הוא הורשע בעבירות של גידול סם והחזקת סם שלא לצריכה עצמית, לפי סעיפים 6 ו- 7(א)(ג) לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",,,,,,,,,,,['כן'],,,
"שירות המבחן הגיש תסקיר על הנאשם, בו ציין בין היתר, כי הנאשם נשר מהלימודים במהלך כיתה ט' ומאז עבד בעבודות מזדמנות וכי הנאשם מסר שביצע את העבירות מתוך רצון להרוויח כסף.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן סקר את גורמי הסיכון והסיכוי של הנאשם, ציין כי הנאשם לא הביע כל רצון להשתלב בהליך טיפולי, והמליץ להטיל על הנאשם עונש הרתעתי מוחשי, על מנת לחדד עבורו את המחירים להתנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"התביעה ציינה את גילו הצעיר של הנאשם, את עברו הנקי, את הודאתו במיוחס לו ואת העובדה שמשקל הסם המצוין בכתב האישום הינו ברוטו.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],['כן'],,,
ההגנה ציינה כי בעת ביצוע העבירות היה הנאשם צעיר מגיל 21 וביקשה להתייחס אליו כאל בגיר-צעיר.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"טענה, כי אין המדובר במעבדת סמים עתירת תשתיות וציוד, אלא בגידול ""טבעי"" בשטח הסמוך לבית הנאשם.",,,,,,,,['לא'],,,,,,
"טענה, כי הנאשם מסייע בפרנסת משפחתו, ברוכת הילדים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גידול סם מסוכן שלא לצריכה עצמית הוא מהחמורות שבעבירות הסמים, שכן, הוא מגדיל את מצאי הסמים, שאחר כך מתגלגלים ומגיעים למשתמשים, וגורמים לנזקים ידועים לפרט ולחברה.",,,,,,,,,,,,,,
"בהתחשב בנסיבות העבירה, בסוג הסם ובמשקלו – הנמוך משמעותית מהמשקל ברוטו המצוין בכתב האישום – בגיל הנאשם, בהעדר הרשעות קודמות, בהודאת הנאשם ובלקיחת האחריות, הרי שעונש המאסר המוצע בהסדר הטיעון, סביר.",,,,,,,,,,['כן'],['כן'],,,
"כאן, גידול הסם לא היה כרוך בתשתיות ובאמצעים מורכבים ויקרים; שתילי הסמים נתפסו טרם קטיפתם ועיבודם; הנאשם לא הצליח להפיק רווח כספי, ויש להניח שהוא אף הפסיד סכום כזה או אחר שהושקע בגידול השתילים; מצבו הכלכלי של הנאשם אינו מהטובים; והוא תומך במשפחתו ברוכת הילדים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"24 חודשי מאסר בפועל, מיום מעצרו.",,,,,,,,,,,,"['הנאשם קיבל 24 חודשי מאסר בפועל, מיום מעצרו']",[],[]
"12 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו מהמאסר, שלא יעבור עבירת סמים מסוג פשע.",,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
"קנס בסך 7,500 ₪ או חודש מאסר תחתיו.",,,,,,,,,,,,[],[],"['7,500 ₪']"
