text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"בשם המאשימה: עו""ד יניב זוהר",1.1693717e-05,5.643777e-06,9.510409e-06,3.7314163e-05,5.3617373e-06,3.2233127e-06,5.428376e-06,2.7829252e-05,2.1667955e-05,2.0816591e-05,0.00037414161,4.7909816e-05,0.00043035147,2.3734326e-06
"בשם הנאשם: עו""ד עאדל דבאח",1.0014839e-05,5.6403824e-06,9.5033365e-06,3.4616885e-05,5.3010817e-06,3.705514e-06,5.5358837e-06,2.688461e-05,2.1782984e-05,1.8372657e-05,0.00027802115,5.185021e-05,0.00032203103,2.4287788e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א), ב, 340א(ב)(1), 2",2.758237e-05,5.000065e-06,9.468798e-06,5.950543e-05,6.737852e-06,5.879914e-06,6.640906e-06,3.9858864e-05,1.9403373e-05,1.830986e-05,0.000194991,7.01035e-05,0.00043143585,2.6173093e-06
"הנאשם הודה במסגרת הסדר שלא כלל הסדר אודות העונש בעבירות בנשק (החזקה ונשיאה) לפי סעיף 144(א) רישא וסיפא + (ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 להלן: ""החוק""); וירי מנשק חם לפי סעיף 340א(ב)(1) + (2) לחוק.",1.2026657e-05,4.978534e-06,0.99999607,0.0357334,5.2499954e-06,9.208806e-05,3.12746e-05,0.28482533,1.8422024e-05,0.999984,0.00020186481,0.00016539518,0.00049485435,0.99999785
"על פי האמור בכתב האישום ישנם שני קרובי משפחה, סלים מטר ועלי מטר, שגרים בסמיכות זה לזה בכפר נחף, כאשר בינם לבין הנאשם קיימת היכרות מוקדמת.",1.262757e-05,6.1231754e-06,9.365429e-06,4.395564e-05,1.4649241e-05,3.706647e-05,0.0002279383,0.83348376,2.0600875e-05,0.074240156,0.006336745,0.00010736143,0.0007189939,3.432952e-06
בתאריך 25.11.23 בסמוך לשעה 00:00 נהג הנאשם ברכב מסוג מיצובישי מ.ר. 16183403 ונסע בסמוך לבתיהם של סלים ועלי.,1.0955139e-05,5.0635604e-06,9.620229e-06,8.0968486e-05,0.99991214,1.5434207e-05,0.0025382868,0.9991602,3.3245502e-05,0.79109144,0.00050339504,9.160407e-05,0.0003550635,2.8847783e-06
"באותה עת הנאשם נשא והחזיק אקדח ומחסנית תואמת שהייתה טעונה בלא פחות מ-9 קליעים מסוג 9 מ""מ.",7.740849e-06,5.2258183e-06,0.9999962,0.99999666,0.9999887,3.2842716e-05,0.9999703,0.9999689,0.99999654,0.99997663,0.00018256356,8.628052e-05,0.0001804888,3.1554569e-06
בהתקרב הנאשם בסמוך לבתים הוא עצר את הרכב.,6.7720207e-06,5.3862245e-06,9.943881e-06,3.9068942e-05,0.99993515,0.00037006734,0.00042241224,0.9980751,2.0621299e-05,0.9896569,0.0012873883,7.211625e-05,0.00029098414,2.716201e-06
"בשלב מסוים ניגשו סלים ועלי אל הרכב ובינם לבין הנאשם התגלע ויכוח אשר במהלכו איים הנאשם על סלים ועלי בפגיעה בגופם ובחרותם בכך שסימן בידו תנועה המדמה אקדח וירי, זאת בכוונה להפחידם ולהקניטם ואז המשיך בנסיעה.",6.8038444e-06,5.1536936e-06,0.9999962,0.9999831,0.99998784,0.9999764,0.9999194,0.9999614,0.9999962,0.9999908,0.9976126,0.00044832818,0.009611035,3.8922317e-06
כעבור זמן קצר הנאשם חזר בנסיעה ברכב בסמוך לבתים ואז החל פעם נוספת ויכוח בינו לבין סלים ועלי כאשר במקום נוכחו מספר אנשים נוספים.,5.9813783e-06,5.236525e-06,9.402121e-06,4.158924e-05,0.99998546,0.98322487,0.010007805,0.9999019,2.026709e-05,0.9999516,0.04417592,8.707218e-05,0.0007918085,3.3684896e-06
