text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29, 144(ב), 144(ב2)",0.011833756,5.581516e-06,1.7224049e-05,0.0024025615,0.0060777813,0.0024053485,0.0019237743,0.48668838,0.00014085273,0.0035692488,0.06085835,0.0040827324,0.08518955,0.0010523696
"פקודת התעבורה [נוסח חדש]: סע'  10(א), 38, 308 (ד)",0.007949241,5.5879073e-06,1.694268e-05,0.0027475255,0.006066391,0.0023235746,0.0013649286,0.1813862,0.00014278691,0.002125916,0.07130235,0.0036138939,0.08442559,0.00086557475
"הנאשם הודה והורשע במסגרת הסדר טיעון שלא כלל הסכמה לעניין העונש בכתב אישום מתוקן המייחס לו שלושה אישומים, כולם עוסקים בעסקאות נשק שנערכו עם סוכן משטרתי סמוי.",0.0026712636,5.2134887e-06,0.3227645,0.15032516,0.0071970443,0.19679534,0.0024309405,0.4140914,0.030339524,0.0023758882,0.24019021,0.003244273,0.18228248,0.9997904
"באישום הראשון מתואר כי ביום 20.2.21 יצר הסוכן המשטרתי קשר עם הנאשם וקבע להיפגש עמו כדי לרכוש ממנו אקדח 9 מ""מ ושתי קופסאות כדורים תואמים תמורת סכום של 36,000 ש""ח.",0.007874291,5.3863787e-06,0.9999405,0.9966807,0.9967307,0.07083246,0.9942749,0.95760286,0.99979395,0.021883084,0.32786936,0.0040020775,0.11100258,0.0014572116
השניים קבעו להיפגש למחרת בשעה 20:00 במחנה פליטים שועפאט.,0.0034709035,5.597476e-06,1.8528888e-05,0.0060110157,0.010594214,0.008352675,0.0048994594,0.44452503,0.00022066338,0.002383592,0.17069013,0.0046113054,0.116283,0.0009883124
בסמוך לזמן המפגש הודיע הסוכן לנאשם שירכוש ממנו את הנשק ללא קופסאות הכדורים.,0.0032459146,5.353991e-06,0.99993265,0.99625176,0.99635077,0.781854,0.9846342,0.89358443,0.99976677,0.007364961,0.5801347,0.0042967554,0.124742985,0.0011842902
הנאשם הגיע לנקודת המפגש כשהוא נושא עליו שני אקדחים.,0.0025984033,5.7274233e-06,0.9999336,0.9957288,0.99761295,0.6601147,0.96547735,0.795235,0.99976164,0.003912255,0.7946148,0.005380611,0.4170956,0.0011917067
"הוא נכנס לרכבו של הסוכן והציע לו לרכוש את שני האקדחים, אקדח מסוג FN פאראבלום תמורת 35,000 ₪ ואקדח מסוג גלוק תמורת 48,000 ש""ח.",0.007956137,5.5385453e-06,0.99993634,0.99742943,0.9975005,0.022274988,0.9962463,0.93815,0.99978286,0.0044782716,0.2525164,0.0043359897,0.22987069,0.0016552332
"הסוכן המשטרתי, יחד עם סוכן נוסף בשם מוחמד שהיה עמו ברכב, בדקו את כלי הנשק המוצעים, והנאשם הציע לסוכן לנסוע מספר מטרים למקום נטוש כדי לירות מספר כדורים.",0.0038538147,5.777504e-06,0.999936,0.9955781,0.9979716,0.938642,0.9974849,0.83538,0.9994344,0.9945233,0.67646945,0.0049859257,0.14663407,0.001857059
"הנאשם מסר לסוכן מוחמד את האקדח הבלגי כשהוא מוכן לירי עם מחסנית בתוך הבית וכדור בבית הבליעה, ומוחמד ירה שלושה כדורים לוודא את תקינות האקדח.",0.0033720841,5.7216257e-06,0.9999397,0.99731964,0.9982134,0.9534011,0.99891496,0.9603944,0.999785,0.99582726,0.32981417,0.002661548,0.13842645,0.0014101113
