text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב, 40ג, 63, 144(ב), 144(ב2), 499(א)(1)",0.018841062,5.549961e-06,1.6456204e-05,0.0025348244,0.006353851,0.0025845277,0.0021628488,0.39284384,0.00014043954,0.0038825176,0.077351764,0.004455895,0.08515357,0.0013946872
"הנאשם הורשע, על פי הודאתו בכתב האישום המתוקן ובעקבות הסדר טיעון, ב-2 עבירות של סחר בנשק לפי סעיף 144(ב2) רישא, בעבירה של ניסיון לסחור בנשק לפי סעיף 144(ב2)+25, ב-2 עבירות של נשיאת והובלת נשק לפי סעיף 144(ב) רישא וב-2 עבירות של קשר לפשע לפי סעיף 499(א)(1) לחוק העונשין, התשל""ז – 1977.",0.006595031,5.4583234e-06,0.9992454,0.721021,0.0095652295,0.27909827,0.0027057633,0.7329192,0.00017373502,0.17077272,0.14929095,0.004475199,0.10193085,0.99974626
"בהתאם לאמור בכתב האישום המתוקן, הנאשם, יחד עם האחים ראמי ומג'די עודה מסילוואן (להלן: ""ראמי"" ""מג'די""), והאחים מוחמד ואדריס חסן אלג'עברי מחברון (להלן: ""מוחמד"" ""אדריס""), קשרו במספר הזדמנויות קשר לסחר בלתי חוקי בנשק, אשר נרכש מהנאשם, מחברון לסילוואן ולהיפך, והוציאו אותו אל הפועל בין היתר באמצעות בהאא זייתון (להלן: ""בהאא"") אשר העביר את הנשק והסמים באמצעות רכבו.",0.0034924138,5.9604117e-06,0.99991584,0.986654,0.9568072,0.23252192,0.94783074,0.82957673,0.99573416,0.0063449973,0.4322746,0.0073261107,0.17841373,0.03182704
ראמי קנה את הנשק האמור מהנאשם וממוחמד במטרה לסחור בו ולמוכרו לאחרים.,0.002925587,5.7706984e-06,0.99993086,0.10182517,0.0058067944,0.9836367,0.053297125,0.9650692,0.00053812715,0.0021403714,0.65966505,0.005788627,0.12904426,0.0014809578
"כתב האישום המתוקן מפרט, ב-3 אישומים, כיצד התנהל הסחר האמור, ומציין כי הנאשם פעל במסגרת הקשר ולשם קידומו ביודעו כי הנשק אותו הוא מספק מיועד לראמי אשר נמצא בסילוואן שבירושלים, וזאת כדלהלן:",0.0035793534,5.483111e-06,0.99993205,0.99464166,0.011725357,0.9794453,0.63344055,0.90475696,0.99920124,0.0079816,0.6389378,0.004985282,0.112944275,0.013705705
"האישום הראשון: ביום 10.7.11 קשרו ראמי ומוחמד קשר לפיו ירכוש מוחמד נשק מהנאשם וימכור אותו לראמי, כאשר במסגרת הקשר יעביר בהאא את הנשק ממוחמד אשר בחברון אל ראמי אשר בסילוואן.",0.005433386,5.6942395e-06,0.999923,0.99346405,0.9659621,0.30117363,0.86871487,0.88453203,0.8571574,0.0037179713,0.50747573,0.004883663,0.12545948,0.0026067928
"במהלך השבוע שלאחר מכן התנהלו שיחות טלפון בין מוחמד והנאשם לבין ראמי, לגבי רכישת נשק.",0.0031458212,5.86532e-06,0.99257386,0.51803297,0.015185155,0.8731515,0.033920106,0.70013094,0.0066682105,0.0036321639,0.25070444,0.0047599166,0.15126157,0.0010915492
"שווי הנשק נקבע בין ראמי ומוחמד על סך של 16,000 ₪.",0.008901657,5.483676e-06,1.505283e-05,0.021115005,0.0069460017,0.008151312,0.014874217,0.18464439,0.0007617707,0.002572288,0.19316658,0.0041880272,0.18575755,0.001359171
"ביום 16.7.11 שוחחו ראמי ומוחמד כאשר מוחמד שהה בסמוך לנאשם שהשתתף אף הוא בשיחה, ומוחמד תיאר לראמי את מאפייניו של הנשק.",0.004399202,6.0695593e-06,0.99988866,0.0063991533,0.9940692,0.20749858,0.108104095,0.30983406,0.00024497748,0.0020267882,0.17055751,0.0064955587,0.21444485,0.001238576
למחרת אישר מוחמד לראמי כי הנשק נמצא אצל הנאשם.,0.0024432414,5.486563e-06,0.99992514,0.74102855,0.9962308,0.13162625,0.16200244,0.5939783,0.34406668,0.0022307956,0.17627594,0.0035209735,0.15698141,0.0010398568
"בהמשך נסע בהאא מסילוואן לחברון, אסף את הנשק, כשהוא מפורק, ממוחמד, והעביר אותו לראמי.",0.004567271,5.6195445e-06,0.99992836,0.9952983,0.997835,0.7665993,0.99683905,0.8925999,0.99491346,0.40906233,0.49479452,0.0054589305,0.23780495,0.001352812
"לאחר שהנשק הגיע לראמי, ולאחר שזה לא הצליח להרכיבו, יצר ראמי קשר עם מוחמד, שניסה להסביר לו כיצד להרכיב את הנשק.",0.0031914648,5.586309e-06,0.99993443,0.9963819,0.9968929,0.71434194,0.96793324,0.8940792,0.99967027,0.27449542,0.63594854,0.008611045,0.15926005,0.0011887833
"מוחמד אף הפנה את ראמי אל הנאשם, בשתי הזדמנויות, כדי שהנאשם יסביר לו כיצד להרכיב את הנשק.",0.0030020047,5.540141e-06,0.99993026,0.9877644,0.99686927,0.5596561,0.10624424,0.59876895,0.041155912,0.0032795893,0.52720165,0.0051148525,0.12258041,0.0011515993
"בהמשך הסביר מוחמד לשאדי כיצד להרכיב את הנשק, וזה הצליח להרכיבו.",0.002883305,5.7418674e-06,0.9999287,0.994181,0.9946465,0.8128655,0.970616,0.9136875,0.9994985,0.27250695,0.59898156,0.0047556963,0.16545503,0.0011737144
"האישום השני: ביום 25.7.11 קשרו ראמי, מוחמד והנאשם קשר לפיו ימכרו מוחמד והנאשם לראמי נשק ומשתיק קול תמורת סך של 20,000 ₪.",0.009341066,5.5727824e-06,0.99940145,0.9260507,0.10330368,0.08870752,0.75651926,0.74461615,0.9883974,0.0026320857,0.41812116,0.0050494443,0.13386986,0.0019290468
"כתב האישום המתוקן מפרט כיצד, במסגרת הקשר ובמטרה לממשו, יצר ראמי קשר עם הנאשם, הנאשם מסר לראמי פירוט אודות הרכבו המיוחד של הנשק, ובהמשך החל מוחמד, בשותפות עם ראמי ובידיעתו, במשא ומתן עם הנאשם אודות הנשק ומחירו.",0.003034511,0.99994755,0.99992585,0.9959351,0.7324094,0.82742494,0.7789676,0.8823111,0.98313206,0.0030964056,0.65434194,0.006768745,0.21871945,0.002977503
