text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נ ג ד,,,,,,,,,,,,,,,,,
מוחמד עבדו אל רחמן,,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144, 144(ב)",,,,,,,,,,,,,,,,,
"ביום 29.1.14 הרשעתי את הנאשם על פי הודאתו ובמסגרת הסדר טיעון, בכתב אישום מתוקן בעבירה של נשיאת נשק בניגוד לסעיף 144(ב) לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"הנאשם הודה, כי נשא אקדח הטעון במחסנית ריקה ובכיסו האחורי נמצאו 2 כדורים התואמים לאקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,[],['אקדח'],,,,,['לא'],,,
"כמו כן, הודה הנאשם, כי החזיק מתחת לכיסא הנהג שברכבו שקית ובה 17 כדורי אקדח ומחסנית לאקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'מוסלק - מוסתר']",,,[],['אקדח'],,,,,['לא'],,,
"בנוסף, הודה הנאשם, כי זמן מה קודם לכן, ירה בנשק כ- 15 יריות לכיוון שאינו ידוע למאשימה.",,,,,,,,[],,"['ירי', 'ניסיון לירי']",,,,['לא'],,,
"בעת הצגת הסדר הטיעון, הודיעה התביעה, כי היא עומדת על הרשעה וכי היא מסכימה להגשת תסקיר (בכל מקרה מדובר בתסקיר חובה).",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הודיע בעת הצגת הסדר הטיעון, כי הוסכם ש ""המאשימה תשקול עמדתה לאחר קבלת התסקיר"" והודיע, כי יבקש לבטל את הרשעת הנאשם.",,,,,,,,,,,,,,,,,
"בתסקיר שהוגש לבית המשפט הודגש, כי הוריו של הנאשם התגרשו, עובדה שגרמה למציאות חיים מורכבת ולחסכים רגשיים של הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הודגשה השפעת המעצר על הנאשם ועל הקשיים איתם מתמודד הנאשם מאז שחרורו ממעצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן הוסיף, כי הנאשם גילה מודעות לצורך שלו לקבל טיפול וסיוע על מנת שיוכל לטפל ולהתמודד עם קשייו אלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, המליץ שירות המבחן, להטיל על הנאשם צו מבחן לתקופה של שנה, במהלכו יופנה הנאשם לטיפול נפשי על רקע המצוקה הנפשית איתה הוא מתמודד וכן ישולב בקבוצה לצעירים שמטרתה העלאת המודעות לגבי חומרת המעורבות והקניית כלים להתמודדות טובה יותר במצבי לחץ ומשבר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מן הראוי לציין, כי לנאשם תיק קודם בו נקבעה אחריותו בגין נהיגת רכב ללא רישיון ונהיגה פוחזת של רכב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,,,,
"אביו של הנאשם, העובד כחוקר במשטרה למעלה מ- 28 שנה, העיד כעד אופי למען בנו ועל ההלם שנגרם לו בעת מעצרו של בנו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
התובעת התנגדה להמלצת שירות המבחן ודרשה להטיל על הנאשם מאסר בפועל.,,,,,,,,,,,,,,,,,
"התובעת טענה, כי הערך החברתי שנפגע מביצוע העבירה הוא ""שלום הציבור מפגיעות רכוש וגוף"" וכי מדיניות הענישה כלפי מבצעי עבירות נשק הינה מאסרים בפועל.",,,,,,,,,,,,,,,,,
"לטענת התביעה, מתחם העונש ההולם נע בין 12-36 חודשי מאסר בפועל וכי לנוכח גילו של הנאשם, הודאתו ותסקיר שירות המבחן, יש להטיל על הנאשם עונש ברבע התחתון של המתחם ומאסר על תנאי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"ב""כ הנאשם, אשר טען בצורה ראויה להערכה, ביקש לשכנע את בית המשפט לבטל את הרשעת הנאשם, אך לא מצאתי כי ישנה הצדקה לביטול ההרשעה וזאת בעיקר, בשים לב לחומרת העבירה ולעובדה כי לנאשם תיק קודם (בו הוא לא הורשע).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לא למותר להוסיף, כי גם שירות המבחן לא המליץ לבטל את ההרשעה.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם התרעם על כך שבעת הצגת הסדר הטיעון הסכימה התביעה, כי ""תשקול עמדתה לאחר התסקיר"" וכי למרות התסקיר החיובי, דרשה התביעה להטיל על הנאשם מאסר בפועל.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם טען, כי התביעה הסכימה שהסיפור שהנאשם סיפר, כאמור בפרוטוקול מיום 29.1.14, מקובל על התביעה וכי מדובר בנסיבות חריגות שיש בהן כדי להקל עם הנאשם.",,,,,,,,,,,,,,,,,
"כל צד הגיש פסיקה התומכת, לטענתו, בעמדתו לעניין העונש.",,,,,,,,,,,,,,,,,
"ואולם, גם לאחר תיקון 113 הענישה הנה אינדיבידואלית.",,,,,,,,,,,,,,,,,
"כידוע, על בית המשפט לקבוע את מתחם העונש ההולם למעשה העבירה שביצע הנאשם ולשם כך יש להתחשב בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה.",,,,,,,,,,,,,,,,,
"מקובל עלי, כי הנאשם תכנן את מעשיו וכי היה צפוי להיגרם נזק מביצוע העבירה.",,,,,,,,,,,,,,,,,
"בנסיבות אלה, אני קובע, כי מתחם העונש ההולם נע בין 6 חודשי מאסר ל- 2.5 שנות מאסר.",,,,,,,,,,,,,,,,,
