,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  25, 33, 144(ב'2), 144ב', 40ג' א', 40 יא",,0.9997742110929009,,,,,,,,,,,,,,,,
1,,"ביום 4.10.18 הורשע הנאשם על פי הודאתו במסגרת הסדר טיעון בשלושה אישומים של עבירת סחר בנשק – עבירה לפי סעיף 144(ב'2) לחוק העונשין התשל""ז -1977.",,0.002855086199657522,0.3421248207644559,0.005998423275265263,0.019702813315498398,0.9717245499709585,0.11863807284396505,0.037276398427895256,,,,,,,,,,
2,,"על פי עובדות כתב האישום המתוקן, בין הנאשם לבין נ.פ 16-17 אשר במועדים הרלוונטיים לכתב האישום שימש כ""סוכן"" מטעם משטרת ישראל היתה הכרות של מספר חודשים (להלן: ""הסוכן"").",,0.0038573849541747095,0.03247171706682069,0.09583671487288754,0.17149489509293347,0.5375735412988162,0.36085253560913233,0.04193558749352141,,,,,,,,,,
3,,"במועדים הרלוונטיים לכתב האישום, ביצעו הנאשם ואחרים עסקאות עם הסוכן בהם מכרו לו כלי נשק מסוגים שונים בתמורה כספית.",,0.00020195391584570455,0.010790482825606412,0.2737258838716662,0.548938834540557,0.2727080402366529,,,0.2931347930593131,0.0764646933671045,0.3484687786567254,0.89425969754782,0.7541272075703148,0.9806287113971962,0.25290533281820454,0.17798373231505066,0.629097521984832,0.7483293955180399
4,,במהלך ביצוע העסקאות שוחחו לעיתים הנאשם והסוכן אודות אפשרויות לעסקאות נוספות על אלו שבוצעו בפועל.,,0.9550510392366307,,,,,,,,,,,,,,,,
5,,"הנאשם השיב, כי יש לו חבר המוכר כלי נשק מסוגים שונים.",,0.004478794542341007,0.013604087541552052,0.7885231935697194,0.8723498176042941,0.09768684679017205,,,0.7468097720889246,0.6723112990657911,0.33760046170465813,0.9766271665894461,0.3640391101451797,0.9725408623014431,0.2094432706349859,0.17268564596721445,0.7021564378250612,0.8903955040196443
6,,הסוכן ביקש מהנאשם לברר עם חברו אפשרות לרכישת אקדח במחיר טוב.,,0.0027464593475514994,0.017827397622120295,0.49392919044568717,0.9481273223003736,0.08552680254002444,,,0.7388785252675177,0.4920742209845316,0.1336480669389753,0.9809029694101672,0.2419148920371484,0.8911067499930927,0.21313159039151638,0.3942504345553186,0.7462031597218383,0.8415582501049301
7,,"מאוחר יותר באותו היום שלח הנאשם לסוכן באמצעות תכתובת ""ווטסאפ"" תמונת אקדח המוצע למכירה, במטרה לקדם ביצוע עסקה בנשק.",,0.0010187728363987756,0.018111630599417092,0.43129054823454577,0.9335582882128651,0.12094599833091921,,,0.7009207133699955,0.4166621329465856,0.39702572283968507,0.9760764175654605,0.537316482316977,0.9556996082265716,0.11413624474034352,0.1824659184097656,0.7967172533706295,0.9364930910230593
8,,"למחרת, עדכן הנאשם את הסוכן כי מחירו של האקדח הוא 30,000 ₪.",,0.001867254774562976,0.01574860718090043,0.1563860625724245,0.926012869237706,0.06728824200164385,,,0.8088471556017641,0.7175087336659314,0.4969492929081949,0.9762313553086248,0.25411073401286155,0.7814012483908713,0.965866882607625,0.8535989243452736,0.8694478990434541,0.807812244463574
9,,"מכיוון שמדובר באקדח ""16"", הסוכן ציין כי ברצונו לראות את האקדח והשניים קבעו להיפגש במרכז המסחרי בארמון הנציב סמוך לשעה 18:00.",,0.0022770691494394236,0.017621116602287885,0.5539347014274113,0.9752362331237194,0.09693699961782537,,,0.8574967191826747,0.8707726727380153,0.7204479620335901,0.9734479120167233,0.23886689879843112,0.7250200775801493,0.08620618586261454,0.2781945189371651,0.9164600124851154,0.9499536260730743
10,,"בהמשך היום לאחר מספר שיחות תאום סמוך לשמונה בערב, אסף הנאשם את הסוכן ברכבו מארמון הנציב והשניים נסעו לג'אבל מוכאבר.",,0.599523560430894,,,,,,,,,,,,,,,,
11,,"בג'אבל מוכאבר פגשו במחמד עג'עג' (להלן:""עג'עג'""), אשר הציג בפני הסוכן אקדח השונה מהאקדח אותו שלח הנאשם לסוכן בתמונה.",,0.014327993869707841,0.03358724731871645,0.20443813557982868,0.9796138958476033,0.20668460289903798,,,0.8300654487558539,0.7879402558810367,0.6458140704021564,0.9656024177720726,0.2583639874923359,0.9097673113913365,0.35994142279991703,0.2996490888559039,0.9296513269245792,0.9576607628573546
12,,"עג'אג' ציין בפני הסוכן כי האקדח שהוצג בפגישה הוא אקדח הזמין כיום למכירה, כי יש בו תקלה קטנה הניתנת לתיקון וכי יש באפשרות הסוכן לרכוש אותו כעת עבור 22,000 ש""ח או להמתין מספר שעות לתיקונו של האקדח ולרכוש אותו בתמורה ל-23,000 ₪.",,0.011110757076461081,0.016895637397799305,0.5179108810485532,0.8498646106816377,0.12766028655225267,,,0.7219606498614258,0.5568194855087018,0.8196275355048135,0.9721934930612006,0.5280241275608292,0.7283752188478394,0.8787360488814004,0.19400911511682342,0.7484408244941223,0.6608604390690968
13,,הסוכן ציין כי הוא לא מעוניין לרכוש אקדח תקול והשלושה קבעו להיפגש למחרת סמוך לשעה 18:00.,,0.002883632506738244,0.02006160962099227,0.7441002337892213,0.9613981268204118,0.055448819196645335,,,0.678456270840494,0.399915574947492,0.2826716988610769,0.9749138297652827,0.23044701488265126,0.5217115493104229,0.22846335798098663,0.23002705619685543,0.6783566300581252,0.7197856223068984
14,,"בדרכם חזרה, סיפר הנאשם לסוכן כי ברשות עג'עג' רובה M-16 למכירה והציע לסוכן לרכוש אותו.",,0.0010536324235173983,0.017306898905621263,0.29671548649254625,0.9838063168629191,0.13016138027135296,,,0.8240489505255041,0.8286016528427169,0.30918273349568826,0.9812066817857388,0.10079072446694229,0.8221168789703023,0.395579646040597,0.6245042181247836,0.9449113940137719,0.955101817543046
15,,הסוכן ביקש מהנאשם שישלח לו תמונה של הרובה ושהוא יבדוק את העניין.,,0.6952367383887065,,,,,,,,,,,,,,,,
16,,"למחרת ביום 22.1.18, פגש הנאשם את הסוכן במרכז המסחרי בארמון הנציב כמתכונן.",,0.9988357549122646,,,,,,,,,,,,,,,,
17,,הנאשם עדכן את הסוכן כי עדיין קימת בעיה באקדח והוא לא מוכן למכירה לפיכך השניים קבעו לשוחח לאחר שהאקדח יהיה מוכן ובידיו של הנאשם.,,0.015436921289728872,0.02258205540259652,0.5456765109253477,0.9694461362513871,0.16087893711861104,,,0.7892375387035535,0.7956222931094905,0.9017824642427379,0.9870141043576304,0.4242768136978364,0.805726485767463,0.29550376548344354,0.33795255048708006,0.8491651462303897,0.9339198399323989
18,,"מאוחר יותר באותו היום, סמוך לחצות, שוחח הנאשם עם הסוכן ועדכן אותו כי האקדח מוכן ותקין ונמצא בידיו, השניים קבעו לשוחח למחרת.",,0.002027610516000069,0.014054195897368433,0.5988260733764121,0.9767706265418455,0.25028770926988425,,,0.6967262399578866,0.7849704479366052,0.6109413701566544,0.980263758288199,0.36999954908925037,0.8527129777305469,0.10461237659127991,0.46828418086628776,0.8411222058292018,0.9268658161169262
19,,ביום 23.1.18 סמוך לשעה 18:30 אסף הנאשם את הסוכן ברכבו מארמון הנציב והשניים נסעו לג'אבל מוכאבר לכיוון ביתו של הנאשם.,,0.13273259463562656,0.04360599471420436,0.19975818479516516,0.9782158314086147,0.15941730098722176,,,0.7374770409317047,0.7848958105287499,0.11320467780937729,0.9294902556004252,0.18018845209853357,0.23215840265403553,0.10765652989135208,0.5387125451875355,0.8588122005764356,0.952524566774781
20,,"בהגיעם, ירד הנאשם מהרכב, פגש בעג'עג' וקיבל ממנו שק לבן אשר בתוכו אקדח חצי אוטומטי CZ, תוצרת צ'כיה מודל 50-VZOR קליבר 7.65 מ""מ מספר סדורי B 40518 אשר בכוחו להמית אדם (להלן:""האקדח"").",,0.0023641948631197614,0.04643531860085859,0.18080184854934653,0.9744401660206358,0.11820088500725068,,,0.8111931184790809,0.956735669274107,0.9464409721855598,0.9638843158271283,0.16031935733785713,0.44674097057225254,0.34920788858045027,0.14834111638564088,0.986146080511678,0.9806218677457859
21,,ולאחר מספר דקות שב אל הרכב ומסר את השקית הלבנה ותכולתה לידי הסוכן.,,0.9892433907728234,,,,,,,,,,,,,,,,
22,,"השניים החלו בנסיעה, אשר במהלכה הכניס הסוכן 2 כדורים לתוך המחסנית וטען את האקדח בהמשך הנסיעה ירה הסוכן כדור מחלון הרכב.",,0.00023080377987053246,0.0150831418764502,0.09814424951030502,0.9970221047261687,0.0444945889142452,,,0.9618305715588983,0.9912121081080689,0.960114595524745,0.9931020968370136,0.04298247482977911,0.007752106566876153,0.08191775813470444,0.7520458136717693,0.9949549426326719,0.9961822283144454
23,,"בשלב זה, העביר הסוכן לידי הנאשם 24,000 ₪ מתוכם קיבל הנאשם 1,000 ₪.",,0.0002291683316699753,0.016299761236276227,0.04005052201212827,0.5452221506777619,0.03707422081362252,,,0.42380107012995394,0.16755968106010027,0.2328490159140854,0.9215207834070793,0.3557910751775647,0.27526968055922835,0.9971946526086369,0.9848587821046682,0.6781220025126544,0.2355150096144917
24,,הנאשם הסיע את הסוכן חזרה לארמון הנציב.,,0.9968385408427967,,,,,,,,,,,,,,,,
25,,במעשיו האמורים לעיל סחר הנאשם בנשק בלא רשות על פי דין וכן ירה בנשק חם באזור מגורים.,,0.0006111163289023131,0.05634736975870937,0.17670458700503078,0.4745765062615665,0.5341135338794315,0.19649195747284537,0.03805272196027599,,,,,,,,,,
