,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-16-03-41585-22,"כבוד השופטת אסתר הלמן, ס. נשיא, אב""ד",,0.999624891846281,,,,,,,,,,,,,,,,,
1,ME-16-03-41585-22,"כבוד השופטת אסתר הלמן, ס. נשיא, אב""ד",,0.999624891846281,,,,,,,,,,,,,,,,,
2,ME-16-03-41585-22,"נוכחים: 	בשם המאשימה עו""ד מייסא זועבי.",,0.9994982176650022,,,,,,,,,,,,,,,,,
3,ME-16-03-41585-22,"חוק העונשין, תשל""ז-1977: סע'  40ב', 40ג', 40ד', 40ה', 40ט', 144(ב), 329(2), 329(א)(2), 340א, 40יא', 40יב', 40יג",,0.9997161225993485,,,,,,,,,,,,,,,,,
4,ME-16-03-41585-22,"פקודת התעבורה [נוסח חדש]: סע'  2, 10(א), 43",,0.9998500775344226,,,,,,,,,,,,,,,,,
5,ME-16-03-41585-22,"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2",,0.9997812185851702,,,,,,,,,,,,,,,,,
6,ME-16-03-41585-22,"* בית המשפט גזר על הנאשם שהורשע, בין היתר, בביצוע עבירות אלימות באמצעות נשק חם עונש של 5 שנות מאסר בפועל; מאסר על תנאי, פסילה מלקבל רישיון נהיגה ופיצוי למתלוננים.",,0.0011869384869477768,0.9965770884974162,7.483043266282093e-08,0.0018235451145718056,1.877807333785837e-05,,,,,,,,,,,,,
7,ME-16-03-41585-22,"בנוסף לעונשים שהושתו על הנאשם הורה בית המשפט על חילוט הרכב באמצעותו בוצעה העבירה, זאת משנמצא, כי הרכב היה כלי ישיר לביצוע העבירות כולן.",,0.9990631525339132,,,,,,,,,,,,,,,,,
8,ME-16-03-41585-22,* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,0.9996036816158889,,,,,,,,,,,,,,,,,
9,ME-16-03-41585-22,"בית המשפט נדרש לגזור את דינו של הנאשם שהורשע, על פי הודאתו ובמסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב אישום מתוקן שעניינן: חבלה בכוונה מחמירה; נשיאה והובלה של נשק שלא כדין; יריות בנשק חם באזור מגורים; הסתייעות ברכב לביצוע פשע; נהיגה בלא רישיון נהיגה; נהיגה בלא רישיון רכב; שימוש ברכב בלא פוליסת ביטוח בת תוקף.",,0.00019943917933194446,0.00021200751343367617,3.195286857975714e-08,0.9995359155359091,0.9374789419579433,,1.216106408390753e-05,1.2277446862620015e-05,1.097484164118253e-05,1.0125396343769947e-05,1.110652121988229e-05,,,6.422483254909619e-05,6.889282392341898e-05,0.0016081162822147964,6.0939688397296944e-05,6.0939688397296944e-05
