text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"כבוד השופטת אסתר הלמן, ס. נשיא, אב""ד",5.085223e-05,5.326942e-06,9.571116e-06,3.9812094e-05,4.7447465e-06,2.8774505e-06,5.5169526e-06,2.4558438e-05,2.216732e-05,2.0207917e-05,0.00044440894,5.4317847e-05,0.0006844172,2.7657163e-06
"נוכחים: 	בשם המאשימה עו""ד מייסא זועבי.",1.8596935e-05,5.4009615e-06,9.5276755e-06,3.311833e-05,4.425166e-06,6.7620567e-06,1.1040523e-05,2.180123e-05,1.9406296e-05,1.612149e-05,0.00037930338,6.6410445e-05,0.00048918213,2.7496578e-06
"חוק העונשין, תשל""ז-1977: סע'  40ב', 40ג', 40ד', 40ה', 40ט', 144(ב), 329(2), 329(א)(2), 340א, 40יא', 40יב', 40יג",3.911961e-05,5.1062675e-06,9.528093e-06,9.8180826e-05,5.7230936e-06,1.5591628e-05,1.2234257e-05,0.0001144011,1.8562683e-05,2.3101109e-05,0.00033455214,0.00024686003,0.00061943475,3.53863e-06
"פקודת התעבורה [נוסח חדש]: סע'  2, 10(א), 43",1.5613337e-05,5.0976364e-06,9.526675e-06,4.7381494e-05,6.6194457e-06,4.3362124e-06,5.893208e-06,6.208565e-05,1.928858e-05,1.6406188e-05,0.00017231752,6.2187864e-05,0.0002823316,2.3732312e-06
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2",1.2654357e-05,5.129432e-06,9.449611e-06,4.7836773e-05,6.1873698e-06,5.2932055e-06,7.633939e-06,0.0001981026,1.987688e-05,2.4609762e-05,0.00020209301,7.8832025e-05,0.00033387728,2.6941277e-06
"* בית המשפט גזר על הנאשם שהורשע, בין היתר, בביצוע עבירות אלימות באמצעות נשק חם עונש של 5 שנות מאסר בפועל; מאסר על תנאי, פסילה מלקבל רישיון נהיגה ופיצוי למתלוננים.",0.9999914,5.0819435e-06,9.343894e-06,6.4603846e-05,4.930825e-06,0.012290312,1.11346835e-05,0.0008148522,1.7969598e-05,0.99592566,0.000255741,5.4755696e-05,0.00025617346,4.3445514e-05
"בנוסף לעונשים שהושתו על הנאשם הורה בית המשפט על חילוט הרכב באמצעותו בוצעה העבירה, זאת משנמצא, כי הרכב היה כלי ישיר לביצוע העבירות כולן.",9.233653e-06,5.2919286e-06,9.498625e-06,4.7639878e-05,4.3693544e-06,0.0021071928,9.344465e-06,0.016729878,1.7657705e-05,0.00015590043,0.128648,0.00015999413,0.00048291855,3.6396418e-06
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,1.0519947e-05,5.3672834e-06,9.300564e-06,5.45999e-05,4.5244965e-06,8.949728e-06,3.673036e-05,0.0006515184,2.5359479e-05,1.9780064e-05,0.00020378339,6.929951e-05,0.00023963109,2.9570213e-06
"בית המשפט נדרש לגזור את דינו של הנאשם שהורשע, על פי הודאתו ובמסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב אישום מתוקן שעניינן: חבלה בכוונה מחמירה; נשיאה והובלה של נשק שלא כדין; יריות בנשק חם באזור מגורים; הסתייעות ברכב לביצוע פשע; נהיגה בלא רישיון נהיגה; נהיגה בלא רישיון רכב; שימוש ברכב בלא פוליסת ביטוח בת תוקף.",9.977412e-06,5.1656657e-06,0.9999962,0.9362552,0.06866643,0.99934536,1.5367907e-05,0.9991893,2.304841e-05,0.99999046,0.00025981982,0.00021127852,0.0018156214,0.999998
בית המשפט פסק כלהלן:,1.5831432e-05,5.7868288e-06,1.0014457e-05,5.0099894e-05,3.7515003e-06,8.751252e-06,1.8719104e-05,5.29069e-05,3.156145e-05,3.995366e-05,0.00047487626,5.6754918e-05,0.00024422441,2.1994924e-06
