feature_key,text,extraction
GENERAL_CIRCUM,הודאת הנאשם הובילה לחיסכון בזמן ציבורי ולחיסכון בעדותו של הסוכן המשטרתי; אך מעבר לכך – יש בהודאתו כדי ללמד על הפנמת הפסול במעשיו ומאמציו הניכרים לחזור למוטב.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"קבלת האחריות של הנאשם אינה מוצאת ביטוי רק במישור ההליך המשפטי, שכן הנאשם מגלה אחריות ומקיים הסדר במסגרתו מחזיר חובות כספיים שצבר לאורך השנים.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"נקודת הפתיחה של הנאשם כבר מילדותו הייתה בעייתית, ומכלול העובדות והנתונים מלמדים כי להתמכרותו של הנאשם לסמים ולאלכוהול הייתה השפעה על ביצוע העבירות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הגם שעברו הפלילי של הנאשם מכביד, יש ליתן את הדעת לעובדה כי מתוך כלל ההרשעות, רק אחת היא בעבירות סמים אשר בוצעו לפני כ-15 שנים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,"זמן קצר לאחר מעצרו, הביע הנאשם רצון להיגמל מהתמכרותו לסמים שהייתה מנת חלקו במשך שנים ארוכות.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לשם כך השתלב במשך 7 חודשים בפרויקט גמילה אינטנסיבי ומוצלח במסגרת שב""ס, בעקבותיו שוחרר לקהילה סגורה, שם שהה במשך כשנה.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מהתסקירים מתקבלת מסקנה כי הנאשם השתלב בקהילה באופן תקין, נתרם מההליך הטיפולי וקיבל במסגרתו כלים משמעותיים שסייעו לו בשינוי שערך ועודנו עורך בחייו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בשלב מסוים, טרם השלמת תכנית השיקום, בחר הנאשם לעזוב את הקהילה על דעת עצמו, אולם הוא המשיך להתמיד בהליך השיקום באופן עצמאי תקופה נוספת של כשנה וחצי בכך שהשתלב מיוזמתו ביחידה העירונית להתמכרות ובמקביל נעזר בשירות המבחן.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן התרשם, לאחר הליך אבחון ממושך, כי הנאשם מצוי בתהליך שינוי חיובי, מונע ממוטיבציה פנימית כנה, פועל באופן אחראי ועורך מאמצים רבים לשמר הישגיו הטיפוליים ולשמר ניקיונו משימוש בחומרים פסיכו-אקטיביים, על אף הגירויים הקיימים בסביבתו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם מתמיד להשתתף במפגשים הטיפוליים הקבוצתיים והפרטניים, נעזר בגורמים טיפוליים מקצועיים, שומר על ניקיון מסמים ואלכוהול ומתרחק מגורמים שוליים (לרבות בני משפחתו) כדי לשמור על הישגיו השיקומיים.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,ההליך השיקומי שעבר הנאשם,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם עבר הליך שיקומי ממושך שהתפרש על פני 3 מקטעים שונים:,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הראשון – במהלך מעצרו השתלב במשך 7 חודשים בפרויקט גמילה במסגרת שב""ס;","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"השלישי – לאחר שעזב את הקהילה, השתלב באופן עצמאי וביוזמתו ביחידה העירונית לטיפול בנפגעי סמים בחולון שם הוא מטופל על היום (כשנה וחצי), תוך ליוויו על ידי שירות המבחן.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם בן 46, גרוש ואב לחמישה ילדים משלוש נשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם גדל במערכת משפחתית מורכבת, נחשף לסביבה עבריינית וסיגל לעצמו דפוסי התנהלות וחשיבה שוליים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מגיל צעיר החל לצרוך אלכוהול וקוקאין באופן קבוע ודפוסיו ההתמכרותיים תרמו למעורבותו השולית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לנאשם שמונה אחים כאשר שבעה מתוכם סובלים מהתמכרות פעילה לחומרים פסיכואקטיביים; מעורבים בפלילים; וריצו עונשי מאסר בפועל.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"על רקע זה, אינו מצוי בקשר יציב עמם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הקשרים הזוגיים שניהל לאורך השנים היו בעייתיים והוא נתון לחובות כספיים כבדים לבנקים, גורמי ממסד ושוק אפור.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בהתייחסותו לעבירות הנוכחיות, סיפר הנאשם כי ב- 27 השנים האחרונות, ככל שהתמכרותו לסמים העמיקה, כך נפגע תפקודו והוא היה עובד לסירוגין לאורך השנים בעבודות מזדמנות לשם סיפוק צרכיו המיידיים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"סיפר כי בתקופה בה בוצעו העבירות נשוא תיק זה, לא עבד והיה זקוק לכסף עבור הסמים ועל כן כאמור עסק בעבירות סחר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הכסף שהרוויח שימש אותו לרכישת הסמים בלבד והוא לא שילם מזונות עבור ילדיו לאורך השנים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לנאשם עבר פלילי מכביד.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"במסגרת ריצוי עונשי מאסר קודמים, ניסה מיוזמתו להשתלב בהליכי גמילה מסמים ואלכוהול אולם אלו נפרשו על פני פרקי זמן קצרים ולמרבה הצער לא צלחו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
