text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ב""כ המאשימה: עו""ד שלומי ויזל",0.0023569996,5.4716447e-06,1.9440453e-05,0.003142364,0.007649098,0.002582675,0.0015318022,0.025060728,0.00015627804,0.001905139,0.09209556,0.0045707044,0.077673085,0.00080419617
"ב""כ הנאשם: עו""ד מאיה גלעדי ז'ולסון",0.002651793,5.3807007e-06,1.802686e-05,0.0035015047,0.007863468,0.0025649155,0.001927285,0.024877356,0.00015138727,0.0016957218,0.08405482,0.0038668131,0.06690123,0.0008691591
"חוק העונשין, תשל""ז-1977: סע'  40 ט, 144 (ב), 340 א, 40 יא, 40 יג",0.016940337,5.585414e-06,1.6822849e-05,0.0023557441,0.006150447,0.00252731,0.0020305386,0.5095684,0.00015360047,0.0038912152,0.07923008,0.005435433,0.09310794,0.0013059883
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,0.0019003338,5.3670888e-06,1.4459947e-05,0.0027970169,0.0061502834,0.0018848215,0.0015191678,0.07446811,0.00013883787,0.0014891585,0.06791245,0.0022779112,0.13482814,0.9997826
"נשיאת נשק ותחמושת, עבירה לפי סעיף 144 (ב) רישא וסיפא בחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"").",0.0035774172,5.750734e-06,0.08843867,0.095927514,0.008835513,0.0071188766,0.0021241284,0.5772295,0.00013881364,0.0045837224,0.077961236,0.0027492205,0.110832736,0.0016092109
"ירי באזור מגורים, עבירה לפי סעיף 340 א' בחוק.",0.003396898,5.8351916e-06,0.9999114,0.027348608,0.020023957,0.14162801,0.0019529195,0.50485283,0.008000391,0.99539435,0.09232155,0.0025199594,0.13413374,0.0015475731
"על-פי המתואר בעובדות כתב האישום המתוקן, עובר לתאריך 23.11.16 טמן הנאשם באדמה, סמוך לביתו בטייבה תיק בד ובו נשק תת-מקלע מסוג ""קרלו"" (קרל גוסטב) (להלן: ""הנשק""), יחד עם מחסנית ותחמושת מסוג 9 מ""מ (להלן: ""התחמושת"").",0.006951115,5.5951377e-06,0.9999391,0.99599326,0.9978676,0.032004103,0.9976737,0.9470377,0.9997913,0.8719952,0.11514622,0.0032256334,0.13943128,0.95218265
"בתאריך 23.11.16 הוציא הנאשם את התיק, הכניסו לרכבו ובשעה 21:00 לערך הגיע ברכבו לאירוע משפחתי ברחבת בית משפחת ג'בארה בטייבה, שם הנאשם הוציא את הנשק והתחמושת מהרכב, ניגש לחצר הבית, כיוון את הנשק כלפי מעלה, וירה צרור כדורים.",0.006327914,5.4441466e-06,0.99993277,0.9964855,0.99828476,0.5614967,0.9979413,0.83893365,0.99969184,0.9961279,0.5018651,0.0043274737,0.20663933,0.0016544106
"לאחר שסיים לירות, ניגש הנאשם לרכבו, החביא בו את הנשק מתחת למושב הנהג, ואת התחמושות החביא בתוך שקית מתחת למושב הסמוך למושב הנהג ברכב.",0.004695018,5.5914097e-06,0.9999362,0.99756855,0.9980971,0.5471899,0.996265,0.9550802,0.9996587,0.9949504,0.68703306,0.002744436,0.23682669,0.0015752383
"הצדדים הגיעו להסדר דיוני במסגרתו הורשע הנאשם כמפורט לעיל, ללא הסכמה לעונש.",0.0022639688,5.2333394e-06,1.5939933e-05,0.0030940617,0.0049620713,0.0028487118,0.0018042327,0.023854041,0.00015059297,0.0018712229,0.07780785,0.0017235457,0.13645764,0.99961615
