text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירה של החזקה ושימוש בסמים שלא לצריכה עצמית, עבירה לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנות [נוסח חדש], תשל""ד – 1973.",,,,,,,,,,,['כן'],,,
"בתאריך 12.7.10 בשעה 04:30 או בסמוך לכך, החזיק הנאשם בשקית ובה 11 אריזות שהכילו סם מסוכן מסוג קנבוס במשקל כולל של 254.66 גרם נטו ללא היתר כדין.",,,,,['קנביס (קנאביס)'],['[254.66 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הצדדים הגיעו ביניהם לידי הסדר טיעון, אשר במסגרתו הנאשם הודה והורשע.",,,,,,,,,,,,,,
"הסנגור ביקש להתחשב בכך לנאשם אין עבר פלילי, במצבו הרפואי  הקשה, היותו מוגבל בניידות",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
קטוע רגל אשר מתנייד באמצעות נהיגה ברכבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נתתי דעתי לנסיבות האישיות של הנאשם, ולמצבו הרפואי.",,,,,,,,,,,,,,
"מתסקיר שירות המבחן, עולה כי הנאשם כבן 23 שנים, סובל מבעיות רפואיות קשות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם, כי הנאשם מנותק רגשית מנסיבות העבירה, אינו מבין לחלוטין את משמעותה, ומתקשה להכיר בטעותו מתוך מקום פנימי ואמיתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן המליץ לבית המשפט להטיל על הנאשם עונש מאסר מוחשי אשר ימחיש לו את אחריותו לביצוע העבירה, בהתחשב בכך שנמצאו שרדי סם בדגימת השתן אותה מסר.",,,,,,,,,,,,,,
נתתי דעתי לכך שאין לנאשם הרשעות קודמות וזוהי מעידתו הראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
נתתי דעתי להודאת הנאשם ולהבעת החרטה.,,,,,,,,,['כן'],,,,,
"מצאתי לפסול את רישיונו של הנאשם, נוכח חומרת העבירה שבה הורשע ובשים לב  לסכנה הכרוכה בנהיגה תחת השפעת סמים.",,,,,,,,,,,,,,
"אני מטיל על הנאשם מאסר לתקופה של 12 חודשים, מהם חודשיים בפועל והיתרה על תנאי, למשך 3 שנים החל מהיום, והתנאי שלא יעבור ויורשע על כל עבירה על פקודת הסמים המסוכנים מסוג פשע.",,,,,,,,,,,,[],['12 חודשים על תנאי'],[]
הנאשם ירצה את המאסר בפועל בעבודות שירות.,,,,,,,,,,,,['הנאשם קיבל מאסר בפועל בעבודות שירות'],[],[]
"מאסר על תנאי לתקופה של 5 חודשים והתנאי הוא כי במשך 3 שנים החל מהיום, שלא יעבור ויורשע על כל עבירה על פקודת הסמים המסוכנים מסוג עוון ו/או נהיגה בזמן פסילה.",,,,,,,,,,,,[],['5 חודשים'],[]
אני פוסל את הנאשם מלנהוג ברכב מנועי ו/או להחזיק ברישיון נהיגה למשך חודשיים.,,,,,,,,,,,,[],[],[]
"קנס בסך 3,000 ש""ח או  30  ימי מאסר תמורתו;",,,,,,,,,,,,[],[],"['3,000 ש""ח']"
"הקנס ישולם  ב – 6 שיעורים חודשיים שווים ורצופים, תשלום  ראשון תוך 30 יום מהיום   ועד התשלום המלא בפועל.",,,,,,,,,,,,,,
