text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
סטניסלב טרבה (עציר),0.00014215181,3.1170508e-05,1.959083e-05,0.99998736,0.00038472735,0.00087356666,0.00057178224,0.055105038,0.01612175,0.00018708377,0.0004938864
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7 (א), 7 (ג), 13, 19א",0.00013356778,2.8629365e-05,2.4240806e-05,0.99998736,0.00038719017,0.0010684868,0.00054873124,0.03525005,0.040037435,0.00014431599,0.0027333235
"הנאשם, סטניסלב טרבה (להלן: הנאשם), הורשע על פי הודאתו, בעובדות כתב אישום מתוקן המייחס לו עבירות של הספקת סמים מסוכנים – עבירה לפי סעיף 13 ו- 19א לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג-1973 (להלן: פקודת הסמים) ; יצוא, יבוא, מסחר, הספקה של סמים מסוכנים – עבירה לפי סעיפים 13 ו- 19א לפקודת הסמים; החזקה/שימוש בסמים לצריכה עצמית – עבירה לפי סעיף 7 (א) ו- 7 (ג) סיפא לפקודת הסמים.",0.00015001537,3.137719e-05,0.99984205,8.969877e-06,0.01284879,0.10648473,0.000877121,0.016112147,0.043597713,0.00020275234,0.9998404
"כמתואר בחלק הכללי לכתב האישום המתוקן, במועדים הרלוונטיים לכתב האישום, פעל ג.א.",0.00018574679,2.9508592e-05,0.9998103,0.9999876,0.00062839244,0.0011861296,0.002626845,0.0041485657,0.0102852,0.00015897116,0.0014994508
כסוכן סמוי בעיר אילת ( להלן: הסוכן).,9.233621e-05,3.0434414e-05,0.9598791,0.9999876,0.00057900796,0.0014524809,0.18700497,0.14538306,0.008304206,0.00014855208,0.0002816211
"הסוכן פעל תחת פיקוח ובהנחיית משטרת ישראל (אמ""ן מרחב אילת) וזאת לצורך איסוף ראיות נגד סוחרי סמים באילת.",8.70051e-05,2.9676337e-05,0.9999548,9.03285e-06,0.0015906821,0.002446648,0.9816327,0.07474763,0.006621738,0.00015262753,0.00023459952
בין הנאשם לבין הסוכן היתה הכרות מוקדמת.,0.00010758413,3.2742086e-05,0.979763,0.9999875,0.0005190933,0.0014678779,0.004340111,0.014072608,0.0325511,0.00016158615,0.00030396896
במועד הרלוונטי לכתב האישום החזיק הנאשם טלפון נייד שמספרו 050-9064476 (להלן: הטלפון הנייד).,0.00013862582,3.0683466e-05,0.99989617,0.9999877,0.0006092347,0.4768836,0.07693977,0.08182833,0.0057576303,0.00011820605,0.00023081174
"על פי עובדות האישום הראשון ביום 13.3.2024 בשעה 12:00 לערך, במסגרת פעילותו לקניית סמים מסוחרי סמים, פנה הסוכן אל הנאשם באמצעות אפליקציית ""אינסטגרם"" (להלן: האפליקציה), באמצעות ""הודעות מתפוצצות"" שנמחקות מיד עם קריאתן.",0.00013063868,3.020308e-05,0.99995434,0.99998736,0.00070344505,0.9988617,0.9393086,0.028360635,0.0077950656,0.00019681969,0.0026040666
השניים סיכמו כי הסוכן ירכוש 5 גרם של סם מסוכן מסוג קוקאין (להלן: קוקאין).,0.00011564433,3.0641648e-05,0.9999645,9.072979e-06,0.9996916,0.99985445,0.9997527,0.003409626,0.0066314554,0.00012500987,0.0003792188
"בסמוך לשעה 17:50 הגיע הסוכן לביתו של הנאשם, התקשר לנאשם והודיע לו כי הוא נמצא במקום, הנאשם ירד במעלית ללובי ומסר לסוכן 4.7839 גרם קוקאין.",0.00013452413,3.0903415e-05,0.9999589,9.1345855e-06,0.9995721,0.9998425,0.9990619,0.0068708374,0.013193313,0.00031564475,0.00077906164
"על פי עובדות האישום השני, ביום 27.3.2024 בשעה  12:00 לערך, פנה הסוכן אל הנאשם באמצעות האפליקציה והשניים סיכמו כי הסוכן ירכוש 5 גרם של סם מסוכן מסוג קוקאין.",0.000117591764,3.0027e-05,0.99996185,9.230519e-06,0.99962294,0.9998486,0.99837863,0.0034798807,0.0070952857,0.0002027268,0.00096976163
עוד מתואר באישום השני כי בסמוך לשעה 18:30 התקשר הסוכן לנאשם באמצעות האפליקציה.,0.000102095386,3.0479143e-05,0.9999188,0.9999877,0.00057578384,0.0043144072,0.6866001,0.008926668,0.0076208315,0.00013508805,0.00023254156
"הנאשם השיב לשיחה: ""וואלה בסדר אחי עוד שעה אני בבית אני אחייג אליך פחות אפילו.",0.00019606485,3.1864907e-05,5.328514e-05,0.9999875,0.0005038511,0.001665675,0.0012733636,0.08980072,0.010373334,0.00021760292,0.00033195264
"עוד מתואר באישום השני, בשעה  19:21 לערך, שלח הנאשם הודעה באפליקציה: ""יאללה בוא אחי אני בבית.",0.00016677662,3.189686e-05,0.8122699,0.99998784,0.00054134656,0.0017207927,0.01249576,0.025531536,0.011896034,0.00016575561,0.00054842595
.,0.0010043752,3.2707758e-05,6.753142e-05,0.99998724,0.00081037503,0.0026587711,0.0009531021,0.17016335,0.019405674,0.0008201236,0.0011988716
תגיד לי שאתה למטה..,0.00042405853,3.286045e-05,5.6412013e-05,0.9999877,0.0005464952,0.0020871966,0.0016755011,0.40303457,0.013097354,0.0001845912,0.0006441889
"בסמוך לשעה 19:28 הגיע הסוכן למקום שציין הנאשם, הנאשם הגיע למקום מסר לסוכן 4.6621 גרם קוקאין וקיבל מהסוכן 2,300 ₪ בתמורה.",0.00019074188,3.0429423e-05,0.99996555,9.01213e-06,0.999689,0.99985504,0.99973863,0.0018945725,0.009076352,0.00031368015,0.00094482704
"על פי המתואר בעובדות האישום השלישי, ביום 7.5.2024 בשעה  03:39 לערך, ברחוב עין נטפים באילת, החזיק הנאשם בסמים מסוכנים מסוג METHYLMETHCATHINON  m- במשקל 1.8438 גרם נטו 2 יחידות, קוקאין במשקל 0.3896 גרם נטו ו- 5 יחידות MDMA לצריכתו העצמית.",0.0001383696,2.9921268e-05,0.999964,9.015826e-06,0.99972147,0.9998715,0.9996296,0.012444425,0.008856007,0.00024129995,0.4047965
"בהליך גישור שהתקיים ביום 16.7.2024 הציגו הצדדים הסדר דיוני, במסגרתו הודה הנאשם בכתב האישום המתוקן, והורשע על פי הודאתו בעבירות שפורטו לעיל; לא היתה הסכמה בין הצדדים לעונש.",0.00018197074,3.0349318e-05,2.2382099e-05,8.9955765e-06,0.0006708388,0.0010770612,0.0049061044,0.0015198035,0.12469654,0.00017778768,0.9998524
"ביום 15.9.2024, טענו הצדדים לעונש, המאשימה הגישה טיעוניה לעונש בכתב.",0.00022961854,3.0315996e-05,1.8722014e-05,0.9999875,0.00068644097,0.0013471569,0.0006874036,0.003825981,0.04622218,0.00018399919,0.9509244
"במהלך שמיעת הטיעונים לעונש, הגישו הצדדים ראיות לעונש.",0.00019182508,3.1484582e-05,1.826053e-05,0.9999877,0.0004342524,0.0011585867,0.0006138012,0.002318104,0.02843274,0.00011027754,0.021840671
מטעם התביעה הוגש רישומו הפלילי של הנאשם (ת/1).,0.00012863064,0.9999951,1.8066406e-05,0.9999876,0.0004420969,0.0009026612,0.00077053474,0.0017842979,0.0074903974,0.0001030683,0.00025952395
"מטעם ההגנה העידה לעונש אימו של הנאשם, ילנה טרבה (להלן: האם); כך העידה: ""בגלל שהמצב הרפואי שלו עכשיו מאוד מאוד קשה יש לו סיפור של פסוריאזיס הוא מקבל זריקה כל 3 חודשים הוא היה בטיפול ביולוגי, ויש מסמכים מהבית חולים הבאתי את כל מה שאפשר.",0.00020018536,0.9999964,0.00054615625,8.961967e-06,0.0011963437,0.001895597,0.0009571257,0.3164754,0.018230068,0.00036565607,0.020780241
"המצב שלי גם מאוד קשה, קיבלתי מחלה מאוד קשה ואני בטיפולי כימותרפיה.",0.00014245154,0.99999607,2.7958367e-05,8.968063e-06,0.0004508143,0.0014101564,0.00037970953,0.3422412,0.021336673,0.0001968525,0.0002569827
גם בעלי עכשיו לא עובד וכולנו לא עובדים וקשה לנו.,0.00020281244,0.99999547,3.3765744e-05,9.096145e-06,0.00047736606,0.0014685652,0.00061491464,0.7213242,0.012263002,0.00023950089,0.00039894888
העזרה של הנאשם היתה מאד חשובה לנו.,0.00012429217,3.1711334e-05,2.7092547e-05,0.9999869,0.00043632294,0.001318133,0.0007355444,0.09704223,0.10347883,0.007424552,0.00025668024
אני במצב שאני לא יודעת כמה זמן אני אראה אותו.,0.00028386412,3.125474e-05,3.986559e-05,0.99998736,0.00042650886,0.0014725821,0.0010435825,0.5147098,0.018962666,0.00022832351,0.0012971726
לשאלות הסניגור ספרה האם כי בעלה אינו עובד מחמת מצבו הרפואי וכי לנאשם עוד שני אחים המתגוררים בבית בגילים 18 ו-  12.,0.00011132872,0.9999963,3.3488865e-05,8.918943e-06,0.00045319225,0.000835888,0.0014320675,0.7461831,0.011304467,0.0001975311,0.0005502297
האם בדבריה בקשה כי בנה ישוב לביתם בהקדם.,0.00014171508,3.500005e-05,2.7004558e-05,0.99998665,0.00056224054,0.0009364077,0.0008550049,0.7409764,0.008621182,0.00035707938,0.00037729138
"הסניגור הגיש מסמכים רפואיים המעידים על מחלתה הקשה של האם, מחלת העור ממנה סובל הנאשם וכן מסמך רפואי הנוגע לאביו של הנאשם, המעיד כי אינו יכול לעבוד עקב מצב בריאותי.",0.00011315538,0.9999963,4.3217122e-05,9.011296e-06,0.00051664124,0.0009525157,0.0012711891,0.69069904,0.020261899,0.0002218278,0.00051381835
"המאשימה בטיעוניה ביקשה לקבוע מתחם ענישה הנע בין 22 חודשי מאסר ועד 48 חודשי מאסר בפועל, ולמקם את הנאשם ברף הבינוני של המתחם.",0.00013322094,2.9536692e-05,1.9688076e-05,0.9999876,0.00055681757,0.0011301151,0.0004167679,0.0007251857,0.0052715484,9.2922535e-05,0.0016341188
"המאשימה עתרה להשית על הנאשם 36 חודשי מאסר בפועל, מאסר מותנה ממושך ומרתיע לכל עבירות הסמים, קנס גבוה, התחייבות להימנע מעבירה, פסילת רישיון נהיגה בפועל למשך שנתיים, ופסילה על תנאי.",0.9999584,2.9937395e-05,1.9444606e-05,1.5759791e-05,0.0006246304,0.0009793628,0.0003902568,0.0010063609,0.018386018,0.00013706759,0.99878556
"התביעה עמדה על הערכים המוגנים שנפגעו כתוצאה ממעשי הנאשם: פגיעה בשלום הציבור במובן הרחב, הגנה מפני נגע הסמים המהווה מחולל פשיעה על כל גווניה: רכוש, אלימות, תעבורה וסמים וכן הגנה על גופם של צרכני הסמים.",0.00013998445,3.2714932e-05,0.0011371532,0.999987,0.0011256278,0.00112436,0.0010390194,0.108266935,0.17855993,0.00024496933,0.0005210045
"התביעה טענה כי מידת הפגיעה בערכים המוגנים היא גבוהה, וזאת נוכח מיקום ביצוען של עסקאות הסמים – סמוך לבית הנאשם, הכמות שסיפק לסוכן – פי 16 מהחזקה הקבועה בחוק להחזקת הסמים לצריכה עצמית, וכן נוכח הזמן הקצר שחלף בין המועד שבוא נוצר הקשר בין הנאשם לסוכן ביחס לעסקת הסם, ועד ביצועה בפועל (יוער כי במקום אחר בסיכומיה טענה התביעה כי מידת הפגיעה בערכים המוגנים היא בינונית).",0.00012707598,3.086415e-05,0.99995494,7.535298e-05,0.9963799,0.9824254,0.80184615,0.35623062,0.013664918,0.00025679506,0.0047552856
"אשר למיקום עונשו של הנאשם במתחם העונשי, הפנתה התביעה לכך שהנאשם הודה ולקח אחריות, חסך זמן שיפוטי וכן חסך את העדת הסוכן המשטרתי על כל המשתמע מכך ויש למקמו ברף הבינוני של המתחם.",0.000112202746,3.056787e-05,3.018399e-05,8.982255e-06,0.0008346591,0.0009662327,0.00079881446,0.0017274108,0.9562184,0.9996182,0.9998692
התביעה הגישה פסיקה על מנת לתמוך בעמדתה העונשית.,0.0001280597,3.147858e-05,2.1102378e-05,0.99998736,0.00050043507,0.00092365046,0.0011058041,0.008978034,0.021587623,0.00010301259,0.00018520596
"ב""כ הנאשם בטיעוניו הדגיש כי המתחם לו עתרה המאשימה ""אינו מתכתב עם מדיניות הענישה במקרם דומים"", וביקש לקבוע מתחם עבור כל העבירות אותן ביצע הנאשם הנע מעונש מאסר אשר יכול וירוצה בדרך של עבודות שירות ועד 16 חודשי מאסר בפועל.",0.0001540455,3.1722284e-05,2.767754e-05,0.99998796,0.0007226274,0.0011201843,0.00065426744,0.0012542063,0.018157676,0.00013557353,0.094639
"הסניגור ביקש להסתפק במקרה דנא בענישה של 6-7 חודשי מאסר, או לכל היותר להשית על הנאשם ענישה ברף התחתון של מתחם העונש ההולם, קרי, 8 חודשי מאסר בפועל.",0.00016867222,3.06052e-05,2.2128475e-05,0.99998784,0.00056454504,0.0012924038,0.00038420875,0.0008476692,0.0056954958,8.8127366e-05,0.18267094
"לשיטת ההגנה ""מתחם הענישה ביחס לעבירת סמים כלפי סוכן משטרתי צריך להיות שונה ממתחם ענישה כלפי קליינט רגיל, מפני שהיה פוטנציאל של שימוש בסמים אבל בפועל לא נגרם נזק כלשהו הואיל והעסקה בוצעה מול סוכן סמוי.",9.8242635e-05,3.3206084e-05,0.99770135,0.9999876,0.033320166,0.0027314113,0.07392844,0.013238013,0.011194424,0.00016796123,0.00047260395
ההגנה הפנתה לפסיקה על מנת לתמוך בעתירתה העונשית.,0.0001461785,3.1852906e-05,2.167717e-05,0.9999875,0.000434977,0.0008946996,0.00095147983,0.028110068,0.014738499,9.111361e-05,0.00018109354
