text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
פרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י עו""ד רינת בן יעקב",,,,,,,,,,,,,,,,,
"ע""י עו""ד ארז בר צבי ועו""ד רגב בוטבול",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג, 40ט, 144ו, 40יא, 40יב, 40יג, 413ה, 448(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, לאחר שמיעת ראיות, בהכרעת דין מיום 2.2.24, בעבירת הצתה לפי סעיף 448(א) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"") ובעבירת חבלה במזיד לרכב ממניע גזעני לפי סעיפים 413ה ו- 144ו לחוק העונשין.",,,,,,,,,,,,,,['לא'],,,
"עיקר עובדות כתב האישום – ביום ה- 2.1.23, סמוך לשעה 14:50, נסעו חיילים שקד בן שלוש, עומרי סגל ואלירן עבודי (להלן, בהתאמה: ""שקד"", ""עומרי"", ו""אלירן""), בכביש 60, מכיוון היישוב עופרה לכיוון צומת שילה.",,,,,,,,,,,,,,,,,
"במרחק של כ- 500 מטרים לפני הכפר תורמוסעיא (להלן: ""הכפר"") הבחינו החיילים ברכב ששמשתו מנופצת ושחנה בצד הדרך.",,,,,,,,,,,,,,,,,
נהג הרכב ציין בפני החיילים כי יודו לעברו אבנים כקילומטר צפונה מהמקום.,,,,,,,,,,,,,,,,,
החיילים נסעו על ציר 60 לכיוון צפון על מנת לאתר את מיידה האבנים.,,,,,,,,,,,,,,,,,
"כשהגיעו סמוך לכפר, הבחינו החיילים ברעול פנים עומד על אחד המבתרים במקום, כשהוא אוחז באבן ומניף את ידו לעברם.",,,,,,,,,,,,,,,,,
"החיילים עצרו את רכבם, ירדו מהרכב ורצו לכיוון רעול הפנים.",,,,,,,,,,,,,,,,,
בתגובה החל רעול הפנים לברוח לעבר מטעים הסמוכים לכפר.,,,,,,,,,,,,,,,,,
"אלירן חזר לרכב, על מנת לשמור עליו.",,,,,,,,,,,,,,,,,
"עומרי ושקד המשיכו במרדף אחר רעול הפנים, עד שאיבדו עמו קשר עין בכניסה לכפר.",,,,,,,,,,,,,,,,,
בשלב זה הגיע למקום הנאשם ועצר את רכבו סמוך לרכבם של החיילים.,,,,,,,,,,,,,,,,,
"הנאשם ירד מהרכב, ושאל את אלירן, האם הושלכו במקום אבנים.",,,,,,,,,,,,,,,,,
"אלירן השיב בחיוב ובמענה לשאלת הנאשם לאן ברח החשוד בידוי האבנים, הצביע אלירן בידו לכיוון הכפר.",,,,,,,,,,,,,,,,,
"הנאשם רץ לכיוון הכניסה לכפר, שם פגש בשקד ועומרי, שביצעו סריקות במקום במטרה לאתר את רעול הפנים.",,,,,,,,,,,,,,,,,
הנאשם שאל את שקד ועומרי אם ראו את הבחור שיידה את האבנים ואלו השיבו לו כי טרם הצליחו לאתרו.,,,,,,,,,,,,,,,,,
"אז התקרב הנאשם לרכב מסוג פיג'ו, מ.ר.",,,,,,,,,,,,,,,,,
"32-871-10, השייך לתושב הכפר, יוסף צאלח (להלן: ""המתלונן""), שחנה סמוך לביתו של המתלונן, הממוקם בכניסה אל הכפר.",,,,,,,,,,,,,,,,,
"כנקמה על יידוי האבנים, ובשל כך שחשב שמיידה האבנים, ממוצא ערבי, החליט הנאשם להצית את רכבו של המתלונן, שאין לו כל קשר לאירוע יידוי האבנים, בסברו כי הרכב שייך לערבי.",,,,,,[],,[],,[],,,,,,,
הנאשם הרים שתי אבנים מן הרצפה וזרק אותן לעבר רכב המתלונן במטרה לשבור את שמשות הרכב.,,,,,[],,,,,,,,,,,,
האבנים ניפצו את השמשה האחורית ואת חלונו השמאלי אחורי של הרכב.,,,,,,,,,,,,,,,,,
"אז, הכניס הנאשם את גופו לתוך הרכב, דרך החלון שניפץ, וחרף צעקות החיילים שיחדל ממעשיו, הצית את הרכב מבפנים.",,,,,[],,,,,[],,,,,,,
"כתוצאה ממעשיו של הנאשם, רכבו של המתלונן נשרף כליל.",,,,,,,,,,,,,,,,,
"במעשיו האמורים, שילח הנאשם אש במזיד בדבר לא לו והרס במזיד רכב מתוך מניע של גזענות מחמת השתייכות למוצא לאומני – אתני.",,,,,,,,,,[],,,,,,,
מטעם המאשימה לא הובאו ראיות לעונש.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם הגיש אישורים רפואיים בהם תיעוד לאתגר הרפואי עימו מתמודדים הנאשם ורעייתו (נ/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מטעם הנאשם העידה אמו, הגב' הדסה שפיץ.",,,,,,,,,,,,,,,,,
