text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר טיעון בעובדות כתב אישום מתוקן בעבירת נשיאה והובלת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן-החוק).",,,,,,,,,,,,,,['כן'],,,
"כמפורט בעובדות כתב האישום המתוקן, ביום 11.12.20 או בסמוך לכך, נשא הנאשם נשק מסוג שאינו ידוע, והצטלם עמו מספר תמונות בעודו רעול פנים.",,,,,['על גופו'],,,[],,,,,,,,,
"ביום 14.9.21 הציגו הצדדים הסדר טיעון דיוני, במסגרתו הודה והורשע הנאשם בעובדות כתב האישום המתוקן והופנה לתסקיר חובה של שירות המבחן.",,,,,,,,,,,,,,['כן'],,,
"על פי התסקיר הראשון (15.6.22) הנאשם בן 20, רווק, סיים 12 שנות לימוד במגמת קונדיטוריה,  במקביל ללימודיו החל לעבוד כדי  לסייע בפרנסת המשפחה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לפני כשנתיים אובחן כחולה בסכרת נעורים והתמודד עם משבר בריאותי גופני ורגשי וסבל מדימוי עצמי נמוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, מצא את הנשק באופן מקרי במהלך בילוי עם חברים והצטלם עמו מתוך סקרנות ולהוכחת גבריות כשבזמן אמת לא חשב על השלכות מעשיו.",,,,,[],[],,['מצא'],,,,,,,,,
הנאשם הביע חרטה על ביצוע העבירה וביטא הבנה להשלכותיה וחומרת מעורבותו בה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עוד תיאר את תקופת מעצרו בבית המעצר, כחודשיים וחצי, כטראומטית, בה התקשה להסתגל לתנאיו וחווה תחושות של פחד וחרדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במהלך ההליך המשפטי ניתק קשרים חברתיים בעייתיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
