text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279324e-06,9.459826e-06,5.2466225e-05,6.099745e-06,5.7309803e-06,6.836939e-06,6.223319e-05,1.9885789e-05,2.0072071e-05,0.00020518876,5.9125094e-05,0.00035892767,2.7757044e-06
"הנאשם הורשע במסגרת הסדר טיעון בעובדות כתב אישום מתוקן בעבירת נשיאה והובלת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן-החוק).",8.4181665e-06,5.0558783e-06,0.99999607,0.8965638,4.831232e-06,1.1429438e-05,0.0010447451,0.0935421,1.8943134e-05,3.267596e-05,0.00016564707,7.118349e-05,0.00021854795,0.99999774
"כמפורט בעובדות כתב האישום המתוקן, ביום 11.12.20 או בסמוך לכך, נשא הנאשם נשק מסוג שאינו ידוע, והצטלם עמו מספר תמונות בעודו רעול פנים.",7.849195e-06,5.137779e-06,0.9999962,0.9903634,0.99998724,0.9940253,0.9989631,0.9999585,2.1182826e-05,0.9999777,0.0003574523,0.0001297049,0.00063438027,0.9766573
"ביום 14.9.21 הציגו הצדדים הסדר טיעון דיוני, במסגרתו הודה והורשע הנאשם בעובדות כתב האישום המתוקן והופנה לתסקיר חובה של שירות המבחן.",8.46791e-06,5.1004763e-06,9.237274e-06,3.441941e-05,4.6345353e-06,6.5698437e-06,8.822091e-06,1.5046056e-05,1.8197114e-05,1.3662644e-05,0.0010964355,0.00011458528,0.0022833506,0.99999774
"על פי התסקיר הראשון (15.6.22) הנאשם בן 20, רווק, סיים 12 שנות לימוד במגמת קונדיטוריה,  במקביל ללימודיו החל לעבוד כדי  לסייע בפרנסת המשפחה.",8.333704e-06,0.9999788,9.387105e-06,4.5999783e-05,5.5522637e-06,2.0806388e-05,3.24027e-05,0.0010702655,1.772678e-05,2.1043554e-05,0.001151377,0.00012908944,0.005526462,3.1046584e-06
לפני כשנתיים אובחן כחולה בסכרת נעורים והתמודד עם משבר בריאותי גופני ורגשי וסבל מדימוי עצמי נמוך.,5.8606174e-06,0.9999788,9.229577e-06,4.9427355e-05,4.623609e-06,1.5832293e-05,6.6051005e-05,0.017418776,2.2038445e-05,4.7861366e-05,0.0004185193,0.0003651191,0.1006565,3.6618928e-06
"לדבריו, מצא את הנשק באופן מקרי במהלך בילוי עם חברים והצטלם עמו מתוך סקרנות ולהוכחת גבריות כשבזמן אמת לא חשב על השלכות מעשיו.",7.69837e-06,5.211858e-06,0.99999607,0.05432876,0.99998724,0.9999845,0.99936515,0.9999708,2.4184415e-05,0.999984,0.99778676,0.0044681975,0.9867986,3.3251365e-06
הנאשם הביע חרטה על ביצוע העבירה וביטא הבנה להשלכותיה וחומרת מעורבותו בה.,6.616662e-06,0.9999788,9.3175995e-06,4.069252e-05,4.623137e-06,0.2445056,8.862467e-06,0.027800534,1.9483681e-05,2.6146246e-05,0.028370803,0.9974837,0.9999417,4.151192e-06
"עוד תיאר את תקופת מעצרו בבית המעצר, כחודשיים וחצי, כטראומטית, בה התקשה להסתגל לתנאיו וחווה תחושות של פחד וחרדה.",9.16523e-06,0.99997866,9.459547e-06,4.5977195e-05,5.9685635e-06,0.008756565,2.8959728e-05,0.03833973,1.8982846e-05,2.4808829e-05,0.0015198955,0.02454686,0.6584997,3.2616504e-06
במהלך ההליך המשפטי ניתק קשרים חברתיים בעייתיים.,8.551221e-06,0.99997866,9.623322e-06,4.601738e-05,5.2043533e-06,1.5220914e-05,2.6989783e-05,0.018694669,2.228368e-05,2.3742818e-05,0.0005477886,7.8260666e-05,0.0005634843,2.6210612e-06
