text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם לפניי הורשע, על-פי הודאתו בעובדות כתב-אישום מתוקן מיום 28.11.12 (להלן: ""כתב האישום"") בביצוע העבירות הבאות: החזקת סם שלא לצריכה עצמית בלבד, לפי סעיף 7(א)+(ג) לפקודת הסמים המסוכנים, התשל""ג-1973 (להלן: ""פקודת הסמים""); הסתייעות ברכב לשם ביצוע פשע, לפי סעיף 43 לפקודת התעבורה [נוסח חדש], התשכ""א-1961 (להלן: ""פקודת התעבורה""); נהיגה ללא רישיון תקף, לפי סעיף 10 לפקודת התעבורה; ונהיגה ללא פוליסת ביטוח תקפה, לפי סעיף 2 לפקודת ביטוח רכב מנועי [נוסח חדש], התש""ל-1970.",,,,,,,,,,,['כן'],,,
"בהגיעו לכביש הסמוך לגדר, אסף הנאשם אל רכבו שבע חבילות המכילות סם מסוכן מסוג הרואין במשקל כולל של כ-3.5 ק""ג (להלן: ""הסמים"") אשר נזרקו מעל הגדר מכיוון לבנון, ולאחר מכן החל הנאשם בנסיעה.",,,,,['הרואין'],"['[3.5 - ק""ג]']",['לא בעל הסמים'],,,,,,,
"לדבריה, כמות הסם שהוחזקה על-ידי הנאשם הינה גדולה מאוד, וגלום בה פוטנציאל הרסני לחברה.",,,,,,,,,,,,,,
"בתוך מתחם זה סבורה המאשימה כי יש להטיל על הנאשם עונש של 9 שנות מאסר בפועל, בהדגישה כי אין בנסיבותיו האישיות של הנאשם נימוק המצדיק הקלה או הטלת עונש ברף הנמוך של המתחם ההולם, ובמיוחד כאשר לחובת הנאשם הרשעה קודמת בעבירת סמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיליון המרשם הפלילי שהוגש לעיוני עולה כי לחובת הנאשם שתי הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"הרשעתו הראשונה, משנת 2001, הינה בגין החזקת סמים לשימוש עצמי, והרשעתו השנייה, מיום 12.02.12, כוללת עבירות של החזקת סמים לצריכה עצמית, הפרעה לשוטר במילוי תפקידו ותקיפת שוטר, נהיגה פוחזת של רכב, חבלה במזיד לרכב, נהיגה תחת השפעת אלכוהול ואיומים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"לדבריה, הנאשם הורשע בעבירה של החזקת סמים שלא לשימוש עצמי, וזאת להבדיל מעבירה של סחר בסמים או ייבוא סם.",,,,,,,,,,,,,,
"כאשר התבקש הנאשם לעצור את רכבו הוא עשה כן באופן מיידי ולא ניסה לברוח, ושיתף פעולה עם גורמי האכיפה כבר מהשלב הראשון.",,,,,,,,,,,,,,
"הנאשם הודה בביצוע העבירות בהזדמנות הראשונה, התחרט ונטל אחריות למעשיו.",,,,,,,,,['כן'],['כן'],['כן'],,,
"באשר לנסיבותיו האישיות של הנאשם, נטען כי הנאשם הינו אב לשני ילדים קטנים אשר עד למעצרו עבד ופרנס את משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לעיון בית המשפט הוגש מכתב מאת רעייתו של הנאשם, בו היא מגוללת את קשיי פרנסתם, ואת תחושות החרטה, הבושה והצער שהביע בפניה הנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],,,,,
"הנאשם בתיק זה הודה בכך שאסף אל רכבו כמות של 3.5 ק""ג הרואין אותם מצא, לטענתו, על גדר הגבול עם לבנון.",,,,,,,['לא בעל הסמים'],,,,,,,
"כך או כך, גם אם אצא מנקודת הנחה שהסבריו של הנאשם משקפים את המציאות, הרי שיש לראות בעצם נטילת החבילות והודאתו של הנאשם כי החזיק בסמים שלא למטרת שימוש עצמי, כראיה לכך שהנאשם התכוון לעשות בהם שימוש מסחרי ולהפיצם בקרב משתמשי סמים, אם בעצמו ואם באמצעות אחרים.",,,,,,,,,,,,,,
"הודאתו זו אף מעידה על הנאשם כמי אשר צפוי היה לגרוף לכיסיו את מלוא הרווח עקב הפצת הסמים, ושלנאשם הייתה שליטה מלאה על בחירתו לאסוף את החבילות, שלא הופעל עליו כל לחץ או שכנוע חיצוני ושבנקל יכול היה להימנע מביצוע המעשים.",,,,,,,,,,,['לא'],,,
"עוד יש לציין כי הנאשם ביצע את העבירות באמצעות רכב, ובזמן שהיה פסול מלהחזיק ברישיון נהיגה.",,,,,,,,,,,,,,
"נסיבותיו של הנאשם, שהינו אדם בוגר ואב לילדים קטנים, אינן יוצאות דופן ואין בהן משום הצדקה להפחתה בעונשו, פרט לעובדה כי שיתף פעולה עם גורמי האכיפה והודה בעובדות כתב האישום בהזדמנות הראשונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,['כן'],['כן'],,,
