text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן, בביצוע עבירת הכנה, ייצור והפקה, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים""), ועבירת נטילת חשמל, עבירה לפי סעיף 400 לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",,,,,,,,,,,['כן'],,,
"מעובדות כתב האישום המתוקן עולה כי במועד שאינו ידוע במדויק, החליט הנאשם להקים מקום לגידול סם מסוכן מסוג קנבוס ולגדל הסם בכמות מסחרית ושלא לצריכתו העצמית.",,,,,['קנביס (קנאביס)'],['[1 - קילוגרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לשם כך, במשך מספר חודשים ועד ליום 04/11/21, גידל הנאשם שתילים רבים של סם בבית ברחוב דוד המלך 10 בקרית גת (להלן: ""הבית""), ששכר ולאחר שביצע פעולות כדי להכשירה לגידול הסם.",,,,,['קנביס'],,['[בעל הסמים]'],['לא'],,,,,,
לצורך תפעול מקום גידול הסם והפעלת מכשירי החשמל בהם השתמש לצורך הגידול – יצר הנאשם או מי מטעמו חיבור פיראטי של חשמל בדירה.,,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,
"במהלך החיפוש מצאו השוטרים בחמישה חדרים בבית 371 שתילי סם בשלבי גידול מתקדמים במשקל כולל של 139 ק""ג נטו.",,,,,['קנביס (קנאביס)'],"['[139 - ק""ג]']",,['לא'],,,,,,
"כמו כן, נתפס בדירה ציוד רב ששימש לגידול הסם וייבושו.",,,,,,,,['לא'],,,,,,
"ביום 13/03/22 הוצג הסדר במסגרתו, כאמור, הודה הנאשם בכתב האישום המתוקן.",,,,,,,,,,,,,,
"מתסקיר שירות המבחן עולה כי הנאשם בן 32, מצוי בזוגיות ארוכה ואב ל-2 ילדים מזוגיות זו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם יליד רוסיה, עלה לארץ לאחריו גירושי הוריו בגיל 9.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד עם תעודת בגרות מלאה, התגייס לצה""ל ושירת שירות חלקי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תאר כי עבד בעבודות מזדמנות מגיל 14, וכי לאחר שבשנת 2019 פתח עסק לעבודות גמר כקבלן משנה – בעקבות בריחת הקבלן האחראי לחו""ל – נותר עם חוב משמעותי אשר הצטרף לחובות נוספים שצבר בעבר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מהתסקיר אף עלה רקע משפחתי ואישי מורכב, והנאשם טען כי הוא המפרנס היחיד בבית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף בשימוש בסם מסוכן מסוג קנאביס בעבר, אולם טען כי מאז החל את הזוגיות הנוכחית, לפני כ-8 שנים, לא עשה שימוש בסמים ושלל צורך טיפולי בתחום זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם אף שיתף כי מהמר מזה כ-5 שנים, אולם שלל התמכרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"באשר למעשי העבירות עליהן נותן את הדין - הנאשם הודה ולקח אחריות מלאה בפני שירות המבחן, וטען כי ביצע אותן על רקע מצבו הכלכלי והקושי לשלם חובותיו, וכי לא חשב על השלכות מעשיו ולא שיתף אף אחד, לרבות בת זוגו, בקשייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],['כן'],['כן'],,,
"שירות המבחן התרשם כי הנאשם עושה ככל שביכולתו לסייע לבני משפחתו, אך גם מקושי בהצבת גבול פנימי ובוויסות דחפיו במצבי דחק, לצד רקע בשימוש בחומרים ממכרים והימורים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, עלה רושם של קושי להסתייע באחרים ובפרט בגורמי טיפול, ומנטייה להסתרת מידע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה הדגישה באת כוח המאשימה את התכנון הרב אשר הצריכה - השכרת הדירה, הכשרת הדירה למעבדה, השגת ציוד רב ויקר, והגידול עצמו במשך מספר חודשים.",,,,,,,,['כן'],,,,,,
"בנוסף, הפנתה להיות הנאשם מבצע יחיד ולמניע הכלכלי אשר עמד בבסיס ביצוע העבירה.",,,,,,,,,,,,,,
"אשר לקביעת עונשו של הנאשם בגדרי המתחם הפנתה באת כוח המאשימה להיעדר עבר פלילי, ללקיחת האחריות המלאה והחיסכון בזמן שיפוטי יקר, וכן לנסיבותיו האישיות של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],,,,
"בא כוח הנאשם עתר למקם עונשו של הנאשם בתחתית המתחם, כך שיוטל עליו מאסר בפועל למשך 18-20 חודשים לצד מאסר מותנה, וזאת בשים לב לחסכון בזמן שיפוטי יקר, ללקיחת האחריות המלאה בהזדמנות הראשונה, ולנסיבותיו האישיות של הנאשם, כמפורט בהרחבה בתסקיר שירות המבחן.",,,,,,,,,,,['לא'],,,
"כמו כן, עתר כי הקנס אשר יוטל על הנאשם יהיה לשיעורין וישולם לאחר שחרורו ממאסר.",,,,,,,,,,,,,,
במועד הטיעונים לעונש לקח הנאשם אחריות מלאה על מעשיו וטען כי לא יחזור על מעשיו.,,,,,,,,,['כן'],['כן'],,,,
"בפס""ד פלוני נדון ערעורו של מי שהורשע, בהתאם להודאתו, בביצוע עבירת ייצור, הכנה והפקה של סם מסוכן, החזקת סמים שלא לצריכה עצמית, החזקת כלים להכנת סם מסוכן וגניבת חשמל.",,,,,,,,,,,,,,
"הנאשם שכר דירה, צייד אותה בכלים שונים לצורך גידול קנבוס, חיבר את הדירה באופן לא חוקי לחשמל וצרך חשמל במרמה בשווי של למעלה מ-70,000 ₪, וביום מעצרו נמצאו בדירה 286 שתילים של הסם במשקל של כ-63 קילוגרם נטו.",,,,,['קנביס'],"['[286 - שתילים], [63 - קילוגרם]']","['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
"במסגרת נסיבות ביצוע העבירה יש לתת את הדעת לתכנון שקדם לביצוע העבירות הכולל הן את שכירת הבית, רכישת הידע הרלוונטי והן את רכישת הציוד הנדרש, כמתואר בעבודות כתב האישום המתוקן וכעולה מתמונות המקום (ת/1), כמו גם החיבור הפיראטי לחשמל, וכן את הטיפול השוטף שהצריך הגידול במשך מספר חודשים.",,,,,,,,,,,,,,
אשר לנסיבות שאינן קשורות בביצוע העבירות יש ליתן משקל להיות הנאשם נעדר הרשעות קודמות ולפגיעה של העונש בנאשם ובמשפחתו.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
