text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"הנאשם הורשע על-פי הודאתו בביצוע עבירה של החזקת תחמושת לפי סעיף 144(א) סיפא לחוק העונשין התשל""ז-1977, בכך שביום 16.1.2019 בעמדת הבדיקות במחסום שועפט בירושלים, החזיק בתיק גב אותו נשא 34 כדורי תחמושת בקוטר 5.56, המשמשים לירי בנשק מסוג רובה M-16.",1.4991369e-05,5.0828935e-06,0.9999962,0.9999931,0.99996567,0.46120238,0.99994123,0.9999037,0.99999607,0.99998605,0.00027851114,0.00014262101,0.00024325676,0.99999785
הכדורים היו בתוך גרב שהייתה בתיק הגב.,1.0273218e-05,5.553895e-06,0.9999962,0.07518046,0.9999685,0.00012522869,0.9999324,0.99975175,0.9999968,0.99749005,0.0041293693,8.2837236e-05,0.00026919463,3.3552005e-06
"הנאשם הודה בכתב האישום המקורי וטען בתשובתו לאישום, כי מצא את התיק וכי לא היה מודע להימצאות כדורים בתוך התיק, עד התגלות הדבר במחסום.",6.513963e-06,5.2792866e-06,0.9999962,0.68908584,0.99997485,0.6243758,0.9992793,0.9998888,3.4490975e-05,0.99998164,0.9225002,0.03290932,0.22982825,0.99999785
"לאחר שהודה והורשע, נשלח הנאשם לשירות המבחן אשר הגיש תסקיר בעניינו.",7.340405e-06,5.3076974e-06,9.553133e-06,3.5175286e-05,4.512013e-06,6.831158e-06,9.06134e-06,1.7172073e-05,1.9913574e-05,1.3672812e-05,0.00055199914,8.105926e-05,0.0012657876,0.9999975
"הנאשם רווק כבן 21, מתגורר בבית הוריו ועובד בשטיפת כלי רכב.",7.805312e-06,0.9999788,9.526749e-06,3.8640945e-05,2.564852e-05,1.0706522e-05,2.8468377e-05,0.0004186598,2.0021924e-05,1.929145e-05,0.00052462536,8.904984e-05,0.0022183508,3.1599254e-06
"הוא סיים 10 שנות לימוד ויצא לשוק העבודה, כדי לסייע לפרנסת הוריו ואחיו הקטן, נוכח מצב כלכלי מורכב מאוד של המשפחה.",7.992527e-06,0.9999788,9.550164e-06,5.2405965e-05,7.0352744e-06,0.0004825916,0.00029119843,0.09213949,2.2961489e-05,5.3874046e-05,0.0011732874,0.00011794147,0.013654293,3.3614458e-06
"שירות המבחן תיאר תא משפחתי מורכב שבמסגרתו נאלץ הנאשם לקבל על עצמו תפקיד הורי בו הוא מחזיק עד היום, הן כלפי אחיו הקטן, והן כלפי הוריו, שפרנסתם תלויה בו.",8.283777e-06,0.99997866,9.383722e-06,5.508828e-05,6.0437637e-06,2.5235693e-05,3.9383318e-05,0.005272979,2.0043703e-05,2.791862e-05,0.0055443197,0.9943692,0.7290271,3.4689629e-06
"הנאשם בעל הרשעה ביחס לעבירה מאוחרת משנת 2020 שעניינה מסירת ידיעה כוזבת, ובגין כך נדון לשל""ץ וקנס, כאשר היום הוא בשלבים של תחילת ריצוי השל""ץ.",7.491471e-06,0.99997866,9.329222e-06,4.747711e-05,4.3506934e-06,1.5965097e-05,8.472951e-06,0.00022258033,1.7614815e-05,2.760039e-05,0.0002412756,0.00014404843,0.00036265716,0.26019114
"במסגרת אבחונו של הנאשם עלה כי הנאשם עשה שימוש לרעה באלכוהול במשך תקופה, אך חדל מכך כשראה שהדבר מדרדר אותו לפלילים, ואף סיפר כי התנתק מחברה שולית.",6.564877e-06,0.99997866,9.336538e-06,5.022221e-05,7.196577e-06,0.33705944,1.9482623e-05,0.9993917,1.936496e-05,0.16805427,0.0004901271,0.005880642,0.9530223,3.5078863e-06
