text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד אבי אור-זך פרקליטות מחוז חיפה-פלילי",,,,,,,,,,,,,,,,,
מחמד בכריה (עצור/אסיר בפיקוח),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד שאדי חסן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הודה במסגרת הסדר שלא כלל הסדר אודות העונש בעבירות בנשק (נשיאה והובלה – לפי סעיף 144(ב) (רישא + סיפא לחוק העונשין – התשל""ז 1977).",,,,,,,,,,,,,,['כן'],,,
"על פי האמור בכתב האישום המתוקן, ביום 30.06.2020, הנאשם ואדם אחר בשם פאדי נסעו בשעת ערב ברכב על כביש 70 לכיוון צפון, כאשר פאדי נוהג, והנאשם יושב לידו.",,,,,,,,,,,,,,,,,
"במהלך הנסיעה, החזיק הוביל ונשא הנאשם אקדח חצי אוטומטי ולידו שתי מחסניות מתאימות כשכל האמל""ח מוסלק בתוך מכנס.",,,,['נשק עם מחסנית בהכנס'],"['על גופו', 'מוסלק - מוסתר']",,,['מאחר'],['אקדח'],,,,,,,,
"עקב חשד להימצאות נשק ברכב, עצרו השוטרים את התנועה בכביש בסמוך למחלף סומך, ועקב כך נוצר פקק תנועה במקום.",,,,,,,,,,,,,,,,,
"כשהרכב הגיע לפקק, עצרו השוטרים את הנאשם ואת פאדי יחד עם האקדח והמחסניות, כאשר הם מוסלקים בין רגליו של הנאשם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו', 'מוסלק - מוסתר']",,,,['אקדח'],,,,,,,,
"באשר למדיניות הענישה הנוהגת, צוינו המקרים הבאים:",,,,,,,,,,,,,,,,,
המאשימה טענה למתחם ענישה הולם שבין 1.5-4 שנות מאסר.,,,,,,,,,,,,,,,,,
נטען שיש לדחות את המלצת שירות המבחן כיוון שאינה מתיישבת עם חומרת העבירה ועם האינטרס הציבורי.,,,,,,,,,,,,,,,,,
נטען שיש להטיל עונש מאסר בפועל באמצע המתחם המבוקש.,,,,,,,,,,,,,,,,,
"הסנגור הודה שמדובר בעבירה חמורה, אך נטען שבמקביל יש צורך לבדוק את הנזק שאירע בפועל ואת הנסיבות הקשורות לביצוע העבירה.",,,,,,,,,,,,,,['לא'],,,
"נטען שאין ספק שהנאשם עשה טעות, אך נטען שהוא הבין שטעה, ושאין המעשה אופייני לו ואין עסקינן בעבריין מועד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נטען שיש לראות את העבירה כמעידה חד-פעמית.,,,,,,,,,,,,,,,,,
"נטען שבאיזון בין מדיניות הענישה, נסיבות המקרה, ונסיבותיו של הנאשם אין לקבל את עמדת המדינה בעניין העונש.",,,,,,,,,,,,,,,,,
הסנגור הפנה למקרים הבאים:,,,,,,,,,,,,,,,,,
"תסקיר שניתן ביום 17.01.2021, תיאר שמדובר בנאשם בן 28, רווק, שטרם מעצרו התגורר עם משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם השלים 12 שנות לימוד, עם בגרות חלקית ובשל מצב כלכלי קשה במשפחה יצא לעבוד ועבד באופן סדיר מאז.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
צוין שאין לחובתו עבר פלילי והוא קיבל אחריות על מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עולה גם הרושם שהנאשם היה גלוי וכנה עם שירות המבחן, הן באשר לנסיבות ביצוע העבירה והן ביחס לתחושותיו, לרבות החרטה שהביע.",,,,,,,,,,,,,,,,,
הוערך שההליך המשפטי המתנהל והמחירים שהוא משלם (בתנאים המגבילים) מהווים עבורו גורם מציב גבולות ומרתיע.,,,,,,,,,,,,,,,,,
