feature_key,text,extraction
GENERAL_CIRCUM,"בקרוב התחלה חדשה עידן חדש יחל, כהניזם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,יא זונה ניאו-נאצית שיודעת בליבה בחוש שעניין של זמן עד שהיא תירצח.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,אנחנו רואים בכם ערב רב שיש למגר מן החברה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"סרטון בו נחזה הנאשם אומר את הדברים הבאים: ""שלום קוראים לי קובי ואני בן של מחונן גאון ויש לי כמה דברים להגיד לעם ישראל.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ב""כ המאשימה הגישה רישום פלילי של הנאשם (טע/1) הכולל הרשעה אחת משנת 2021 בגין עבירת איומים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"מטעם הנאשם העידה אמו, אשר העידה כי הם משפחה נורמטיבית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד תיארה האם כי היא סובלת מבעיות רפואיות רבות והיא זקוקה לעזרת הנאשם, על כן ביקשה הקלה בעונשו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"באשר לנסיבות שאינן קשורות בביצוע העבירות, נטען כי אמנם הנאשם לקח אחריות והודה בכתב האישום המתוקן אך מנגד, עומדת לחובתו הרשעה קודמת בעבירת איומים משנת 2021.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"באשר לנסיבות ביצוע העבירות, נטען, כי הנאשם הינו אדם רגיל מן היישוב ללא השפעה ציבורית, כאשר בחלק מהזמן בו פורסמו שני הסרטונים שבאישום הראשון, לא התקיימו בשעתו הפגנות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"ב""כ הנאשם טענה כי הנאשם הודה בהזדמנות ראשונה, חסך זמן שיפוטי והעדת עדים רבים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד נטען, כי יש להתחשב בכך שהנאשם עצור כחמישה חודשים, מוגדר כעצור בטחוני, אשר היה עצור בתנאי צינוק משך כשבועיים, וכיום הוא נמצא בתנאים מבודדים וקשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : כן', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"באשר לעברו הפלילי של הנאשם, נטען, כי לחובתו הרשעה אחת בגין עבירת איומים שבוצעה בשנת 2019, בגינה נדון למאסר על תנאי, ולא ניתן לומר כי מדובר בנאשם בעל דפוסי עבריינות חוזרים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,הנאשם תיאר את תנאי המעצר הקשים בו הוא שהה כעציר ביטחוני והביע חרטה על מעשיו ואמר כי אין לו יותר עניין להתעסק בנושאים מושא כתב האישום.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"העבירות בוצעו בתקופה קשה למדינה, אחרי טבח של 7.10.23, בעת שהמדינה נמצאת בעיצומה של מלחמה קשה בחזיתות רבות.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"אמנם הנאשם אינו דמות ציבורית ואינו מעצב דעת קהל, אך בימינו, כל מי שמשתף פרסום במרשתת  ביכולתו להשפיע, כאשר העולם הווירטואלי הפך לפלטפורמה המשפיעה ביותר על עיצוב דעת הקהל.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בהודאתו חסך הנאשם מזמנו השיפוטי של בית המשפט ומהצורך להעיד עדים רבים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מדובר בנאשם בן 43, אשר לחובתו הרשעה אחת בעבירת איומים שבוצעה בשנת 2019 ובגינה הורשע בשנת 2021 והוטלה עליו ענישה צופה פני עתיד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"שקלתי את העובדה כי הנאשם נמצא לראשונה בחייו במעצר, בתנאים של עציר בטחוני והוא עומד לראשונה בחייו לרצות מאסר מאחורי סורג ובריח.","['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"עוד התחשבתי בפגיעה של העונש במשפחת הנאשם, כפי שעלה מעדות אמו.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
CONFESSION,"הנאשם הודה בעובדות כתב האישום המתוקן (במ/2), והורשע בעבירה של הסתה לאלימות בניגוד לסעיף 144ד2(א) לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין""), הסתה לטרור בניגוד לסעיף 24(ב)(1) לחוק המאבק בטרור תשע""ו – 2016, ו- 6 עבירות  של החזקת פרסום המסית לאלימות בניגוד לסעיף 144ד3 לחוק העונשין.",['כן']
CONFESSION,"באשר לנסיבות שאינן קשורות בביצוע העבירות, נטען כי אמנם הנאשם לקח אחריות והודה בכתב האישום המתוקן אך מנגד, עומדת לחובתו הרשעה קודמת בעבירת איומים משנת 2021.",['כן']
CONFESSION,"ב""כ הנאשם טענה כי הנאשם הודה בהזדמנות ראשונה, חסך זמן שיפוטי והעדת עדים רבים.",['לא']
CONFESSION,"הנאשם הודה בעובדות כתב האישום המתוקן, נטל אחריות על מעשיו והביע חרטה.",['כן']
CONFESSION,בהודאתו חסך הנאשם מזמנו השיפוטי של בית המשפט ומהצורך להעיד עדים רבים.,['לא']
PUNISHMENT_ACTUAL,10 חודשי מאסר בפועל מיום מעצרו בתאריך 27.5.24.,['הנאשם קיבל 10 חודשי מאסר בפועל']
PUNISHMENT_SUSPENDED,"6 חודשי מאסר על תנאי למשך 3 שנים מיום שחרורו של הנאשם, והתנאי הוא כי הנאשם לא יעבור בתקופת התנאי אחת מהעבירה בהן הורשע בתיק זה, ויורשע בגינה.",['6 חודשי מאסר על תנאי']
PUNISHMENT_FINE,"קנס בסך 5,000 ₪ או 25 ימי מאסר תמורתו.","['5,000 ₪']"
