,verdict,text,part
0,ME-20-02-16370-29,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 340א(א), 340א(ב), 40 יא (6)",נגד
1,ME-20-02-16370-29,"הנאשם הורשע לאחר ניהול הוכחות בביצוע עבירות של נשיאת והחזקת נשק ותחמושת לפי סעיף 144(א) רישא וסיפא + 144(ב) רישא וסיפא לחוק העונשין, תשל""ז – 1977 (להלן: חוק העונשין) וירי מנשק חם לפי סעיף 340א(א) לחוק העונשין.",גזר דין
2,ME-20-02-16370-29,"בהתאם לכתב האישום, במועד שאינו ידוע למאשימה במדויק, עובר לתאריך 1.12.19, שהה הנאשם ברכב מסוג מאזדה (להלן: הרכב), יחד עם שני אנשים, אשר זהותם אינה ידועה למאשימה (להלן: האחרים); אחד מהם ישב במושב הנהג של הרכב (להלן: הנהג), והשני ישב במושב האחורי של הרכב (להלן: האחר).",כתב האישום
3,ME-20-02-16370-29,"הנאשם ישב במושב הנוסע הקדמי של הרכב, כשבידיו תת מקלע מאולתר (להלן: הנשק), אותו הוא נשא שלא כדין, וכאשר הוא עוטה כפפות על ידיו.",כתב האישום
4,ME-20-02-16370-29,"לצדו ישב הנהג, כאשר בידיו נשק מאולתר, ועל ידו הימנית עטה הנהג כפפה.",כתב האישום
5,ME-20-02-16370-29,"בשלב מסוים, הנאשם טען מחסנית בכדורים, הכניס את המחסנית לנשק, דרך אותו, וירה מספר פעמים מבעד לחלון מושב הנוסע ברכב, תוך שהאחר מתעד בהסרטה את כל המהלך.",כתב האישום
6,ME-20-02-16370-29,"בנוסף, בשלב מסוים בסמוך למתואר לעיל, טען הנאשם מחסנית בכדורים, הכניס את המחסנית לנשק אשר נשא בידיו שלא כדין, דרך אותו וירה פעם נוספת באמצעותו שני כדורים מבעד לחלון הרכב.",כתב האישום
7,ME-20-02-16370-29,"בד בבד טען הנהג מחסנית בכדורים, הכניס את המחסנית לנשק שהיה בידיו, דרך אותו וירה בו מבעד לחלון מושב הנהג ברכב.",כתב האישום
8,ME-20-02-16370-29,"במעשיו המתוארים לעיל, הנאשם החזיק ונשא נשק ותחמושת בלא רשות על פי דין וירה מנשק חם שלא כדין.",כתב האישום
9,ME-20-02-16370-29,"כאמור, הנאשם הורשע  בהכרעת הדין מיום 6.8.20 לאחר שמיעת ראיות וסיכומי הצדדים, בעבירות שיוחסו לו בכתב האישום.",כתב האישום
10,ME-20-02-16370-29,"במסגרת טיעוני המאשימה לעונש בדיון שהתקיים ביום 10.8.20 ובכתב, המאשימה עמדה  על הערכים החברתיים המוגנים  שנפגעו כמו  ההגנה על ביטחון ושלום הציבור וגם חיי אדם.",טיעוני הצדדים לעונש 
11,ME-20-02-16370-29,"עוד הדגישה,  כי קיימות נסיבות מחמירות במעשי הנאשם לאור סוג הנשק בו עשה שימוש; אדישות הנאשם לאפשרות הפגיעה בחיי אדם תוך סיכון הנאשם עצמו ושני אנשים נוספים ששהו עמו ברכב; אדישות ואף התרברבות  הנאשם שבאו לידי ביטוי ברצון לתעד, לצלם ולשמוע מוזיקה כשהשימוש בנשק מהווה מעין בילוי; תפיסת הנאשם לפיה נשק וירי מעידים על עוצמה; העובדה שהנאשם לא מסר במשטרה את זהות שני האנשים עימם ביצע את העבירות.",טיעוני הצדדים לעונש 
12,ME-20-02-16370-29,"עוד הוסיפה המאשימה, כי למעשי הנאשם קדם תכנון, חלקו של הנאשם מרכזי והנזק שהיה צפוי להיגרם ממעשי הנאשם הינו נזק רב לרבות פגיעה בשלמות הגוף ובחיי אדם.",טיעוני הצדדים לעונש 
13,ME-20-02-16370-29,"המאשימה גם סקרה את מדיניות הענישה הנהוגה ומקובלת כשהיא מזכירה את מגמת ההחמרה  שקיבלה ביטוי בפסיקתו של ביהמ""ש העליון.",טיעוני הצדדים לעונש 
14,ME-20-02-16370-29,"מכל אלה, המאשימה בדעה כי מתחם העונש ההולם כולל עונש מאסר  בין 3 ל-6 שנות מאסר בפועל.",טיעוני הצדדים לעונש 
15,ME-20-02-16370-29,"לבסוף, המאשימה בדעה כי  מיקום העונש  במקרה זה צריך להיות באמצע מתחם העונש המבוקש וזאת לאור העדר עבר פלילי מצד אחד, ומצד שני נוכח אי נטילת אחריות וניהול התיק עד תום.",טיעוני הצדדים לעונש 
16,ME-20-02-16370-29,"הנאשם טען בדיון  ובטיעוניו בכתב, כי  הינו בחור צעיר, נעדר עבר פלילי, זוהי הסתבכותו הראשונה ועצם היותו במעצר הרתיעה אותו מאוד.",טיעוני הצדדים לעונש 
17,ME-20-02-16370-29,הנאשם הוא המפרנס היחידי של משפחתו אשר סובלת ממצב כלכלי קשה; העבירות בהן הורשע לא בוצעו כלפי אדם או רכוש מסוים ולא גרמו לנזק.,טיעוני הצדדים לעונש 
18,ME-20-02-16370-29,הנאשם עתר לקבוע מתחם עונש הולם שבין מספר חודשי מאסר בעבודות שירות ועד 12 חודשי מאסר מאחורי סורג ובריח.,טיעוני הצדדים לעונש 
19,ME-20-02-16370-29,כן התבקש בית המשפט לחרוג ממתחם הענישה לקולה לאור הנסיבות שפורטו לעיל ולהגביל את עונשו של הנאשם בתקופת מעצרו  ולכל היותר הטלת מאסר של שנה שמניינו מתחילת המעצר.,טיעוני הצדדים לעונש 
20,ME-20-02-16370-29,הנאשם בחר בשתיקה למרות שניתנה לו הזדמנות לומר את דברו.,טיעוני הצדדים לעונש 
21,ME-20-02-16370-29,מידת הפגיעה בערך המוגן   הינה ברף הבינוני ועד הגבוהה.,דיון והכרעה
22,ME-20-02-16370-29,בהקשר זה יש לתת את הדעת לכך שהנאשם ביצע עבירה של נשיאת  כלי נשק מסוג תת מקלע העולה בסכנה הנשקפת ממנו על אקדח נוכח פוטנציאל ההרס הרב הגלום בכלי נשק זה.,דיון והכרעה
23,ME-20-02-16370-29,הירי מהרכב נעשה  ללא הבחנה ומטבע הדברים טומן בחובו סיכון ממשי לפגיעה באנשים תמימים.,דיון והכרעה
24,ME-20-02-16370-29,אך בצד זאת יש לציין כי לא נטען ומובן כי  לא הוכח שהירי היה באזור מגורים או במקום בו נוכחים אנשים.,דיון והכרעה
25,ME-20-02-16370-29,"לעניין הנסיבות הקשורות בביצוע העבירה, יש  לתת את הדעת לתכנון שקדם לביצוע, הנאשם נסע ברכב עם כפפות, מצויד בנשק, מחסנית וכדורים, תוך שהאירוע מתועד על ידי אדם נוסף.",דיון והכרעה
26,ME-20-02-16370-29,"אמנם בסופו של דבר לא נגרם נזק, אך פוטנציאל לפגיעה בגוף והסבת נזק לרכוש בעקבות נשיאת וירי מכלי נשק תמיד קיים והסתברות התרחשותו הינה אף גבוהה.",דיון והכרעה
27,ME-20-02-16370-29,"קיימות נסיבות נוספות עליהן יש לעמוד כמו  העובדה שהירי נעשה בתור ""בילוי"" ואף התרברבות תוך תיעוד המעשה באמצעות סרטון; חלקו היחסי של הנאשם בביצוע העבירה הוא מרכזי, שכן הוא זה שנשא את הנשק ויורה בו.",דיון והכרעה
