text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב, 40ג, 40ט, 144, 144.א., 144.ב, 242, 275, 40יג(ב)",,,,,,,,,,,,,,,,,
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  32, 39",,,,,,,,,,,,,,,,,
"הנאשם הורשע ביום 7/2/21, על יסוד הודאתו במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן בביצוע עבירות בנשק (החזקה, נשיאה והובלה), עבירה לפי סעיף 144(א) ו- (ב) לחוק העונשין, התשל""ז- 1977 (להלן: חוק העונשין), בעבירה של הפרעה לשוטר בשעת מילוי תפקידו, עבירה לפי סעיף 275 לחוק העונשין ובעבירה של ניסיון להשמדת ראיה, עבירה לפי סעיף 242 בצירוף סעיף 25 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"כאן יוער ויובהר כי בדיון לפניי ביום 21/3/21 ביקש ב""כ המאשימה לתקן פליטת קולמוס שנפלה בעובדות כתב האישום המתוקן ולפיה אף שנמחקה עבירת האיומים מהוראות החיקוק נותר על כנו סעיף 12(ג) לעובדות המתייחס לביצוע עבירת האיומים.",,,,,,,,,,,,,,,,,
"לאחר שנעתרתי לבקשת הצדדים לפיה הודאת הנאשם מתייחסת לעובדות כתב האישום המתוקן לאחר תיקון פליטת הקולמוס (מחיקת האמור בסעיף 12(ג) לעניין עבירת האיומים), הוגש בשנית ע""י המאשימה ביום 5/4/21 כתב האישום המתוקן ממנו נמחק (מפרק העובדות) אזכור עבירת האיומים.",,,,,,,,,,,,,,['לא'],,,
כתב האישום המתוקן (להלן: כתב האישום),,,,,,,,,,,,,,,,,
"ביום 21/6/20, סמוך לשעה 19:00, נהג הנאשם ברכבו מסוג מזדה (להלן: הרכב) בכביש 804 לכיוון כפר ראס אל-עין כשהוא מחזיק, נושא ומוביל מטען חבלה מאולתר (להלן: המטען), ללא רשות על פי דין.",,,,,,,,,['מטען חבלה מאולתר'],[],,,,,,,
"שני אחרים שזהותם אינה ידועה למאשימה, ישבו ברכב בו נהג הנאשם.",,,,,,,,,,,,,,,,,
המטען הוא נשק שסוגל להזיק לאדם.,,,,,,,,,['מטען חבלה'],,,,,,,,
"במקביל למתואר לעיל, במסגרת פעילות משטרתית שגרתית, נהגה השוטרת שני ניצן אלגלי (להלן: השוטרת שני) ברכב משטרתי עת שהמתנדב יורם ברמן ישב לידה.",,,,,,,,,,,,,,,,,
"במהלך הנסיעה, השוטרת שני והמתנדב יורם הבחינו ברכב כשהוא מבצע עבירת תנועה, ובעקבות כך, נסעו בעקבותיו תוך שהשוטרת שני כרזה לו לעצור.",,,,,,,,,,,,,,,,,
"לאחר שהבחין הנאשם ברכב המשטרתי, הוא נכנס לתחנת הדלק והאיץ את מהירות נסיעתו במטרה להימלט מפני הרכב המשטרתי.",,,,,,,,,,,,,,,,,
"בשלב זה, הפעילה השוטרת שני סירנה ואורות כחולים ואז קראה לנאשם, מספר פעמים, באמצעות מערכת הכריזה, לעצור את רכב המזדה.",,,,,,,,,,,,,,,,,
"הנאשם לא נענה לקריאת השוטרת שני, יצא ממתחם תחנת הדלק, כאשר הרכב המשטרתי נוסע אחריו, והמשיך בהימלטות לכיוון כביש 85.",,,,,,,,,,,,,,,,,
"במהלך הימלטותו, הנאשם עקף רכב שעמד בכביש ואז שקית ובתוכה המטען הושלכה לצד הדרך ע""י אחד מיושבי הרכב, מבעד לחלון הקדמי- ימני.",,,,,[],,,[],,,,,,,,,
"הנאשם המשיך בהימלטות מפני הרכב המשטרתי, סטה ימינה למטע זיתים וכאשר הרכב המשטרתי בעקבותיו, ביצע פניית פרסה בתוך מטע הזיתים, חזר לכיוון הרכב המשטרתי והמשיך לכיוון היציאה ממטע הזיתים.",,,,,,,,,,,,,,,,,
השוטרת שני ביצעה פניית פרסה אף היא והמשיכה במרדף אחר הנאשם.,,,,,,,,,,,,,,,,,
"הנאשם יצא ממטע הזיתים נכנס לתוך כפר ראמה, האיץ את מהירות נסיעתו והצליח להימלט מפני השוטרת שני והמתנדב יורם.",,,,,,,,,,,,,,,,,
"הנאשם היה בבריחה אף שידע כי הוא דרוש לחקירה משטרתית, וזאת עד שנעצר ביום 15/7/20.",,,,,,,,,,,,,,,,,
"בתאריך 21/7/20, בסיום חקירתו של הנאשם ולאחר שהחוקר הניח את קלטת החקירה על השולחן, נטל הנאשם את קלטת החקירה תוך שסבר כי מדובר בקלטת המכילה את הקלטת השיחות שלו בתא המעצר עם אדם המכונה ואסים, שבר את הקלטת והשליכה מבעד חלון חדר החקירות.",,,,,[],,,,,,,,,,,,
כל זאת עשה הנאשם כדי למנוע את השימוש בקלטת כראייה.,,,,,,,,,,,,,,,,,
"הנאשם בן 19.5, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טרם מעצרו התגורר הנאשם בבית הוריו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הוא תיאר קשר קרוב עם בני משפחתו המנהלים כולם אורח חיים נורמטיבי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בכיתה י' עזב הנאשם את המסגרת החינוכית, ומאז ועד למעצרו עבד יחד עם אחיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
