,verdict,text,part
0,SH-16-02-4407-363,"הואיל ואני מקבל הסדר הטיעון שהוצג לפני היום, וככל שמדובר בהסדר טיעון ""סגור"" , הרי אין צורך ללכת אחר המתווה שנקבע בתיקון 113 לחוק העונשין.",גזר דין
1,SH-16-02-4407-363,"אני מקבל, כאמור, את הסדר הטיעון בהיותו סביר וראוי בנסיבות המקרה והעניין ועל פי כל השיקולים הצריכים לגזר הדין אני קובע כי אלה העונשים שאני משית על הנאשם:",גזר דין
2,SH-16-02-4407-363,אני מורה על הפעלת המאסר המותנה למשך 3 חודשים שהושת על הנאשם בת.פ.,גזר דין
3,SH-16-02-4407-363,13517-06-13 על פי גזר דין מיום 6/6/2013.,גזר דין
4,SH-16-02-4407-363,בגין העבירה בה הורשע הנאשם במשפט זה אני גוזר עליו עונש מאסר בן 4 חודשים.,גזר דין
5,SH-16-02-4407-363,שני עונשי המאסר הללו ירוצו בחופף באופן שתקופת המאסר הכוללת הינה למשך 4 חודשים.,גזר דין
6,SH-16-02-4407-363,"עונש המאסר של 4 חודשים ירוצה בעבודות שירות כפי חוות הדעת הממונה על עבודות שירות בשב""ס שעותק ממנה מצוי בידי הנאשם ויודע פרטיה לרבות ובמיוחד מועד תחילת העבודות 11/9/16.",גזר דין
7,SH-16-02-4407-363,7 חודשי מאסר על תנאי והתנאי שבמשך 3 שנים מהיום לא יעבור עבירה על פקודת הסמים מסוג פשע.,גזר דין
8,SH-16-02-4407-363,5 חודשי מאסר על תנאי והתנאי שבמשך 3 שנים מהיום לא  יעבור עבירה על פקודת הסמים מסוג עוון.,גזר דין
9,SH-16-02-4407-363,"קנס בסך 5,000 ₪ או חודשיים מאסר תמורתו.",גזר דין
10,SH-16-02-4407-363,הקנס ישולם מתוך הפקדה כספית שהופקדה בתיק מ.ת. 4417-02-16.,גזר דין
11,SH-16-02-4407-363,"יתרת ההפקדה הכספית אם תהיה כזו, תוחזר לאדם שהפקידה, לאימו הגב' לורנס דסקוט      12CI27023.",גזר דין
12,SH-16-02-4407-363,"באשר לבקשת הנאשם להחזרת הדרכון התפוס על ידי המשטרה, הרי מורה על החזרת הדרכון לידי הנאשם וזאת על מנת שיעלה בידו להשלים את ההליך התאזרחות על פי חוק השבות.",גזר דין
13,SH-16-02-4407-363,"למען הסר ספק, צו איסור יציאה מהארץ שהוצא לנאשם בת.פ.",גזר דין
14,SH-16-02-4407-363,"הנ""ל יעמוד בתוקפו עד תום ריצוי עונש המאסר.",גזר דין
15,SH-16-02-4407-363,המוצגים: ייעשה בהם על פי שיקול דעתו של הממונה על החקירה.,גזר דין
16,SH-16-02-4407-363,זכות ערעור כחוק.,גזר דין
17,SH-16-02-4407-363,"ניתנה והודעה היום כ""א סיוון תשע""ו, 27/06/2016 במעמד הנוכחים.",גזר דין
18,SH-16-02-4407-363,הוקלד על ידי יפעת מינאי,"אברהם הימן , סגן נשיאה "
