text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
מדינת ישראל,0.00019910147,2.9504823e-05,2.2086837e-05,0.9999845,0.00031264088,0.0006429122,0.00068600633,0.17592084,0.02319647,0.00023294453,0.00010352053
"ע""י ב""כ עו""ד לבנת מלמד",0.00032624972,3.2449272e-05,2.467556e-05,0.999987,0.00030819673,0.0009290529,0.0007086245,0.5862817,0.015959756,0.00015930163,0.00036948037
"ע""י ב""כ עו""ד משה סוחמי",0.0001817183,3.2248594e-05,2.2795888e-05,0.99998736,0.00032511767,0.0007903128,0.00046474813,0.51614636,0.01024811,0.00016245175,0.00030084
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג, 10",0.00017007953,2.88884e-05,2.422412e-05,0.9999875,0.00046706622,0.0011227599,0.00062105444,0.03813031,0.03945454,0.00017017117,0.001710413
"חוק העונשין, תשל""ז-1977: סע'  40יג(ב)",0.00013381254,3.0153118e-05,2.406919e-05,0.9999876,0.00035085145,0.0009618643,0.0005032775,0.010848233,0.10872163,0.000107358974,0.00029529026
"מוצא בזה צו איסור פרסום על כל פרט הנוגע לנסיבותיה האישיות של אם הנאשם, כפי שהדברים עולים מדברי הנאשם בפרק נסיבות שאינן קשורות בביצוע העבירה.",0.99897885,3.0290423e-05,7.9483136e-05,1.3669747e-05,0.0006211693,0.0007865286,0.00572207,0.012961946,0.101824135,0.00017412793,0.0012644358
"הנאשם הודה במסגרת הסדר טיעון בעובדות כתב האישום המתוקן, במסגרת הסדר טיעון, וכן צרף שני תיקים לעניין העונש, הכל כפי שיפורט להלן.",0.00018417576,3.0386853e-05,3.986563e-05,9.418094e-06,0.0005412591,0.0010163805,0.3493482,0.0008846986,0.029096385,0.00017951187,0.9998311
כתב האישום המתוקן,0.00020631759,3.1623542e-05,1.7991548e-05,0.99998796,0.0003043256,0.00072862784,0.00062992965,0.0019254917,0.036230374,0.00015774551,0.0001350502
"העובדות [פל""א 192177/23 חולון]:",0.000118920114,3.0773077e-05,2.4755464e-05,0.9999875,0.0004560098,0.0009458114,0.0006916506,0.87878597,0.014690052,0.000111663096,0.0001706611
"החל מיום ה- 04.05.2022 ועד למועד מעצרו ביום 03.05.2023 שכר הנאשם, דירה בת 3 חדרים, ברחוב מרבד הקסמים 8 בחולון (להלן: ""הדירה""), בתמורה לדמי שכירות חודשיים על סך 3,700 ₪, ששולמה על ידו למשכיר, במזומן ומראש.",0.003665756,3.055959e-05,0.99989986,9.033798e-06,0.003066245,0.8347825,0.8081411,0.27888957,0.007532045,0.00025980495,0.036749553
בתקופה זו התגורר הנאשם ברחוב פנחס לבון 20 בחולון.,0.00013358753,0.9999957,2.3777466e-05,9.675425e-06,0.00051340077,0.00096873526,0.005562611,0.44581047,0.009482855,0.0001332447,0.00022027448
