text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בתיק העיקרי ובכתבי אישום ותיק משטרה נוספים שביקש לצרף, בעבירות הבאות:",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות, ביום 28.8.12, החזיק הנאשם, על הקרקע בסמוך לבניין, חבילה עטופה בניילון ובה 10 שקיות סם מסוג קוקאין במשקל של  נטו (להלן- האירוע הראשון).",,,,,['[קוקאין]'],['[10 - שקיות]'],['[בעל הסמים]'],,,,,,,
"בהתאם לעובדות, ביום 08.08.05 בשעה 19:30 לערך, החזיק הנאשם בסמים מסוכנים שלא לצריכה עצמית, כדלקמן: 8 אריזות הרואין במשקל נטו של , 8 אריזות קוקאין במשקל נטו של  (להלן – האירוע החמישי).",,,,,"['הסוג הוא [הרואין], [קוקאין]']",['[16 - גרם]'],,,,,,,,
"בהתאם לעובדות, ביום 20.8.10 בשעה 23:00 לערך, נהג הנאשם ברכב פרטי ללא רישיון נהיגה בתוקף, ללא ביטוח תקף ובשכרות, כשבבדיקת שתן נתגלו בגופו ממצאים המעידים על שימוש בהרואין וקוקאין (להלן – האירוע השישי).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתאם לעובדות, ביום 04.01.2012 בשעה 13:40 לערך, החזיק הנאשם בפי הטבעת בעשר מנות סם מסוג קוקאין במשקל נטו של  ובחמש מנות סם מסוג הרואין במשקל נטו של  (להלן – האירוע השביעי).",,,,,"['הסוג הוא [הרואין], [קוקאין]']","['[10 - מנות], [5 - מנות]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בהתאם לעובדות, ביום 21.11.12 בשעה 14:00 לערך, בתל אביב, מכר הנאשם לסוכן מנת סם מסוכן מסוג קוקאין במשקל נטו של , תמורת 200 ₪ (להלן – האירוע השמיני).",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""בהתאם לעובדות, ביום 21.11.12 בשעה 14:00 לערך, בתל אביב, מכר הנאשם לסוכן מנת סם מסוכן מסוג קוקאין במשקל נטו של']",['[0.2 - גרם]'],"['בהתבסס על המידע שניתן, הנאשם הוא לא בעל המעבדה, אלא הוא בעל הסמים. הוא מכר לסוכן מנת סם מסוג קוקאין במשקל נטו של 200 ₪, מה שמצביע על']",,,,,,,
"בהתאם לעובדות, ביום 07.03.11 החזיק הנאשם סם מסוכן מסוג קוקאין במשקל 0.1284 לשימוש עצמי (להלן – האירוע התשיעי).",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""בהתאם לעובדות, ביום 07.03.11 החזיק הנאשם סם מסוכן מסוג קוקאין במשקל 0.1284 לשימוש עצמי (להלן – האירוע התשיעי']",['[0.1284 - גרם]'],['[בעל הסמים]'],,,,,,,
"בהינתן המתחמים המוצעים, סבורה התובעת, לאור 5 הרשעותיו הקודמות של הנאשם, שרובן בעבירות סמים (ת/1) והרשעות תעבורה קודמות (ת/2), כי יש לגזור על הנאשם עונש מאסר ממושך מאד והפעלתו במצטבר של מאסר מותנה בן שנה, שהוטל על הנאשם בשנת 2002 בגין עבירת סמים מסוג פשע ואשר הוא בר הפעלה בגין האירוע החמישי (ת/3).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ב""כ הנאשם הדגיש את נסיבותיו האישיות של הנאשם; היותו נעדר משפחה יציבה ותומכת; מצבו הבריאותי המורכב (הוגש אישור רפואי – נ/1); הודייתו ובחירתו ""לנקות שולחן""; העובדה כי העבירות בוצעו על רקע שימושו בסמים, הנובע בין השאר ממצבו הבריאותי וכן העובדה כי לא לוו למעשיו של הנאשם עבירות רכוש, המאפיינות מכורים לסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לגבי האירוע השישי, הכולל הרשעה בעבירה של נהיגה בזמן פסילה, נטען כי יש להתחשב בכך שהפסילה הוטלה על הנאשם בשנת 2007, הובאה לידיעת הנאשם בשנת 2009 והעבירה בוצעה בשנת 2010.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
