text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה בעובדות כתב האישום ביום 12/12/2018, כאשר הטיעונים לעונש נשמעו ביום 8/7/2020, בין היתר בשל העובדה כי למעלה משנה וחצי, לא שיתף הנאשם פעולה בין אם באופן של אי התייצבות אצל הממונה על עבודות השירות ו/או אי שיתוף פעולה עם הממונה, כמו גם לדיונים שנקבעו בענייננו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
"הנאשם הודה בעבירות המיוחסות לו בכתב האישום, לטענת ב""כ הנאשם יש להסתפק במאסר מותנה וניתן גם לחלט את הסכומים שהופקדו במסגרת התיק בין אם כקנס ובין אם כפיצוי.",,,,,,,,,,,['כן'],,,
"ב""כ הנאשם תיאר את מצבו האישי והמשפחתי של הנאשם, אשר גדל בנסיבות משפחתיות קשות, הוריו גרושים, אביו של הנאשם עזב את הבית ומתגורר באילת ולא מצוי בקשר עם הנאשם מזה שנים רבות, אמו מתגוררת בגפה ומצבה של המשפחה מבחינה כלכלית הוא קשה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נתון בחובות שונים, מדובר בנאשם שגדל בחברה שולית באזור מגוריו ועל רקע זה בוצעו העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם אין עבר דומה בעבירות כלכליות, אין המדובר בעבריין מרמה שיטתי.",,,,,,,,,,,,,,
"נכון אמנם כי קיימים קשיים בהתנהלות הנאשם אך הוא עבר תהליך שיקום עצמי ומשפחתי מאוד משמעותי, הוא נישא ונולד לו ילד, הוא חזר בתשובה ועובד לפרנסתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בדברו האחרון, טען הנאשם כי הוא מבין את הבעייתיות בהתנהלותו, לטענתו היה טרוד בחובות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כיום מעביר הרצאות לילדים בסיכון על הליכה בדרך הישר, הוא חזר בתשובה וחי עם אשתו ומבקש להשתקם, עונש מאסר יכול לפרק את המשפחה והוא מבקש כי בית המשפט יתחשב בו.",,"['1 : כן', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הגיע במספר הזדמנויות עם תעודת זהות מזויפת ורכש במרמה באמצעות הוראת קבע מכשירים סלולאריים.,,,,,,,['לא בעל המעבדה'],,,,,,,
נגזרו על הנאשם 6 חודשי מאסר לריצוי בפועל בדרך של עבודות שירות.,,,,,,,,,,,,['6 חודשי מאסר בפועל'],[],[]
