text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 36א(א), 36א(ב)",,,,,,,,,,,,,,
"הנאשם הורשע לפניי על יסוד הודאתו בעובדות כתב האישום המתוקן – שניתנה במסגרת הסדר טיעון, ללא הסכמות לעניין העונש – בביצוע עבירה של החזקת סמים מסוכנים שלא לצריכה עצמית, לפי הוראות סעיף 7(א) יחד עם סעיף 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן – פקודת הסמים המסוכנים).",,,,,,,,,,,['כן'],,,
"על פי האמור בעובדות כתב האישום המתוקן, ביום 28.06.17 החזיק הנאשם, בדירתו בתל-אביב, סמים מסוכנים מסוג קנבוס במשקל כולל של 500 גרם נטו.",,,,,['קנביס (קנבוס)'],['[500 - גרם]'],['[בעל הסמים]'],,,,,,,
הסמים האמורים הוחזקו כלהלן: (א) במגירה בשידת הטלוויזיה בתוך צנצנת שחורה ושקית שחורה (260.38 גרם נטו); (ב) במגירה על שידת הטלוויזיה בתוך קופסת קרטון (43.51 גרם נטו); ו-(ג) בחדר המקלחת בתוך דלי בצבע ירוק (196.11 גרם נטו).,,,,,,"['[260.38 - גרם], [43.51 - גרם], [196.11 - גרם]']",,,,,,,,
"כמו כן נכללו בכתב האישום בקשות מטעם המאשימה – לפי הוראות סעיף 36א(א) וסעיף 36א(ב) לפקודת הסמים המסוכנים – לקביעה כי הנאשם הוא סוחר סמים ולחילוט ""טלפונים ניידים ו-8,600 ₪ במזומן"", אשר נתפסו ברשות הנאשם.",,,,,,,,,,,,,,
"במישור הדיוני – הוגש כתב האישום המתוקן, שבמסגרתו הופחתה כמות הסמים בגינה הואשם הנאשם בכמאה גרם.",,,,,,,,,,,,,,
"הנאשם הודה אפוא בעובדות כתב האישום המתוקן והורשע על יסוד הודאתו זו, כאמור בפסקה 1 דלעיל.",,,,,,,,,,,['כן'],,,
"כראייה לקביעת העונש הגיש ב""כ המאשימה את תדפיס המידע הפלילי של הנאשם (סומן ע/1), בצירוף העתק כתב האישום, הכרעת הדין וגזר הדין של הרשעתו הקודמת האחרונה.",,,,,,,,,,,,,,
"כעולה מהתדפיס לנאשם, יליד שנת 1995 (כבן 25 שנים כיום), שתי הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בטיעוניו לעונש עמד ב""כ המאשימה על עובדות כתב האישום המתוקן, שבהן כאמור הודה הנאשם.",,,,,,,,,,,,,,
"ב""כ המאשימה הדגיש את נסיבות החומרה, דהיינו: הכמות הגדולה-יחסית של 500 גרם סמים מסוכנים וכן העובדה שנתפסו משקלים אלקטרוניים, וכן עמד על הפגיעה החמורה הנגרמת לערכים החברתיים של השמירה על שלום הציבור ועל בריאותו עקב ביצוען של עבירות סמים.",,,,,,,,,,,,,,
"לעניין החילוט חזר ב""כ המאשימה על הבקשות המצוינות בכתב האישום, דהיינו: הבקשה לקביעה כי הנאשם הוא סוחר סמים והבקשה לחילוט הטלפונים הניידים והכסף המזומן שנתפסו ברשות הנאשם.",,,,,,,,,,,,,,
"ב""כ הנאשם הוסיפה וטענה כי הנאשם – כזכור בחור צעיר, כבן 25 שנים – שיתף פעולה ונטל אחריות על מעשיו עוד במסגרת חקירתו במשטרה, ואף היה מעוניין בצירוף התיק במסגרת התיק בחיפה.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"עוד עמדה ב""כ הנאשם על בעיותיו הכלכליות והרפואיות של מרשה, הסובל מבעיות בריאותיות הגורמות לו למכאובים וכיום מצוי בתהליך קבלת אישור לקנאביס רפואי (ר' המסמכים רפואיים ס/1).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהקשר זה חזרה ב""כ הנאשם על טענתו שלפיה מדובר בכספים אותם הוא חסך במסגרת עבודתו כספר, והוסיפה וטענה כי הנאשם מצוי כיום במצב כלכלי מורכב ואף בחובות (ר' דף ריכוז פעולות מהבנק, ס/2)",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הוסיף הנאשם ואמר: ""אני לא סוחר סמים...",,,,,,,,,,,,,,
"אגב כך אני מתקן את ההשמטה שנפלה בהכרעת הדין וקובע – נוכח העבירה בה הורשע הנאשם ונסיבותיה, ובהתאם להוראות סעיף 36א(ב) לפקודת הסמים המסוכנים – כי הנאשם הוא סוחר סמים.",,,,,,,,,,,,,,
"עברו הפלילי של הנאשם – לנאשם שתי הרשעות קודמות, כאשר הרשעתו הקודמת האחרונה – בתיק מחיפה – היא בעבירה דומה, הגם שמועד ביצועה מאוחר לעבירה דנא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הודאה ונטילת אחריות – הנאשם הודה בעובדות כתב האישום המתוקן.,,,,,,,,,['לא'],['כן'],['כן'],,,
"נתוניו האישיים של הנאשם ונסיבות חייו – הנאשם כאמור יליד שנת 1995, בן 25 שנים כיום, וסובל מבעיות רפואיות וכלכליות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר על כן – ובהתחשב בשיקולים לכף חומרה ולכף קולה, אשר פורטו לעיל – אני גוזר על הנאשם עונש של מאסר על תנאי למשך 6 חודשים, אותו לא יישא אלא אם כן יעבור, תוך שלוש שנים מהיום, עבירה מסוג פשע לפי הוראות פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['6 חודשים'],[]
"אני מורה בזה על חילוט הכסף המזומן, בסך 8,600 ₪, אשר נתפס ברשות הנאשם, בהתאם להוראות פקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
הסמים וכליהם יושמדו.,,,,,,,,,,,,,,
