text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע, במסגרת הסדר טיעון, בכתב אישום מתוקן שייחס לו עבירות החזקת סמים שלא לצריכה עצמית – לפי סעיף 7(א) + 7(ג) לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג-1973, וגידול סמים – לפי סעיף 6 לפקודת הסמים המסוכנים.",,,,,,,,,,,['כן'],,,
"העבירות בוצעו בכך שביום 16/3/16, סמוך לשעה 09.00, החזיק הנאשם במקומות שונים, בביתו בכפר יובל, סמים מסוכנים שלא לצריכתו העצמית.",,,,,,,,,,,,,,
"סה""כ החזיק הנאשם 154.08 גרם של מסוכן מסוג קנבוס ו- 0.79 גרם סם מסוכן מסוג חשיש.",,,,,"['הסוג של הסמים הוא [קנביס], [חשיש]']","['[154.08 - גרם], [0.79 - גרם]']",['לא בעל המעבדה'],,,,,,,
"בנוסף, גידל הנאשם על גג ביתו 3 שתילי סם מסוג קנבוס במשקל 210 גרם.",,,,,['קנביס (קנבוס)'],['[210 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביום 30/11/16 הגיעו הצדדים להסדר טיעון, לפיו כתב האישום תוקן, הנאשם הודה והורשע ונקבע כי יוגש לגביו תסקיר שרות המבחן שיבחן גם את שאלת ביטול הרשעתו, עוד הוסכם כי הטיעונים לעונש יהיו ""פתוחים"" לגבי כל רכיבי הענישה, לרבות עניין ההרשעה.",,,,,,,,,,,['כן'],,,
"כפי שעלה מהתסקיר מיום 19/4/17, הנאשם בן 26, רווק, גר יחד עם בת זוגו, בעל עסק עצמאי בתחום הגינון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם שיתף כי רצונו  להתמקצע בתחום הגינון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 12 שנות לימוד עם בגרות מלאה ושירת שרות צבאי מלא במסגרת יחידה עילית של חיל המודיעין.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בן למשפחה המונה זוג הורים ושלושה ילדים, אשר שרות המבחן התרשם ממנה כמשפחה נורמטיבית שסיפקה הגנה, תמיכה והכלה לנאשם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד על פי התסקיר, הנאשם נעדר עבר פלילי, ובהתייחסו לעבירה – קיבל אחריות על ביצועה והביע חרטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],['כן'],,,,
"הנאשם שיתף כי התנסה לראשונה ב""גראס"" אחרי שירותו הצבאי, ומסר כי הסם הקל על כאבו הפיזי בשל עבודתו כגנן וכן תרם לרגיעה נפשית אצלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם טען כי גידל את הסמים בעצמו על מנת לא לבוא במגע עם גורמים עברייניים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הוסיף כי החל להשתמש בסמים לאחר שהתעוררו אצלו סימני שאלה בקשר לעתידו, אזי הרגיש כי הוא עוסק כל העת בבחינת סביבתו וחווה קושי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם טען כי השימוש בסמים יצר אצלו תחושת רגיעה אך טען כי הוא לא עישן על בסיס קבוע ולא חש צורך בכך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הוסיף כי הוא אוהב להיות עם ""הרגליים על הקרקע"", וכי כיום הוא שואב את תחושת הסיפוק מהצלחת עסקו ומאהבתו לגינון ולטבע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שרות המבחן התרשם כי הנאשם הביע חרטה כנה על דרך התנהלותו וכי הוא  מודע לחומרת מעשיו, וחש שכל מה שהשיג עד כה מצטמצם ומתבטל אל מול ההליך הפלילי, עד כדי תחושות כי הוא עבריין.",,"['1 : כן', '2 : לא', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['כן'],,,,,
"עוד הוסיף הנאשם כי הוא נמנע כיום משימוש בסמים, ומסר בדיקת שתן שהעידה על כך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם שיתף את שרות המבחן בתחושת חרדה נוכח ההליך הפלילי המתקיים נגדו ומהשלכותיו על חייו ומסר כי פנה לקבלת עזרה מקצועית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שרות המבחן התייחס לחוות דעת פסיכוסוציאלית שנערכה על ידי עו""ס קלינית מוסמכת, לפיה שירותו הצבאי של הנאשם נתן לו חוויית ערך עצמי אך תרם לקיומה של מצוקה נפשית שהתאפיינה לאחר השרות הצבאי בהתפרצויות כעס, אותן למד הנאשם למתן ולווסת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף צוין בחוות הדעת כי השרות הצבאי של הנאשם תרם לחוויה מנטלית של חוסר שקט, עייפות מתמשכת ושחיקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
